oqeh,SZD1zZePHJs,"[0, 1, 35, 134]",
XDeh,rI7gxfKu8Yo,"[60, 353, 1918]",
IDeh,f8ssJZx7o5g,"[0, 12]",
lLeh,f9cm6Ii0TGQ,"[17, 19, 55, 143, 166, 340, 345]",
ZWeh,fApN5Df6JG4,"[2, 7]",
b4eh,-7bmZM7W8JU,"[0, 1]",
EAeh,zarH5wH2Vy0,"[15, 18, 67, 1486, 1733]",
PSeh,zhiQ9TH_s6Q,"[0, 1, 1232]",
5Seh,zhVyB0CFO7w,[2977],"[{'text': ""okay so I'm Jordan and it's Michael"", 'start': 10.25, 'duration': 7.57}, {'text': ""Myers and we're on our YouTube and we're"", 'start': 14.88, 'duration': 5.159}, {'text': 'gonna try something new try us up that a', 'start': 17.82, 'duration': 4.98}, {'text': 'little bit different a reaction video', 'start': 20.039, 'duration': 4.561}, {'text': ""we've been hearing a lot of buzz about"", 'start': 22.8, 'duration': 6.239}, {'text': ""this Scarlett takes a tumble so we're"", 'start': 24.6, 'duration': 9.33}, {'text': ""gonna go check it out so let's check"", 'start': 29.039, 'duration': 13.711}, {'text': 'this out Scarlett takes a tumble says go', 'start': 33.93, 'duration': 16.879}, {'text': ""to two minutes and 28 seconds let's see"", 'start': 42.75, 'duration': 8.059}, {'text': ""she's awful what is she singing"", 'start': 59.48, 'duration': 13.11}, {'text': 'okay I recommend to anybody who watches', 'start': 141.44, 'duration': 8.7}, {'text': 'this video Scarlett takes a tumble if', 'start': 147.05, 'duration': 7.02}, {'text': ""it's funny all right from Jordan Michael"", 'start': 150.14, 'duration': 7.4}, {'text': 'Myers see you next time', 'start': 154.07, 'duration': 3.47}]"
EXeh,,"[496, 736, 914]",
RZeh,4Q0PXQ0L4uc,[14],
Kpeh,sdWIGDX-gKY,"[0, 12]",
HIeh,shWEUeCqpAo,"[0, 1, 111]",
PJeh,psBEAv8mWYM,"[616, 966]",
CReh,ps-LlFEARYk,[39],"[{'text': ""hi guys thanks what you're watching"", 'start': 3.38, 'duration': 4.63}, {'text': 'welcome back to my channel if you follow', 'start': 5.46, 'duration': 4.2}, {'text': 'me on instagram then you know where i', 'start': 8.01, 'duration': 4.799}, {'text': 'went the other day which is benefit i', 'start': 9.66, 'duration': 5.22}, {'text': ""love their products i'm absolutely"", 'start': 12.809, 'duration': 4.351}, {'text': ""obsessed with them they're by far my"", 'start': 14.88, 'duration': 4.739}, {'text': 'favorite makeup company right now and', 'start': 17.16, 'duration': 3.3}, {'text': ""this is the first time I've actually"", 'start': 19.619, 'duration': 2.58}, {'text': 'gone to one of their stores i typically', 'start': 20.46, 'duration': 4.59}, {'text': 'get their stuff from sephora or online', 'start': 22.199, 'duration': 4.5}, {'text': 'and stuff like that so i went to a', 'start': 25.05, 'duration': 4.44}, {'text': ""benefit location and yeah i'm just going"", 'start': 26.699, 'duration': 4.021}, {'text': 'to show you guys what I got if you like', 'start': 29.49, 'duration': 3.839}, {'text': 'to see then just keep watching so the', 'start': 30.72, 'duration': 4.62}, {'text': 'first thing that I bought is hula guys', 'start': 33.329, 'duration': 3.781}, {'text': ""don't know what this is it's a bronzer"", 'start': 35.34, 'duration': 4.379}, {'text': ""and it is mat it doesn't have like a"", 'start': 37.11, 'duration': 4.74}, {'text': 'sheen or sparkles or anything like that', 'start': 39.719, 'duration': 4.351}, {'text': 'in it it does come with a brush as well', 'start': 41.85, 'duration': 4.74}, {'text': ""this thing which I don't ever use but"", 'start': 44.07, 'duration': 4.59}, {'text': ""it's just cool that it's in there and I"", 'start': 46.59, 'duration': 4.199}, {'text': 'have purchased this at least five times', 'start': 48.66, 'duration': 3.93}, {'text': 'I talked about this in favourites videos', 'start': 50.789, 'duration': 5.131}, {'text': 'this is in pretty much like every makeup', 'start': 52.59, 'duration': 5.55}, {'text': ""look that I've done so I literally wear"", 'start': 55.92, 'duration': 4.2}, {'text': ""this every day it's great for all over"", 'start': 58.14, 'duration': 4.62}, {'text': ""it's great for contour just obsessed and"", 'start': 60.12, 'duration': 4.289}, {'text': 'I think this is about thirty dollars so', 'start': 62.76, 'duration': 3.929}, {'text': ""it's a little bit more expensive but it"", 'start': 64.409, 'duration': 6.091}, {'text': ""lasts a very long time and I'm such like"", 'start': 66.689, 'duration': 6.18}, {'text': 'a freak about this that I have hit pan', 'start': 70.5, 'duration': 6.24}, {'text': 'on 32 are in my vanity and ones in my', 'start': 72.869, 'duration': 6.54}, {'text': ""purse that I just like have but I'm so"", 'start': 76.74, 'duration': 4.919}, {'text': 'like freaked out about running out of it', 'start': 79.409, 'duration': 4.14}, {'text': 'that I just like have all these extras', 'start': 81.659, 'duration': 5.041}, {'text': ""so yeah that's a little crazy and then I"", 'start': 83.549, 'duration': 5.161}, {'text': 'did get this eyebrow pencil this is', 'start': 86.7, 'duration': 5.129}, {'text': ""called instant brow pencil and I'll open"", 'start': 88.71, 'duration': 5.909}, {'text': 'it up to show you guys what it looks', 'start': 91.829, 'duration': 6.54}, {'text': ""like so there's a spoolie on one end and"", 'start': 94.619, 'duration': 5.761}, {'text': 'then the pencils on the other and then a', 'start': 98.369, 'duration': 3.75}, {'text': 'bad thing about this is that you do have', 'start': 100.38, 'duration': 3.48}, {'text': ""to sharpen it so I mean that's not even"", 'start': 102.119, 'duration': 3.54}, {'text': 'like a bad thing I just guess I would', 'start': 103.86, 'duration': 3.93}, {'text': 'prefer if it likes fun out but no you do', 'start': 105.659, 'duration': 4.17}, {'text': 'have to sharpen it so whatever but this', 'start': 107.79, 'duration': 4.92}, {'text': 'is in the shade medium and I swash this', 'start': 109.829, 'duration': 5.161}, {'text': 'at the store on my hand and it was the', 'start': 112.71, 'duration': 4.439}, {'text': 'perfect shade I believe this is nineteen', 'start': 114.99, 'duration': 4.379}, {'text': 'dollars so instantly I was like totally', 'start': 117.149, 'duration': 4.771}, {'text': 'sold on it it almost has a little bit of', 'start': 119.369, 'duration': 5.221}, {'text': 'like a waxy texture to it so when you', 'start': 121.92, 'duration': 5.129}, {'text': ""spoiling your eyebrows out after you've"", 'start': 124.59, 'duration': 4.32}, {'text': 'applied it it kind of helps to hold them', 'start': 127.049, 'duration': 4.561}, {'text': 'in place and also this will not', 'start': 128.91, 'duration': 5.61}, {'text': 'at all because when i swatched it on my', 'start': 131.61, 'duration': 4.5}, {'text': 'hand i totally forgot about it a few', 'start': 134.52, 'duration': 3.72}, {'text': 'hours later like probably two hours', 'start': 136.11, 'duration': 4.86}, {'text': 'later I saw it on my hand I was like I', 'start': 138.24, 'duration': 4.83}, {'text': 'wonder if I can smudge this so I started', 'start': 140.97, 'duration': 4.71}, {'text': ""to rub at it it wasn't going anywhere"", 'start': 143.07, 'duration': 5.52}, {'text': 'like at all I had to like Rob at it so', 'start': 145.68, 'duration': 4.68}, {'text': ""hard for this smudge so that's really"", 'start': 148.59, 'duration': 3.9}, {'text': ""great because I've had instances where"", 'start': 150.36, 'duration': 4.14}, {'text': ""I'm like swiping hair out of my face or"", 'start': 152.49, 'duration': 3.93}, {'text': 'something and I like sponge my eyebrow a', 'start': 154.5, 'duration': 3.209}, {'text': 'little bit and that is so embarrassing', 'start': 156.42, 'duration': 4.05}, {'text': ""like it looks so bad so that won't"", 'start': 157.709, 'duration': 4.921}, {'text': 'happen to you with this product and also', 'start': 160.47, 'duration': 5.28}, {'text': 'they have like a little pamphlet type', 'start': 162.63, 'duration': 4.8}, {'text': 'thing with almost all their products', 'start': 165.75, 'duration': 3.78}, {'text': 'which are just a nice thing to have it', 'start': 167.43, 'duration': 5.82}, {'text': 'is like a lesson it says on here to kind', 'start': 169.53, 'duration': 6.39}, {'text': ""of show you what to do so that's just"", 'start': 173.25, 'duration': 4.02}, {'text': 'cool that they include stuff like that', 'start': 175.92, 'duration': 4.38}, {'text': ""if you're not sure and then I've got"", 'start': 177.27, 'duration': 7.89}, {'text': ""this boo boo's app this is a acne"", 'start': 180.3, 'duration': 7.2}, {'text': 'treatment and I just love that this', 'start': 185.16, 'duration': 5.49}, {'text': 'comes in glass and not plastic because i', 'start': 187.5, 'duration': 5.37}, {'text': 'have bought like face washes that come', 'start': 190.65, 'duration': 4.86}, {'text': 'in plastic and it almost seems to thin', 'start': 192.87, 'duration': 4.56}, {'text': ""out once you're going towards the end of"", 'start': 195.51, 'duration': 3.3}, {'text': 'the product and like having it awhile', 'start': 197.43, 'duration': 4.02}, {'text': 'which is just kind of creepy because if', 'start': 198.81, 'duration': 4.23}, {'text': ""the plastic is spitting out it's"", 'start': 201.45, 'duration': 3.27}, {'text': 'probably going into the product that', 'start': 203.04, 'duration': 3.18}, {'text': ""you're putting on your face so the fact"", 'start': 204.72, 'duration': 3.96}, {'text': ""that this is not plastic it's just"", 'start': 206.22, 'duration': 4.26}, {'text': ""really great and you don't have to worry"", 'start': 208.68, 'duration': 3.45}, {'text': 'about anything like that and i really', 'start': 210.48, 'duration': 3.36}, {'text': ""like this because it's a liquid so you"", 'start': 212.13, 'duration': 3.96}, {'text': 'just kind of like it has a smaller hole', 'start': 213.84, 'duration': 3.959}, {'text': 'in there and you just go like this on', 'start': 216.09, 'duration': 3.51}, {'text': 'your finger and then apply it to your', 'start': 217.799, 'duration': 4.111}, {'text': ""face and again since it's a liquid it"", 'start': 219.6, 'duration': 4.74}, {'text': ""absorbs so quickly so you don't have to"", 'start': 221.91, 'duration': 4.41}, {'text': 'like rub a cream in and wait for it to', 'start': 224.34, 'duration': 3.99}, {'text': ""set or anything like that instantly it's"", 'start': 226.32, 'duration': 4.889}, {'text': 'just going to soak into your skin which', 'start': 228.33, 'duration': 5.34}, {'text': 'is really great because i have applied a', 'start': 231.209, 'duration': 4.021}, {'text': 'cream before for like a spa treatment', 'start': 233.67, 'duration': 4.289}, {'text': ""and since it's so thick it doesn't sit"", 'start': 235.23, 'duration': 4.95}, {'text': 'right underneath my makeup and', 'start': 237.959, 'duration': 4.321}, {'text': ""foundation doesn't even like blend into"", 'start': 240.18, 'duration': 3.809}, {'text': 'that spot very well so it makes that', 'start': 242.28, 'duration': 3.57}, {'text': ""spot that you're trying to hide even"", 'start': 243.989, 'duration': 3.901}, {'text': 'more obvious with a cream from my', 'start': 245.85, 'duration': 3.57}, {'text': 'experience of the fact that this just', 'start': 247.89, 'duration': 5.84}, {'text': 'soaks in right away is like amazing and', 'start': 249.42, 'duration': 6.78}, {'text': 'then oh I forgot to tell you this can be', 'start': 253.73, 'duration': 5.47}, {'text': 'applied on top of makeup as well so if', 'start': 256.2, 'duration': 4.259}, {'text': ""you're like out and about throughout the"", 'start': 259.2, 'duration': 1.759}, {'text': 'day and', 'start': 260.459, 'duration': 2.091}, {'text': 'a blemish coming on and you apply this', 'start': 260.959, 'duration': 3.421}, {'text': 'it definitely will help you out to', 'start': 262.55, 'duration': 3.6}, {'text': ""diminish that so that's just really cool"", 'start': 264.38, 'duration': 4.02}, {'text': 'that that can be applied on top of', 'start': 266.15, 'duration': 3.75}, {'text': 'makeup and then they gave me a little', 'start': 268.4, 'duration': 5.97}, {'text': 'sample this is the total moisture facial', 'start': 269.9, 'duration': 7.44}, {'text': 'cream and I almost purchased this before', 'start': 274.37, 'duration': 4.62}, {'text': 'but I think this is a little bit', 'start': 277.34, 'duration': 4.53}, {'text': 'expensive like 40 to 45 doll or', 'start': 278.99, 'duration': 4.56}, {'text': 'something like that so I got a sample', 'start': 281.87, 'duration': 2.79}, {'text': 'which is really great I definitely', 'start': 283.55, 'duration': 3.51}, {'text': 'recommend buying like travel-size', 'start': 284.66, 'duration': 4.83}, {'text': 'products and trying to get samples of', 'start': 287.06, 'duration': 4.109}, {'text': 'things that are expensive before you buy', 'start': 289.49, 'duration': 3.899}, {'text': ""that because you never know if you're"", 'start': 291.169, 'duration': 4.59}, {'text': 'going to like it or not so this is it', 'start': 293.389, 'duration': 4.741}, {'text': 'says total moisture facial cream on top', 'start': 295.759, 'duration': 5.611}, {'text': ""and you open it and it's white and it"", 'start': 298.13, 'duration': 5.219}, {'text': ""just smells so good it's like thick and"", 'start': 301.37, 'duration': 4.44}, {'text': 'so hydrating smells like just like', 'start': 303.349, 'duration': 5.971}, {'text': 'healthy so I love this it works amazing', 'start': 305.81, 'duration': 5.639}, {'text': 'i always try and like whole Andhra', 'start': 309.32, 'duration': 3.839}, {'text': 'products and not touch them until i can', 'start': 311.449, 'duration': 3.511}, {'text': 'fill Mahal or just like show you guys', 'start': 313.159, 'duration': 4.681}, {'text': 'what I got but I had to try a couple of', 'start': 314.96, 'duration': 5.16}, {'text': ""these out because I don't know I think"", 'start': 317.84, 'duration': 3.72}, {'text': ""it's good to like show you guys my first"", 'start': 320.12, 'duration': 3.389}, {'text': 'impressions and like how I feel about it', 'start': 321.56, 'duration': 3.78}, {'text': 'right away because I always want to know', 'start': 323.509, 'duration': 3.241}, {'text': 'how people feel about things after', 'start': 325.34, 'duration': 3.18}, {'text': 'trying them once or twice and then', 'start': 326.75, 'duration': 3.93}, {'text': 'hearing you know like six months later', 'start': 328.52, 'duration': 3.72}, {'text': ""how they like it so I just think that's"", 'start': 330.68, 'duration': 3.63}, {'text': 'helpful and the last thing is this', 'start': 332.24, 'duration': 4.859}, {'text': 'instant glama fication it says eyes with', 'start': 334.31, 'duration': 5.49}, {'text': 'fat itude these waterproof pencils glide', 'start': 337.099, 'duration': 5.37}, {'text': 'on for glam definition or smudge out for', 'start': 339.8, 'duration': 4.799}, {'text': ""smokey allure there's three shades in"", 'start': 342.469, 'duration': 5.73}, {'text': 'here it is extra black charcoal and', 'start': 344.599, 'duration': 6.06}, {'text': 'espresso all of these are waterproof as', 'start': 348.199, 'duration': 4.141}, {'text': ""well so that's really great the fact"", 'start': 350.659, 'duration': 3.331}, {'text': ""that it's good for smudging and they're"", 'start': 352.34, 'duration': 3.54}, {'text': ""waterproof is just great because if it's"", 'start': 353.99, 'duration': 4.109}, {'text': 'not waterproof and it smudges from my', 'start': 355.88, 'duration': 4.71}, {'text': 'experience it can just get really messy', 'start': 358.099, 'duration': 4.171}, {'text': 'with the waterproof kind of makes', 'start': 360.59, 'duration': 3.87}, {'text': 'everything life holds together so that', 'start': 362.27, 'duration': 3.78}, {'text': ""is really great and it's going to be"", 'start': 364.46, 'duration': 3.78}, {'text': 'long wearing i can tell i will switch', 'start': 366.05, 'duration': 4.2}, {'text': 'these out for you guys as well and i', 'start': 368.24, 'duration': 3.54}, {'text': 'believe i thought these for free because', 'start': 370.25, 'duration': 4.65}, {'text': 'i think they told me if you buy three', 'start': 371.78, 'duration': 5.069}, {'text': 'products and you get a free gift and i', 'start': 374.9, 'duration': 4.35}, {'text': 'think this was my freak gift so yeah', 'start': 376.849, 'duration': 4.771}, {'text': 'this is everything that I got it thank', 'start': 379.25, 'duration': 3.75}, {'text': 'you guys so much for watching this video', 'start': 381.62, 'duration': 3.63}, {'text': 'I really hope you liked it let me know', 'start': 383.0, 'duration': 4.08}, {'text': 'in the comments if you have tried any of', 'start': 385.25, 'duration': 3.879}, {'text': ""these products or if you're going to and"", 'start': 387.08, 'duration': 3.22}, {'text': 'you like this video please give it a', 'start': 389.129, 'duration': 3.72}, {'text': ""thumbs up and yeah I'll see you guys in"", 'start': 390.3, 'duration': 4.019}, {'text': 'my next video thanks so much for', 'start': 392.849, 'duration': 5.84}, {'text': 'watching and see you', 'start': 394.319, 'duration': 4.37}]"
CEeh,pu4tWE3cjss,"[0, 1, 63, 335]",
LTeh,pve23K_pG-g,"[4, 9, 10, 34]",
uJeh,px3rgUzmn2k,"[83, 262, 2130]",
zAeh,PYSNTMHcxpw,[14],"[{'text': ""Vicky's mother dad I've done it breaking"", 'start': 22.57, 'duration': 6.47}, {'text': ""now I'm making food arena see the sauce"", 'start': 25.76, 'duration': 5.23}, {'text': ""so let's take a speaking fun get it"", 'start': 29.04, 'duration': 3.51}, {'text': ""going some of the friends down I'm"", 'start': 30.99, 'duration': 4.38}, {'text': 'number one they say they say they say', 'start': 32.55, 'duration': 5.07}, {'text': ""that I'm not normal aren't they say they"", 'start': 35.37, 'duration': 6.349}, {'text': ""say I'm not knowing Dixie"", 'start': 37.62, 'duration': 6.899}, {'text': ""they say they say they say that I'm not"", 'start': 41.719, 'duration': 5.951}, {'text': 'yeah these like these got me feeling low', 'start': 44.519, 'duration': 6.031}, {'text': ""stop my swag on Ken but my back's a joke"", 'start': 47.67, 'duration': 5.279}, {'text': 'keep the smile on my face so nobody', 'start': 50.55, 'duration': 6.12}, {'text': ""knows grants old homeboy doesn't show"", 'start': 52.949, 'duration': 6.42}, {'text': ""I never I'm home but I get it story I"", 'start': 56.67, 'duration': 6.209}, {'text': 'might leave late but you got no my son', 'start': 59.369, 'duration': 6.631}, {'text': 'Carly with nobody knows he has to have', 'start': 62.879, 'duration': 7.701}, {'text': 'his mommy daddy works hard that he goes', 'start': 66.0, 'duration': 11.119}, {'text': 'home he goes food Danny Green Drinks', 'start': 70.58, 'duration': 11.319}, {'text': ""daddy's gold still he don't understand"", 'start': 77.119, 'duration': 8.651}, {'text': 'I would lay up that he phones him car be', 'start': 81.899, 'duration': 6.36}, {'text': 'like my dad first time I met I was eight', 'start': 85.77, 'duration': 4.439}, {'text': ""and I still don't fucking know him I'm"", 'start': 88.259, 'duration': 10.591}, {'text': ""an economy empty my a GE or JSA you're"", 'start': 90.209, 'duration': 11.151}, {'text': 'just lazy', 'start': 98.85, 'duration': 2.51}, {'text': 'yeah-ha momenta clear my mind if you go', 'start': 134.5, 'duration': 5.5}, {'text': ""inside me yeah I'm Celine goes here one"", 'start': 137.36, 'duration': 3.88}, {'text': 'in my way', 'start': 140.0, 'duration': 3.27}, {'text': 'Oh', 'start': 141.24, 'duration': 2.03}, {'text': ""Vicky's mother done breaking now I make"", 'start': 180.599, 'duration': 5.491}, {'text': 'it through the rain and see the Sun this', 'start': 184.29, 'duration': 2.46}, {'text': 'is hot', 'start': 186.09, 'duration': 3.06}, {'text': 'hey guys overtaken speaking fun Danica', 'start': 186.75, 'duration': 4.349}, {'text': 'wants other friends done on the number', 'start': 189.15, 'duration': 4.74}, {'text': ""one they say they say they say that I'm"", 'start': 191.099, 'duration': 5.25}, {'text': 'number one they say they say they said', 'start': 193.89, 'duration': 4.77}, {'text': ""I'm not known heart they say they say"", 'start': 196.349, 'duration': 4.621}, {'text': ""they say I'm not good morning they say"", 'start': 198.66, 'duration': 6.26}, {'text': ""they say they say I'm not yeah"", 'start': 200.97, 'duration': 3.95}, {'text': 'you', 'start': 233.53, 'duration': 2.06}]"
6Jeh,PcTbMV-TRrM,"[3, 6]",
iReh,Pd_IO43-Wa4,"[31, 40, 47, 57]",
R7eh,Pg4dY1Zbk4E,"[8, 812]",
w3eh,PhdGM_90L7U,"[0, 1, 27]",
C8eh,IjU3jWCK-JY,"[160, 231]",
YGeh,n5Jkp6N-41U,[8],
WAeh,DNZRz5ozJEw,"[53, 58, 214, 494, 2373]",
ygeh,DPU3QCboyAw,"[2, 26, 75, 525]","[{'text': ""hi there it's Tracy here welcome to our"", 'start': 15.47, 'duration': 5.35}, {'text': ""Channel and what we've got for you today"", 'start': 18.449, 'duration': 5.521}, {'text': 'is a pumper a pump action and fire', 'start': 20.82, 'duration': 7.02}, {'text': 'engine with lights and sounds and also', 'start': 23.97, 'duration': 6.299}, {'text': 'some bubble mixture here on the side', 'start': 27.84, 'duration': 5.28}, {'text': 'that we will show you a bit later on so', 'start': 30.269, 'duration': 6.781}, {'text': ""let's undo the packaging and see what"", 'start': 33.12, 'duration': 16.83}, {'text': ""we've got inside so here's the bubble"", 'start': 37.05, 'duration': 16.579}, {'text': 'myth magical mixture', 'start': 49.95, 'duration': 3.679}, {'text': ""all right so let's let's get this stuff"", 'start': 67.72, 'duration': 5.12}, {'text': 'totally out', 'start': 70.27, 'duration': 2.57}, {'text': ""oh there's the thrill to put the hose on"", 'start': 103.8, 'duration': 18.08}, {'text': ""there's a little matter at the top there"", 'start': 115.37, 'duration': 6.51}, {'text': ""we're firemen go up and down rescue"", 'start': 126.76, 'duration': 9.0}, {'text': ""people from buildings that there's a"", 'start': 130.18, 'duration': 9.3}, {'text': 'fire hose that you can move from side to', 'start': 135.76, 'duration': 6.65}, {'text': 'side there', 'start': 139.48, 'duration': 2.93}, {'text': 'alright sigh here we go then', 'start': 153.0, 'duration': 7.53}, {'text': ""and let's take this stopper up here and"", 'start': 155.65, 'duration': 8.73}, {'text': ""there's a little funnel I can pop into"", 'start': 160.53, 'duration': 7.57}, {'text': 'the top there for in our magical bubble', 'start': 164.38, 'duration': 6.14}, {'text': 'mixture', 'start': 168.1, 'duration': 2.42}, {'text': ""I've overfilled it"", 'start': 181.15, 'duration': 3.71}, {'text': ""right and we'll turn it on underneath"", 'start': 196.34, 'duration': 4.67}, {'text': 'firing with bobble blowing the stream', 'start': 251.79, 'duration': 6.85}, {'text': ""let's just turn it off the minute that's"", 'start': 255.7, 'duration': 4.89}, {'text': 'an absolutely fantastic tour for any', 'start': 258.64, 'duration': 4.5}, {'text': 'child natural facts I think we enjoyed', 'start': 260.59, 'duration': 5.04}, {'text': 'that too so if you like this video', 'start': 263.14, 'duration': 5.97}, {'text': 'please subscribe to our Channel and do', 'start': 265.63, 'duration': 5.22}, {'text': ""come back again soon we've got lots of"", 'start': 269.11, 'duration': 4.26}, {'text': 'other toys and games on our size so', 'start': 270.85, 'duration': 4.38}, {'text': 'thanks very much for watching take care', 'start': 273.37, 'duration': 4.85}, {'text': 'and see you again soon', 'start': 275.23, 'duration': 2.99}]"
8Weh,DPqtZDosdHY,"[26, 526, 527, 1259]",
UZeh,DSbEMVh4v9Y,[342],
l4eh,DTFWd6GX2TY,[14],
MPeh,DUHX-0pl78M,"[15, 96, 397, 1532, 1784]",
IKeh,cNHhtt7zA9k,[205],
WWeh,cNEubRbSSpM,[180],"[{'text': 'hey guys this is a half asian paintball', 'start': 0.0, 'duration': 2.939}, {'text': ""here and I'm just going to do a quick"", 'start': 1.589, 'duration': 5.851}, {'text': 'video on how I painted light a 5 red', 'start': 2.939, 'duration': 9.181}, {'text': ""tiger t it's okay it's not the best job"", 'start': 7.44, 'duration': 8.91}, {'text': ""but I like it it's throughout the red on"", 'start': 12.12, 'duration': 6.47}, {'text': ""here look kind of dark but it's actually"", 'start': 16.35, 'duration': 11.189}, {'text': 'not just bad lighting yeah um fucking up', 'start': 18.59, 'duration': 13.2}, {'text': 'painter um what I did first is I', 'start': 27.539, 'duration': 6.721}, {'text': 'sandblasted it I went to my school and', 'start': 31.79, 'duration': 5.769}, {'text': 'then stucked up took the body apart and', 'start': 34.26, 'duration': 6.99}, {'text': 'then put the two halves in the sandbox', 'start': 37.559, 'duration': 8.101}, {'text': 'and just had blasted away after I did', 'start': 41.25, 'duration': 7.01}, {'text': 'that I just been coated it black I', 'start': 45.66, 'duration': 6.66}, {'text': ""didn't want to paint the rails and yeah"", 'start': 48.26, 'duration': 6.549}, {'text': 'basically the black take up close to', 'start': 52.32, 'duration': 8.19}, {'text': 'that after that I went to I live in', 'start': 54.809, 'duration': 8.041}, {'text': 'Canada so I went to this michael store', 'start': 60.51, 'duration': 8.87}, {'text': ""and I bought a stencil sheet it's called"", 'start': 62.85, 'duration': 13.01}, {'text': 'platt played plaid simply stencils I', 'start': 69.38, 'duration': 9.4}, {'text': 'just went on Google looked up red tiger', 'start': 75.86, 'duration': 5.74}, {'text': 'stencil and then cut it out and then', 'start': 78.78, 'duration': 6.269}, {'text': 'just like laid it on top I just', 'start': 81.6, 'duration': 7.29}, {'text': 'spray-painted right coffee okay yeah', 'start': 85.049, 'duration': 7.771}, {'text': ""that way that's the way I did and then"", 'start': 88.89, 'duration': 5.939}, {'text': ""clear coated that's pretty much it it's"", 'start': 92.82, 'duration': 4.02}, {'text': 'been the only part that has scratched', 'start': 94.829, 'duration': 5.821}, {'text': ""the paint off is right here I'm letting"", 'start': 96.84, 'duration': 7.309}, {'text': 'you see that but right there yeah its', 'start': 100.65, 'duration': 8.039}, {'text': 'present my nice logging stock scratch', 'start': 104.149, 'duration': 8.47}, {'text': 'that up otherwise it looks pretty cool', 'start': 108.689, 'duration': 8.761}, {'text': 'to me called duderino huh well kids', 'start': 112.619, 'duration': 6.151}, {'text': ""think it's cool on the paintball field"", 'start': 117.45, 'duration': 4.34}, {'text': 'and if you have any questions just PM me', 'start': 118.77, 'duration': 5.01}, {'text': 'thanks for watching comment rate', 'start': 121.79, 'duration': 6.329}, {'text': 'subscribe yeah thanks', 'start': 123.78, 'duration': 4.339}]"
Hleh,pE0M9teyrGE,[3],
rdeh,,"[0, 1, 27]",
mdeh,zUXKxMSQxDo,"[0, 1, 9, 339, 687]",
uqeh,JDX615mLPEM,"[2, 17, 19, 30, 53, 55, 58, 143, 166]",
rpeh,JDtO8CVCaKc,"[3, 6, 13]",
Uoeh,qjkK5jSw4VA,"[2, 7, 17, 19, 48, 177, 394]","[{'text': '[Music]', 'start': 2.68, 'duration': 3.889}, {'text': ""hi guys I'm schmira at hyper max by"", 'start': 3.799, 'duration': 5.26}, {'text': ""v-max 200 and also Vivendi and we're"", 'start': 6.569, 'duration': 3.931}, {'text': 'about to have a pretty special', 'start': 9.059, 'duration': 4.83}, {'text': ""head-to-head race down the runway we've"", 'start': 10.5, 'duration': 6.029}, {'text': 'got the Koenigsegg Agera via Gera and', 'start': 13.889, 'duration': 4.831}, {'text': 'here custom Koenigsegg Agera the twin', 'start': 16.529, 'duration': 4.08}, {'text': ""turbo v8 of course then we've got"", 'start': 18.72, 'duration': 4.29}, {'text': 'Ferraris v12 laferrari their hybrid', 'start': 20.609, 'duration': 3.301}, {'text': 'hyper car', 'start': 23.01, 'duration': 2.34}, {'text': 'both cars have been going for a number', 'start': 23.91, 'duration': 4.199}, {'text': ""of runs here today we're about to see"", 'start': 25.35, 'duration': 6.29}, {'text': 'them go up against each other', 'start': 28.109, 'duration': 3.531}, {'text': '[Music]', 'start': 42.22, 'duration': 3.07}, {'text': '[Music]', 'start': 49.57, 'duration': 3.119}, {'text': '[Music]', 'start': 65.069, 'duration': 3.15}, {'text': '[Music]', 'start': 84.61, 'duration': 5.43}, {'text': 'there we go 200 miles per hour in the', 'start': 103.56, 'duration': 5.58}, {'text': 'left lane for the laferrari 211 in the', 'start': 105.869, 'duration': 5.161}, {'text': 'right for the Koenigsegg Agera so this', 'start': 109.14, 'duration': 3.36}, {'text': 'time around with an exec has been', 'start': 111.03, 'duration': 3.659}, {'text': 'victorious today the laferrari has been', 'start': 112.5, 'duration': 4.439}, {'text': 'reaching around 209 miles per hour and', 'start': 114.689, 'duration': 9.421}, {'text': 'the Agera very solid braking as well so', 'start': 116.939, 'duration': 8.941}, {'text': ""it's a little bit more room to give a"", 'start': 124.11, 'duration': 3.959}, {'text': 'contemptible stop credibly quickly but', 'start': 125.88, 'duration': 3.75}, {'text': 'awesome to see those two cars going', 'start': 128.069, 'duration': 3.211}, {'text': 'head-to-head finally in the Koenigsegg', 'start': 129.63, 'duration': 3.389}, {'text': 'has been victorious when the laferrari', 'start': 131.28, 'duration': 3.989}, {'text': 'started its acceleration with a little', 'start': 133.019, 'duration': 3.541}, {'text': 'bit more grip able to put the power down', 'start': 135.269, 'duration': 3.271}, {'text': ""a slightly better but there's tons of"", 'start': 136.56, 'duration': 3.63}, {'text': 'stuff going on here at hyper max by', 'start': 138.54, 'duration': 3.63}, {'text': 'v-max 200 and also Vivendi so make sure', 'start': 140.19, 'duration': 3.9}, {'text': ""you're subscribed check it all out and"", 'start': 142.17, 'duration': 3.18}, {'text': ""I'll catch up with you again very soon"", 'start': 144.09, 'duration': 4.07}, {'text': 'Cheers', 'start': 145.35, 'duration': 2.81}, {'text': '[Music]', 'start': 161.02, 'duration': 2.709}]"
kOeh,qkPM3J-yo18,[14],
bkeh,qnN_i442T_0,"[0, 1, 5, 69, 84, 169, 476]",
