0sgZ,pi3hVLm8OJQ,"[2, 7, 304, 464, 495]",
6bgZ,pnUiFIcMe30,"[3, 4]",
cpgZ,posgljULha4,"[3, 4, 13, 54]",
H4gZ,w9uQj5WClOA,"[3, 4, 6, 10]",
zlgZ,rb3IqT7tb3I,"[5, 16, 516]",
OugZ,rdHr4xvo2LI,"[4, 9, 10, 34]",
VugZ,rfN1dU_BvEk,"[2, 7, 171, 573, 841, 1167]",
rAgZ,Cc6ES0-JFfE,[2430],
2OgZ,Cd7htJSk0Eo,"[0, 1, 2800]",
VzgZ,CfaEwnixPjY,"[66, 148, 253, 3276]",
qOgZ,T3r6QWIoAPk,"[0, 5, 1401]",
OdgZ,T35oCD_oQpM,"[8, 71]",
RjgZ,a5S8L3f-XjM,"[3, 6, 8, 13, 41]",
VegZ,,[14],
cqgZ,nVqyxqH4hO8,"[199, 645, 682]","[{'text': 'oh man holy shit my wife is gonna kill', 'start': 69.0, 'duration': 10.88}, {'text': 'me', 'start': 77.67, 'duration': 2.21}, {'text': ""hey guys today I thought I'd share with"", 'start': 85.45, 'duration': 4.59}, {'text': ""you my recent finds and it's a really"", 'start': 87.85, 'duration': 7.83}, {'text': 'some really a jumbo giant sized haul', 'start': 90.04, 'duration': 9.45}, {'text': 'this is force to Mary 47 if you guys are', 'start': 95.68, 'duration': 6.299}, {'text': ""not for me was to Mary 47 I'm saying"", 'start': 99.49, 'duration': 4.32}, {'text': ""that he has the world's largest Superman"", 'start': 101.979, 'duration': 5.791}, {'text': 'collection and super nice guy but I', 'start': 103.81, 'duration': 6.089}, {'text': ""don't think he has this Superman in his"", 'start': 107.77, 'duration': 5.76}, {'text': ""collection there'll be a link in the"", 'start': 109.899, 'duration': 7.321}, {'text': ""description go check out the world's"", 'start': 113.53, 'duration': 7.47}, {'text': 'largest Superman collection I picked up', 'start': 117.22, 'duration': 7.86}, {'text': ""the Voltron also than am I've done some"", 'start': 121.0, 'duration': 6.36}, {'text': 'trading with the owner of a be comics', 'start': 125.08, 'duration': 5.55}, {'text': 'and collectibles this is the new Voltron', 'start': 127.36, 'duration': 4.65}, {'text': 'from the tail that holds the action', 'start': 130.63, 'duration': 3.09}, {'text': ""figures that you've seen in the boxes"", 'start': 132.01, 'duration': 4.289}, {'text': ""and there's the big blaze and sword it's"", 'start': 133.72, 'duration': 5.72}, {'text': 'also opposable Voltron 24 inches tall', 'start': 136.299, 'duration': 8.761}, {'text': 'and this is what came in today the 31', 'start': 139.44, 'duration': 9.519}, {'text': 'inch Darth Vader just unbelievable you', 'start': 145.06, 'duration': 7.17}, {'text': ""know I'm not much of a reviewer but"", 'start': 148.959, 'duration': 5.461}, {'text': ""we're going to take a closer look at the"", 'start': 152.23, 'duration': 5.849}, {'text': 'Vader and especially the Voltron I know', 'start': 154.42, 'duration': 5.28}, {'text': ""the budget Jedi's want to see a closer"", 'start': 158.079, 'duration': 6.03}, {'text': 'look at this one also so guys I know', 'start': 159.7, 'duration': 6.36}, {'text': 'this is quick I just wanted to share', 'start': 164.109, 'duration': 4.531}, {'text': ""this with you this is a yes it's"", 'start': 166.06, 'duration': 5.85}, {'text': 'probably one of the biggest the biggest', 'start': 168.64, 'duration': 5.219}, {'text': ""hauls and purchase that I've that I've"", 'start': 171.91, 'duration': 3.93}, {'text': 'made in a long time especially this guy', 'start': 173.859, 'duration': 5.541}, {'text': ""right here really expensive so that's it"", 'start': 175.84, 'duration': 5.399}, {'text': ""if you're going to accomplish your"", 'start': 179.4, 'duration': 3.459}, {'text': 'questions just post them answer the best', 'start': 181.239, 'duration': 3.87}, {'text': ""that I can and that's all I have today"", 'start': 182.859, 'duration': 4.94}, {'text': 'for my collection', 'start': 185.109, 'duration': 2.69}, {'text': 'you', 'start': 191.95, 'duration': 2.06}]"
zGgZ,QRzGoAdNbYs,"[0, 1, 3361]",
JogZ,QRPUcT7Qn6Y,"[3, 6]",
QvgZ,QRD04T9zhvc,"[2, 17, 19, 30, 143, 166, 284, 1741]",
uggZ,QUYE6czvVos,"[0, 1, 42, 290, 431]","[{'text': 'used as he goes in on two mikasa garters', 'start': 0.0, 'duration': 3.27}, {'text': 'there with the figure to help break it', 'start': 2.19, 'duration': 3.33}, {'text': 'up PPD taking a lot of damage denied by', 'start': 3.27, 'duration': 4.529}, {'text': ""the neutral Oh has this ain't got a"", 'start': 5.52, 'duration': 4.65}, {'text': ""century wore down slate no there's no"", 'start': 7.799, 'duration': 4.71}, {'text': 'word here see now rotates up on an ice', 'start': 10.17, 'duration': 4.049}, {'text': 'block out on the universe throws out the', 'start': 12.509, 'duration': 4.411}, {'text': 'floor he does get healed up but they get', 'start': 14.219, 'duration': 3.961}, {'text': 'the come on the Centaur actually for the', 'start': 16.92, 'duration': 2.82}, {'text': ""first blood it's sooo mail that trawls"", 'start': 18.18, 'duration': 3.9}, {'text': ""it now they'll trade the beastmaster for"", 'start': 19.74, 'duration': 4.23}, {'text': ""garter in comes the finger from ali it's"", 'start': 22.08, 'duration': 3.72}, {'text': 'EG coming out ahead here is now mikasa', 'start': 23.97, 'duration': 5.28}, {'text': 'left behind oh he was comes in Oh Medusa', 'start': 25.8, 'duration': 5.43}, {'text': 'in big trouble maybe out of mana gets', 'start': 29.25, 'duration': 3.36}, {'text': ""fingered now heck stuff they'll have"", 'start': 31.23, 'duration': 3.06}, {'text': 'more than enough damage they got the', 'start': 32.61, 'duration': 3.51}, {'text': 'tower already Stampede used actually', 'start': 34.29, 'duration': 4.199}, {'text': 'disowned gays utilize fear try to TP out', 'start': 36.12, 'duration': 4.92}, {'text': ""he'll make it just barely now university"", 'start': 38.489, 'duration': 4.201}, {'text': 'owns it he gets the gem back hey stood', 'start': 41.04, 'duration': 3.359}, {'text': ""up he'll try to run away but he gets"", 'start': 42.69, 'duration': 5.01}, {'text': 'brought down quickly fear charging it', 'start': 44.399, 'duration': 5.73}, {'text': 'has an omni / at level 3 primal roar', 'start': 47.7, 'duration': 4.65}, {'text': 'used on the shadow feed he gets fingered', 'start': 50.129, 'duration': 4.32}, {'text': 'they bring him down now sumail joins the', 'start': 52.35, 'duration': 4.049}, {'text': 'party shadow fiend buys back to get into', 'start': 54.449, 'duration': 3.93}, {'text': 'the fray BPD will use the ultimate off', 'start': 56.399, 'duration': 4.5}, {'text': 'to the side dusa getting low out of mana', 'start': 58.379, 'duration': 4.741}, {'text': 'about to fall they will bring her down', 'start': 60.899, 'duration': 3.9}, {'text': 'as aggressive comes in buys her a few', 'start': 63.12, 'duration': 3.39}, {'text': ""seconds but it just doesn't matter my"", 'start': 64.799, 'duration': 3.241}, {'text': 'casa now back into the Roche pit they', 'start': 66.51, 'duration': 3.57}, {'text': ""find the kill on Lynch it'll be eg"", 'start': 68.04, 'duration': 4.649}, {'text': 'coming out of hand mikasa mex up uses', 'start': 70.08, 'duration': 4.95}, {'text': ""the Manta but it just isn't enough Roche"", 'start': 72.689, 'duration': 4.32}, {'text': 'not gonna help them out either we push', 'start': 75.03, 'duration': 3.9}, {'text': ""did we retreat and right now they're"", 'start': 77.009, 'duration': 2.97}, {'text': 'just kind of running in circles trying', 'start': 78.93, 'duration': 3.63}, {'text': ""to decide do so that's enough TP oh no"", 'start': 79.979, 'duration': 4.71}, {'text': ""which doesn't have which doesn't have TP"", 'start': 82.56, 'duration': 3.33}, {'text': 'and comes to mail though he interrupts', 'start': 84.689, 'duration': 2.761}, {'text': 'guard or gets the kill there as they try', 'start': 85.89, 'duration': 3.21}, {'text': 'to come back meanwhile at the base fear', 'start': 87.45, 'duration': 3.48}, {'text': 'gets it to your three tower maybe is the', 'start': 89.1, 'duration': 3.75}, {'text': 'one here to defend hanging on to that', 'start': 90.93, 'duration': 3.93}, {'text': 'ultimate for now as fear is trying to', 'start': 92.85, 'duration': 3.69}, {'text': 'make his retreat but casa all the way in', 'start': 94.86, 'duration': 3.78}, {'text': ""there's the Stampede overgrowth from PPD"", 'start': 96.54, 'duration': 4.469}, {'text': 'stops them all dead in their tracks and', 'start': 98.64, 'duration': 5.13}, {'text': 'that will keep fear alive PPD may not be', 'start': 101.009, 'duration': 4.951}, {'text': 'so lucky though taking a lot of damage', 'start': 103.77, 'duration': 3.57}, {'text': ""here they've got the gym and they will"", 'start': 105.96, 'duration': 2.699}, {'text': 'be able to track him down despite the', 'start': 107.34, 'duration': 3.63}, {'text': 'finishes off the melee barracks now EG', 'start': 108.659, 'duration': 4.35}, {'text': 'sound the retreat mikasa in the front', 'start': 110.97, 'duration': 4.859}, {'text': 'lines fisher on to but now a stud on to', 'start': 113.009, 'duration': 4.621}, {'text': 'the other way from the lion sumail', 'start': 115.829, 'duration': 3.961}, {'text': 'zipping around back and forth throws out', 'start': 117.63, 'duration': 3.989}, {'text': ""the silence on to garter they'll mech"", 'start': 119.79, 'duration': 3.96}, {'text': 'shane frost now starts bouncing flit', 'start': 121.619, 'duration': 3.011}, {'text': 'from EG', 'start': 123.75, 'duration': 2.2}, {'text': ""Yul's will stop a dead in its tracks"", 'start': 124.63, 'duration': 3.21}, {'text': 'here in the front line soon as much', 'start': 125.95, 'duration': 3.509}, {'text': 'damage as he can but the Requiem goes', 'start': 127.84, 'duration': 4.2}, {'text': ""off PPD's there and the dunk can they"", 'start': 129.459, 'duration': 4.411}, {'text': 'kill these EG heroes shadow fiend goes', 'start': 132.04, 'duration': 3.75}, {'text': 'down now he buys back they finally bring', 'start': 133.87, 'duration': 3.899}, {'text': 'down the juggernaut sumail now on the', 'start': 135.79, 'duration': 4.199}, {'text': 'low ground out of mana and soon to be', 'start': 137.769, 'duration': 3.961}, {'text': 'out of health maybe it still zip away no', 'start': 139.989, 'duration': 3.451}, {'text': 'gets caught on the edge but still finds', 'start': 141.73, 'duration': 4.289}, {'text': 'the suicide the slow siege haste rune on', 'start': 143.44, 'duration': 3.96}, {'text': 'the beastmaster this could be their', 'start': 146.019, 'duration': 3.421}, {'text': 'initiation tool blink in primal roar on', 'start': 147.4, 'duration': 3.9}, {'text': ""the dusi haste rune back out they're"", 'start': 149.44, 'duration': 3.6}, {'text': 'going to drop the hammer deuce in a lot', 'start': 151.3, 'duration': 3.78}, {'text': ""of trouble she'll possibly be the first"", 'start': 153.04, 'duration': 3.9}, {'text': 'to go down and she will omni slash', 'start': 155.08, 'duration': 3.96}, {'text': 'across the creeps is enough shane frost', 'start': 156.94, 'duration': 3.81}, {'text': 'bouncing through but garter off to the', 'start': 159.04, 'duration': 3.779}, {'text': 'side isolated by PPD the tier three', 'start': 160.75, 'duration': 3.66}, {'text': ""Falls and C deck won't even stick around"", 'start': 162.819, 'duration': 4.021}, {'text': 'to watch their barracks go down as they', 'start': 164.41, 'duration': 6.0}, {'text': 'tap out 50 minutes of play EG take it 19', 'start': 166.84, 'duration': 7.08}, {'text': 'to 15 this game made', 'start': 170.41, 'duration': 5.7}, {'text': ""kills but it's just very a very good"", 'start': 173.92, 'duration': 5.19}, {'text': 'demonstration of understanding the PPD', 'start': 176.11, 'duration': 5.19}, {'text': 'has like in strategy like the job has', 'start': 179.11, 'duration': 6.41}, {'text': 'some so much synergy and', 'start': 181.3, 'duration': 4.22}]"
OTgZ,QV6VMFW8PRw,[12],
n2gZ,4sQm6V1kQC0,"[17, 128]",
czgZ,js7-3RdOpxQ,[3],
XcgZ,s1oH-rT83MA,"[2, 30, 3212]",
j8gZ,kFxGZEaF02U,"[5, 144]",
kCgZ,ycvEZRa6jnM,[142],
rGgZ,ye9Bqhe7U2M,"[74, 629, 2333]",
J2gZ,yi4c3iAnXDg,[225],"[{'text': 'is a while ago gold Awad seven', 'start': 15.74, 'duration': 5.53}, {'text': 'Mississippi Japan due to of course a', 'start': 19.41, 'duration': 4.74}, {'text': 'sociai golden gown Pengy - laughter I go', 'start': 21.27, 'duration': 5.64}, {'text': ""that's why the golden governor was very"", 'start': 24.15, 'duration': 4.56}, {'text': 'excited from gold was all the best', 'start': 26.91, 'duration': 3.949}, {'text': 'because', 'start': 28.71, 'duration': 2.149}, {'text': 'man nominee to do for the fittest actor', 'start': 32.6, 'duration': 7.45}, {'text': 'pathani Award Molina Milliken mustika', 'start': 36.77, 'duration': 4.78}, {'text': ""we've all started goes to the war time"", 'start': 40.05, 'duration': 6.68}, {'text': 'body cream was a good', 'start': 41.55, 'duration': 5.18}, {'text': 'merely fit mascara', 'start': 49.37, 'duration': 5.55}, {'text': 'Joe has a nice sub color oh I got a', 'start': 51.38, 'duration': 5.37}, {'text': 'chain genes also thank you mommy you', 'start': 54.92, 'duration': 18.21}, {'text': 'have nobody bother chicken either golden', 'start': 56.75, 'duration': 19.62}, {'text': 'memory map is at the golden memory to', 'start': 73.13, 'duration': 5.94}, {'text': 'shake honest with you I think belly bar', 'start': 76.37, 'duration': 4.77}, {'text': 'Germany gold awards paper come here how', 'start': 79.07, 'duration': 4.71}, {'text': 'many sons Arabic here what Messiah hi it', 'start': 81.14, 'duration': 4.29}, {'text': 'was a powerpack performance cara nonne', 'start': 83.78, 'duration': 3.78}, {'text': ""many Kieth and I think that's something"", 'start': 85.43, 'duration': 3.81}, {'text': ""that's a golden memory for me because"", 'start': 87.56, 'duration': 4.76}, {'text': ""it's attached world or"", 'start': 89.24, 'duration': 3.08}, {'text': 'man or superhero yoga and in writing you', 'start': 95.21, 'duration': 6.55}, {'text': 'come across languages appear we start', 'start': 99.3, 'duration': 4.08}, {'text': 'here many quickly of the winter time', 'start': 101.76, 'duration': 4.98}, {'text': 'Villa so yes of course Yoga is very good', 'start': 103.38, 'duration': 6.21}, {'text': 'for if you have any kind of problems', 'start': 106.74, 'duration': 6.24}, {'text': 'even sinus a combo chata so I think', 'start': 109.59, 'duration': 7.67}, {'text': ""that's one of the very good things about"", 'start': 112.98, 'duration': 4.28}, {'text': 'I think garmi Fitness kilowatt hiq', 'start': 121.799, 'duration': 5.82}, {'text': 'Kiowas sweat cut there or the key skin', 'start': 125.13, 'duration': 3.9}, {'text': 'himesh of flashed red beer', 'start': 127.619, 'duration': 3.541}, {'text': 'ukyo other of terrassa become to notice', 'start': 129.03, 'duration': 4.23}, {'text': 'where to tie or the skin key redness', 'start': 131.16, 'duration': 4.95}, {'text': 'Barak I think the summers do very well', 'start': 133.26, 'duration': 3.63}, {'text': 'for me', 'start': 136.11, 'duration': 3.59}, {'text': 'patio Kenyatta', 'start': 136.89, 'duration': 2.81}]"
yOgZ,uL-VXEmG6yk,[8],
8RgZ,uNljLE9P7Sw,"[11, 20, 123, 250, 637]",
nZgZ,uSHrEc_HRLg,"[148, 210, 253]",
PogZ,j2HZGUfeNIM,"[88, 380, 579, 614]",
iUgZ,BrOREjxz9nw,"[2, 7, 90, 2391, 3246]",
bagZ,BtmvwXkevYE,"[205, 2139]","[{'text': 'Oh', 'start': 0.0, 'duration': 2.0}, {'text': 'let me tell you what it is you started', 'start': 94.409, 'duration': 4.781}, {'text': 'in 92 when I was only six years old so', 'start': 97.0, 'duration': 5.03}, {'text': 'what you wanna do', 'start': 99.19, 'duration': 2.84}, {'text': 'Oh', 'start': 119.13, 'duration': 2.0}, {'text': ""pump array I miss my boy take it's 2000"", 'start': 188.97, 'duration': 10.44}, {'text': 'I came back to win the kid give it up', 'start': 192.94, 'duration': 6.47}]"
dXgZ,C0zMd1aGMsA,"[389, 860]",
cYgZ,ogvqQ2gUDHE,"[26, 1267, 2320, 2366]",
DcgZ,oj6qiiYzvqU,"[15, 1855]",
dMgZ,Z7fiuHP4EFU,[16],
THgZ,yjhPpAiZTV8,"[15, 18]",
engZ,ymhiFEokGsE,"[2, 30, 280]",
IVgZ,yqWrlOR9tSo,"[39, 121, 156, 202, 233, 393, 627]","[{'text': 'so t happen when a Selita monopsony look', 'start': 3.47, 'duration': 6.01}, {'text': 'Nick happen can pintado shy palate', 'start': 6.75, 'duration': 6.44}, {'text': 'County on happen fall 2013 ah', 'start': 9.48, 'duration': 7.5}, {'text': 'incontinence Akio Pepsi Co buy marijuana', 'start': 13.19, 'duration': 6.64}, {'text': ""ha na happiness never me there's a"", 'start': 16.98, 'duration': 6.059}, {'text': 'little article on Romanenko Niharika a', 'start': 19.83, 'duration': 6.75}, {'text': 'prank on rio technique man when duo', 'start': 23.039, 'duration': 6.451}, {'text': 'fiber cotton parameter hike province we', 'start': 26.58, 'duration': 6.51}, {'text': ""can't opt bamboo Kuna Hakata long hi -"", 'start': 29.49, 'duration': 7.499}, {'text': 'oh banana ha Yolanda Hamilton long', 'start': 33.09, 'duration': 8.399}, {'text': 'councillor GIM taganka this - hungry of', 'start': 36.989, 'duration': 6.871}, {'text': 'technique mechanically each incarnate', 'start': 41.489, 'duration': 5.701}, {'text': 'hustle when panty when I said conch and', 'start': 43.86, 'duration': 6.96}, {'text': 'Donna prank prank nigga contained in AHA', 'start': 47.19, 'duration': 6.48}, {'text': ""long considered I don't Allah : cream"", 'start': 50.82, 'duration': 6.629}, {'text': 'eyeshadow I did he do this illicit I', 'start': 53.67, 'duration': 7.139}, {'text': 'pray and yoneyama create own cop he', 'start': 57.449, 'duration': 6.18}, {'text': 'found in the hub urban can cap Lila yet', 'start': 60.809, 'duration': 5.371}, {'text': 'my hansiundcaro one wrong click of', 'start': 63.629, 'duration': 4.56}, {'text': 'concealer come now the hottest allele on', 'start': 66.18, 'duration': 2.67}, {'text': 'concealer', 'start': 68.189, 'duration': 4.86}, {'text': 'no Boyd and amniotic attack see Yoona', 'start': 68.85, 'duration': 8.699}, {'text': 'and on Kang Chi Minh ah ha like my', 'start': 73.049, 'duration': 8.371}, {'text': 'cottage - code code code Naraku hymen me', 'start': 77.549, 'duration': 7.171}, {'text': 'Andrea Pegatron hula halau long PI T', 'start': 81.42, 'duration': 8.07}, {'text': 'Ragnar a allele on I primal ha kingdoms', 'start': 84.72, 'duration': 7.25}, {'text': 'economic turmoil', 'start': 89.49, 'duration': 6.85}, {'text': 'career high to become Brown aha', 'start': 91.97, 'duration': 7.44}, {'text': 'vomiting Kotter Alejandro para not alone', 'start': 96.34, 'duration': 6.37}, {'text': 'I know that lankan shy Penn Park Omaha', 'start': 99.41, 'duration': 7.41}, {'text': 'bear study been cream eyeshadow base not', 'start': 102.71, 'duration': 7.29}, {'text': 'had intimacy Shakuni Honolulu decedent', 'start': 106.82, 'duration': 11.36}, {'text': 'and Aloha poverty with Anna Hatton tuned', 'start': 110.0, 'duration': 13.19}, {'text': 'homicide Missy converted unborn hi', 'start': 118.18, 'duration': 8.23}, {'text': 'friend easily China faculty new prank on', 'start': 123.19, 'duration': 8.17}, {'text': 'boutique hotel at map and c-e-o Micawber', 'start': 126.41, 'duration': 5.9}, {'text': 'Neha', 'start': 131.36, 'duration': 5.28}, {'text': 'now cut along by T hunter ha ha local', 'start': 132.31, 'duration': 7.54}, {'text': 'crea Haman come Cogan capsule Attila', 'start': 136.64, 'duration': 7.31}, {'text': 'long pied-a-terre ha ha', 'start': 139.85, 'duration': 4.1}, {'text': 'melago teach ICT Oh Natalie came', 'start': 149.18, 'duration': 6.339}, {'text': 'Najarian a pallet mean ha quebec own', 'start': 152.549, 'duration': 5.58}, {'text': 'boutique hotel not happen pam looks an', 'start': 155.519, 'duration': 4.711}, {'text': 'attention but meeting of the one friend', 'start': 158.129, 'duration': 4.59}, {'text': ""last night and he's a little video ha"", 'start': 160.23, 'duration': 6.899}, {'text': ""now god Brendon hop-hop Nahar crea don't"", 'start': 162.719, 'duration': 7.44}, {'text': 'go public alack see a shadow abiding', 'start': 167.129, 'duration': 6.511}, {'text': 'handbag need and car often about me no', 'start': 170.159, 'duration': 5.72}, {'text': 'ha', 'start': 173.64, 'duration': 2.239}, {'text': 'la mantequilla men de una pelea Vento', 'start': 177.1, 'duration': 8.11}, {'text': 'cachaca weapons et pretty ahead oh yeah', 'start': 181.99, 'duration': 6.91}, {'text': 'man come Galina pomazan Cobb Madhuban', 'start': 185.21, 'duration': 6.6}, {'text': 'Sen McCain camera heidelberg smooth', 'start': 188.9, 'duration': 7.41}, {'text': 'named nacho still Nandini pal a hard-on', 'start': 191.81, 'duration': 7.79}, {'text': 'Tik Tok da da la da da ha ha', 'start': 196.31, 'duration': 7.74}, {'text': 'si chiama nunca SE prayer and a lunatic', 'start': 199.6, 'duration': 8.16}, {'text': 'on Sigma hat acaba de mentally impaired', 'start': 204.05, 'duration': 8.04}, {'text': 'grandpa and a heightened - ha ha ha no', 'start': 207.76, 'duration': 6.76}, {'text': ""Towanda shy Pelican Bo Xilai's a high"", 'start': 212.09, 'duration': 4.91}, {'text': 'high like on the Android a hearty', 'start': 214.52, 'duration': 6.72}, {'text': ""honking de'longhi ha now calamity what I"", 'start': 217.0, 'duration': 7.15}, {'text': ""do I know her - me I'm so on my clinic"", 'start': 221.24, 'duration': 6.06}, {'text': 'needman Chapman Salish high so imputed', 'start': 224.15, 'duration': 6.44}, {'text': 'burn hot hot on children born African', 'start': 227.3, 'duration': 7.41}, {'text': 'born hey Luke you invented Coon Babylon', 'start': 230.59, 'duration': 7.09}, {'text': ""I'll I'm elevating Alicia Elena Saddam"", 'start': 234.71, 'duration': 5.55}, {'text': 'colitis a little times the number on', 'start': 237.68, 'duration': 5.34}, {'text': 'their money who hiked up load phone a', 'start': 240.26, 'duration': 6.42}, {'text': 'hugger hoop I can buy my I see none of', 'start': 243.02, 'duration': 6.21}, {'text': 'them near her party my my my throne my', 'start': 246.68, 'duration': 5.88}, {'text': 'own Vikas Vikas Patil and so little oh', 'start': 249.23, 'duration': 5.76}, {'text': 'it looks I seen a man oh man', 'start': 252.56, 'duration': 8.399}, {'text': 'attack akopplin they have that can', 'start': 254.99, 'duration': 9.24}, {'text': 'paralyze her ill-gotten gain bad mascara', 'start': 260.959, 'duration': 5.691}, {'text': 'arrogance am Ragna ha', 'start': 264.23, 'duration': 5.67}, {'text': 'mas karate Silesia kubinka misty in', 'start': 266.65, 'duration': 5.62}, {'text': 'Casselton eaten by Bernardo anime', 'start': 269.9, 'duration': 6.18}, {'text': 'Roseville in High Wycombe kalamaja tidy', 'start': 272.27, 'duration': 7.32}, {'text': 'deal but again some more kata home and', 'start': 276.08, 'duration': 10.19}, {'text': 'Eng na na ha patty Khandala aha', 'start': 279.59, 'duration': 6.68}, {'text': 'so little entire lip stain a hard hard', 'start': 293.31, 'duration': 5.16}, {'text': 'here in PIPA maja teaching happened when', 'start': 296.13, 'duration': 4.08}, {'text': 'my lips tell me what happened tonight', 'start': 298.47, 'duration': 4.65}, {'text': 'item or no hahaha hi aha', 'start': 300.21, 'duration': 5.01}, {'text': ""Shampoo lignin Muhammad Sawa's Allah"", 'start': 303.12, 'duration': 4.35}, {'text': 'never called back ha ha my million', 'start': 305.22, 'duration': 4.59}, {'text': ""people come cause I'm a college student"", 'start': 307.47, 'duration': 4.41}, {'text': ""you've sticked easily looks hi one in a"", 'start': 309.81, 'duration': 5.97}, {'text': 'hawk open lipstick see cycles and come', 'start': 311.88, 'duration': 5.91}, {'text': 'back but resumed eating out happened on', 'start': 315.78, 'duration': 4.95}, {'text': 'me kinder sexy comic oscillation new', 'start': 317.79, 'duration': 5.879}, {'text': 'Canon narcotic aluminum and gardenia', 'start': 320.73, 'duration': 6.689}, {'text': 'lipstick the open sea so impatient if I', 'start': 323.669, 'duration': 5.881}, {'text': 'said about Lolita her yota', 'start': 327.419, 'duration': 5.431}, {'text': 'but blush on can mahogany silikal - I', 'start': 329.55, 'duration': 5.43}, {'text': ""passed auntie when see Thomas I've"", 'start': 332.85, 'duration': 4.29}, {'text': 'nicknamed a palace watertight to walk', 'start': 334.98, 'duration': 5.1}, {'text': 'home an instant on a suit no ha', 'start': 337.14, 'duration': 4.8}, {'text': ""there's a Li Ling product and power"", 'start': 340.08, 'duration': 5.79}, {'text': ""Heidi Khandala that's a Malcolm hunt or"", 'start': 341.94, 'duration': 6.26}, {'text': 'Lula to Milan when certain evening can', 'start': 345.87, 'duration': 7.76}, {'text': 'burn certainly pens are our cars not ha', 'start': 348.2, 'duration': 5.43}, {'text': ""don't move aha"", 'start': 366.14, 'duration': 6.49}, {'text': 'hey Timon Lewis and game I need', 'start': 370.01, 'duration': 6.01}, {'text': 'Manhattan anti-malaria head open her', 'start': 372.63, 'duration': 6.98}, {'text': 'Mitaka hi Karl not on Santa Monica', 'start': 376.02, 'duration': 6.39}, {'text': 'cotton born confidently background', 'start': 379.61, 'duration': 5.89}, {'text': 'evening Mahathir hi tamaño de la kappa', 'start': 382.41, 'duration': 5.45}, {'text': 'London had clarity them in a hot zone', 'start': 385.5, 'duration': 5.85}, {'text': 'temple to Manhattan so loud only because', 'start': 387.86, 'duration': 5.65}, {'text': ""it need McConnell's Alicia it's ours"", 'start': 391.35, 'duration': 5.94}, {'text': 'come back Matt ha see big baby aha', 'start': 393.51, 'duration': 6.36}, {'text': 'Lincoln see Tornillo cap lipstick teeth', 'start': 397.29, 'duration': 4.92}, {'text': 'and it had was a cool tone a cassette', 'start': 399.87, 'duration': 5.19}, {'text': 'player I can look for not Honolulu but', 'start': 402.21, 'duration': 5.01}, {'text': ""my don't be some bunch of scientists"", 'start': 405.06, 'duration': 5.31}, {'text': 'they all mean how a moment Kunta chopped', 'start': 407.22, 'duration': 5.64}, {'text': 'and maracas our idea prepare like a', 'start': 410.37, 'duration': 5.76}, {'text': 'continuity by haha Cockrum a TV Pancham', 'start': 412.86, 'duration': 6.65}, {'text': 'Pancham I love her bye bye', 'start': 416.13, 'duration': 3.38}]"
S5gZ,,[15],
nIgZ,B4kCJBkqnvc,"[11, 22, 29, 32, 406, 2296]",
3SgZ,B74tl7lJjz8,"[68, 72, 98, 148, 240]",
w6gZ,B8D-L73WN5Y,[846],
