bUnI,0Od5xWvNHPg,"[15, 18, 67, 140, 2053]",
iunI,0Vxhgo8ZUP0,[99],"[{'text': 'just when I think you know me and I give', 'start': 1.879, 'duration': 5.341}, {'text': 'you credit for being on the ball', 'start': 5.37, 'duration': 4.14}, {'text': 'Christmas rolls around and they open', 'start': 7.22, 'duration': 5.11}, {'text': ""your gift and I see you don't know me at"", 'start': 9.51, 'duration': 5.73}, {'text': ""home so if you don't listen to anything"", 'start': 12.33, 'duration': 6.41}, {'text': 'else that I have to say all year long', 'start': 15.24, 'duration': 7.47}, {'text': 'pay close attention to this because this', 'start': 18.74, 'duration': 7.42}, {'text': 'is my real holiday wish stop giving me', 'start': 22.71, 'duration': 6.44}, {'text': 'useless crap for Christmas', 'start': 26.16, 'duration': 5.279}, {'text': ""forget the clapping I don't need to turn"", 'start': 29.15, 'duration': 4.15}, {'text': ""my lights off from bed I don't want to"", 'start': 31.439, 'duration': 3.841}, {'text': 'see a dog a chia sheep poppy a cow or', 'start': 33.3, 'duration': 4.349}, {'text': ""Chia head and don't get some movie on"", 'start': 35.28, 'duration': 3.959}, {'text': ""video that's been knocked down to three"", 'start': 37.649, 'duration': 3.211}, {'text': ""ninety-nine you wouldn't watch this"", 'start': 39.239, 'duration': 3.061}, {'text': 'piece of junk why do you think I want to', 'start': 40.86, 'duration': 4.17}, {'text': 'waste my time say something cuts me to', 'start': 42.3, 'duration': 4.47}, {'text': 'the bone you order a subscription the', 'start': 45.03, 'duration': 3.81}, {'text': 'Sports Illustrated you keep the magazine', 'start': 46.77, 'duration': 4.859}, {'text': 'to give me the stupid football phone and', 'start': 48.84, 'duration': 4.83}, {'text': ""I don't need answers feel buns of steel"", 'start': 51.629, 'duration': 4.141}, {'text': 'Richard Simmons deal-a-meal are', 'start': 53.67, 'duration': 4.4}, {'text': 'absolutely anything made by Ron Popeil', 'start': 55.77, 'duration': 4.92}, {'text': 'stop giving me useless crap for', 'start': 58.07, 'duration': 4.14}, {'text': 'Christmas', 'start': 60.69, 'duration': 6.27}, {'text': '[Music]', 'start': 62.21, 'duration': 6.81}, {'text': 'useless brows', 'start': 66.96, 'duration': 9.25}, {'text': '[Music]', 'start': 69.02, 'duration': 9.08}, {'text': ""I'm gonna leave a radar detector a"", 'start': 76.21, 'duration': 4.02}, {'text': 'compass or a dashboard Jesus or my', 'start': 78.1, 'duration': 4.17}, {'text': 'intestines bound up by a box of Hickory', 'start': 80.23, 'duration': 3.12}, {'text': ""Farms cheese's"", 'start': 82.27, 'duration': 3.03}, {'text': 'I need a Showtime oven that cooks like', 'start': 83.35, 'duration': 4.11}, {'text': 'two docks 12 garlic bombs in the turkey', 'start': 85.3, 'duration': 4.38}, {'text': 'or food to hydrate up a dried food of', 'start': 87.46, 'duration': 5.16}, {'text': 'beef jerky and please no wall-mounted or', 'start': 89.68, 'duration': 5.46}, {'text': 'count the cough spice rack or the avro', 'start': 92.62, 'duration': 5.249}, {'text': 'lab slide abraca ab dolly or the torso', 'start': 95.14, 'duration': 5.339}, {'text': 'track no talent is featuring supermodel', 'start': 97.869, 'duration': 4.771}, {'text': 'bimbos of babies and hats and no', 'start': 100.479, 'duration': 4.171}, {'text': 'Christmas music by the jingle dogs or', 'start': 102.64, 'duration': 4.26}, {'text': 'the jingle cats and ask me my size', 'start': 104.65, 'duration': 3.93}, {'text': ""I'm tired of shirts my fingers don't"", 'start': 106.9, 'duration': 2.91}, {'text': 'even poked out of the sleeve in a', 'start': 108.58, 'duration': 2.85}, {'text': ""there's miss the fruitcake Uncle Mike"", 'start': 109.81, 'duration': 3.36}, {'text': 'gave you last Christmas Eve and if', 'start': 111.43, 'duration': 3.18}, {'text': ""you're even remotely thinking about"", 'start': 113.17, 'duration': 3.03}, {'text': 'getting me that singing joke telling', 'start': 114.61, 'duration': 3.539}, {'text': 'wall-mounted bass just remember what', 'start': 116.2, 'duration': 3.33}, {'text': ""that rhymes with cuz that's what I'm"", 'start': 118.149, 'duration': 5.401}, {'text': 'gonna stick it stop giving me useless', 'start': 119.53, 'duration': 17.7}, {'text': '[Music]', 'start': 123.55, 'duration': 15.36}, {'text': ""all right listen up I don't let anything"", 'start': 137.23, 'duration': 4.02}, {'text': 'preceded by the word decorative anything', 'start': 138.91, 'duration': 3.689}, {'text': 'that comes with a stuffed bear or a', 'start': 141.25, 'duration': 3.69}, {'text': 'troll doll that said I love you no', 'start': 142.599, 'duration': 3.961}, {'text': 'electronic device is that when you push', 'start': 144.94, 'duration': 3.659}, {'text': 'a button they say things like hey stupid', 'start': 146.56, 'duration': 4.56}, {'text': ""up yours I don't want a pasta make up"", 'start': 148.599, 'duration': 4.201}, {'text': 'bread maker or juice maker or a waffle', 'start': 151.12, 'duration': 3.06}, {'text': 'make a sandwich make a salad make a', 'start': 152.8, 'duration': 2.7}, {'text': 'label make a betta make a wine maker', 'start': 154.18, 'duration': 2.73}, {'text': 'sausage make ice cream make a pastry', 'start': 155.5, 'duration': 3.18}, {'text': 'make us also make a coffee maker a Sun', 'start': 156.91, 'duration': 3.689}, {'text': 'tea nigga if I want that stuff up buy it', 'start': 158.68, 'duration': 3.93}, {'text': ""I don't want anything at chop be trying"", 'start': 160.599, 'duration': 4.5}, {'text': 'to raise minces of slices tube shreds', 'start': 162.61, 'duration': 5.22}, {'text': ""blend separates Julian's advices no two"", 'start': 165.099, 'duration': 4.741}, {'text': 'gallon bottles of generic shampoo that', 'start': 167.83, 'duration': 4.35}, {'text': 'was 10% more and nothing advertises the', 'start': 169.84, 'duration': 4.77}, {'text': 'slogan not available in any store you', 'start': 172.18, 'duration': 3.54}, {'text': ""know they say it's the thought that"", 'start': 174.61, 'duration': 3.09}, {'text': ""counts so it's gonna make any cringe"", 'start': 175.72, 'duration': 3.66}, {'text': ""every year with what you bought let's"", 'start': 177.7, 'duration': 3.84}, {'text': 'call it even forever and stop at the', 'start': 179.38, 'duration': 6.27}, {'text': 'bottom stop giving me use', 'start': 181.54, 'duration': 7.249}, {'text': '[Music]', 'start': 185.65, 'duration': 3.139}, {'text': 'useless breath', 'start': 189.98, 'duration': 8.94}, {'text': '[Music]', 'start': 192.19, 'duration': 8.86}, {'text': 'forget about the one-pound Hershey kiss', 'start': 198.92, 'duration': 3.96}, {'text': 'on the big book of lifesavers and no', 'start': 201.05, 'duration': 3.51}, {'text': ""small moments and it doesn't different"", 'start': 202.88, 'duration': 3.93}, {'text': 'obscene artificial flavors and I want a', 'start': 204.56, 'duration': 4.17}, {'text': 'magazine subscription a Field & Stream', 'start': 206.81, 'duration': 3.96}, {'text': 'sailors are understanding sent they', 'start': 208.73, 'duration': 4.14}, {'text': 'stopped wearing pajamas when I was 10', 'start': 210.77, 'duration': 3.87}, {'text': 'and if you thinking of anything from an', 'start': 212.87, 'duration': 3.51}, {'text': 'infomercial by Tony Robbins body by Jake', 'start': 214.64, 'duration': 3.24}, {'text': 'time to premarital Hannah see that some', 'start': 216.38, 'duration': 3.21}, {'text': 'of the Billy blank I get two words fight', 'start': 217.88, 'duration': 2.76}, {'text': 'no thanks', 'start': 219.59, 'duration': 3.18}, {'text': ""it's something not to get me a coffee"", 'start': 220.64, 'duration': 4.05}, {'text': 'mug with a slogan that says something', 'start': 222.77, 'duration': 5.42}, {'text': ""like don't talk to Bobby"", 'start': 224.69, 'duration': 3.5}, {'text': '[Music]', 'start': 228.28, 'duration': 4.809}]"
EinI,f-QAdjiHZaQ,[14],
eynI,a5gkrXuvqZg,"[723, 946, 1145]",
0mnI,a9Z5pT-Gx3U,"[4, 9, 10, 34]",
ranI,mVf2zhW7C4k,"[2, 43, 76, 227, 964]",
qVnI,MreGJk228Ic,[3],
gynI,Mx1al1dErLw,[25],"[{'text': 'everyday I ask what can I do for Glen V', 'start': 7.189, 'duration': 5.561}, {'text': ""that's why I founded the running club"", 'start': 10.34, 'duration': 4.45}, {'text': 'the Spanish table at the community', 'start': 12.75, 'duration': 4.77}, {'text': 'center Hyundai stopped me thanking the', 'start': 14.79, 'duration': 7.159}, {'text': 'oxy Anil and the neighborhood watch', 'start': 17.52, 'duration': 4.429}, {'text': 'after that short sort of breaking of the', 'start': 25.279, 'duration': 3.641}, {'text': ""ice portion that I'm sorry to be the"", 'start': 27.72, 'duration': 2.91}, {'text': ""squeaky wheel but wouldn't it be more"", 'start': 28.92, 'duration': 3.99}, {'text': 'fun to actually break ice into little', 'start': 30.63, 'duration': 4.79}, {'text': 'cubes and then pour some scotch over him', 'start': 32.91, 'duration': 4.8}, {'text': 'few years ago wanted to become a member', 'start': 35.42, 'duration': 4.27}, {'text': ""of the Glenview Police Department you're"", 'start': 37.71, 'duration': 5.369}, {'text': ""a homicidal maniac wasn't feeling the"", 'start': 39.69, 'duration': 7.23}, {'text': 'body I have this one scenario in my mind', 'start': 43.079, 'duration': 6.901}, {'text': 'sexy asian housewife alone at night', 'start': 46.92, 'duration': 4.68}, {'text': 'best call the neighborhood watch and', 'start': 49.98, 'duration': 3.12}, {'text': 'then she sucked okay', 'start': 51.6, 'duration': 5.88}, {'text': ""well I'm also interested in that"", 'start': 53.1, 'duration': 7.099}, {'text': 'happening to me', 'start': 57.48, 'duration': 2.719}, {'text': 'hey guys there is an alien invasion his', 'start': 77.09, 'duration': 45.819}, {'text': ""heart is out of his body fell I I don't"", 'start': 121.05, 'duration': 4.609}, {'text': ""think he's gonna make it"", 'start': 122.909, 'duration': 2.75}, {'text': 'nobody touches this balls we figure out', 'start': 128.02, 'duration': 14.59}, {'text': 'what it is damn these things are hard to', 'start': 130.31, 'duration': 14.6}, {'text': 'kill', 'start': 142.61, 'duration': 2.3}]"
b7nI,My-ckre1KNM,"[0, 1, 27, 2540]",
PQnI,BgwkEteNgOg,[3784],
9hnI,Bmc5-kSLuLY,"[5, 16, 1374, 2679]",
yunI,fn9nIZJCaQ0,[106],
cdnI,fq6ZDh3QqCI,"[3, 4]",
lpnI,fsbkOc1rlrk,[195],"[{'text': ""in HD and she's the star of a reality"", 'start': 5.88, 'duration': 5.86}, {'text': 'show The Real Housewives of Orange', 'start': 9.88, 'duration': 4.29}, {'text': ""County but she's far from the OC tonight"", 'start': 11.74, 'duration': 4.92}, {'text': ""she's in the valley and she's talking to"", 'start': 14.17, 'duration': 5.57}, {'text': 'our Yeti Gibson', 'start': 16.66, 'duration': 3.08}, {'text': 'and from kelly clarkson to a real', 'start': 20.3, 'duration': 4.75}, {'text': 'housewife from Orange County Vicki', 'start': 23.1, 'duration': 4.47}, {'text': 'Gunvalson is in town tonight meeting', 'start': 25.05, 'duration': 4.59}, {'text': ""with the local guy that's helping her in"", 'start': 27.57, 'duration': 6.96}, {'text': 'her business and her personal life great', 'start': 29.64, 'duration': 7.89}, {'text': 'gosh beautiful as usual Vicki Gunvalson', 'start': 34.53, 'duration': 4.95}, {'text': 'hanging out at blue martini in north', 'start': 37.53, 'duration': 4.14}, {'text': ""phoenix she's not only gracing the cover"", 'start': 39.48, 'duration': 5.219}, {'text': ""of local magazine perfecta Phi but she's"", 'start': 41.67, 'duration': 5.61}, {'text': 'meeting with this guy Mike Lindstrom if', 'start': 44.699, 'duration': 4.531}, {'text': ""you watch the show you know Vicki's in"", 'start': 47.28, 'duration': 4.41}, {'text': 'the insurance business mike is her', 'start': 49.23, 'duration': 5.009}, {'text': 'business advisor and personal coach you', 'start': 51.69, 'duration': 4.859}, {'text': 'see yourself on TV what do you think I', 'start': 54.239, 'duration': 4.74}, {'text': 'think I look 20 pounds heavier I never', 'start': 56.549, 'duration': 4.65}, {'text': ""like what I'm wearing so I'm very"", 'start': 58.979, 'duration': 4.741}, {'text': 'critical in myself but I just keep', 'start': 61.199, 'duration': 4.471}, {'text': 'hoping that that passion comes to you', 'start': 63.72, 'duration': 3.689}, {'text': 'about what I believe in my family my', 'start': 65.67, 'duration': 4.08}, {'text': 'work are everything how cool is that you', 'start': 67.409, 'duration': 5.881}, {'text': 'got a real housewife from the OC coming', 'start': 69.75, 'duration': 5.64}, {'text': ""here to get counsel from you well it's"", 'start': 73.29, 'duration': 3.66}, {'text': 'been a long time coming in scottsdale I', 'start': 75.39, 'duration': 3.089}, {'text': 'mean we were big for big fans and', 'start': 76.95, 'duration': 3.54}, {'text': 'supporters of the show Vicki is amazing', 'start': 78.479, 'duration': 3.39}, {'text': 'she fits right into the Scottsdale', 'start': 80.49, 'duration': 3.059}, {'text': 'crusty I said if I had a controlling', 'start': 81.869, 'duration': 3.691}, {'text': 'husband is there a misconception out', 'start': 83.549, 'duration': 3.991}, {'text': 'there about you I think there is I think', 'start': 85.56, 'duration': 3.39}, {'text': ""that they think that I'm is some"", 'start': 87.54, 'duration': 3.6}, {'text': 'screaming woohoo you know control freak', 'start': 88.95, 'duration': 3.98}, {'text': ""I am a control freak I'll take that hat"", 'start': 91.14, 'duration': 4.83}, {'text': ""IM type a I can't help it I have a lot"", 'start': 92.93, 'duration': 6.01}, {'text': 'of energy can help that so you know', 'start': 95.97, 'duration': 4.41}, {'text': 'people either love me or hate me but', 'start': 98.94, 'duration': 3.53}, {'text': 'hopefully', 'start': 100.38, 'duration': 2.09}, {'text': 'and in this magazine Vicki talks about', 'start': 102.979, 'duration': 5.56}, {'text': 'the kind of person she really is she', 'start': 106.74, 'duration': 3.75}, {'text': 'says despite all the drama on the show', 'start': 108.539, 'duration': 6.061}, {'text': ""she's a very sweet kind person back to"", 'start': 110.49, 'duration': 7.439}, {'text': ""you yeah no we don't doubt that for a"", 'start': 114.6, 'duration': 4.89}, {'text': ""minute I'm just thinking of all of those"", 'start': 117.929, 'duration': 3.211}, {'text': ""shows the Real Housewives shows there's"", 'start': 119.49, 'duration': 3.449}, {'text': 'so much fun to watch you can just get', 'start': 121.14, 'duration': 3.63}, {'text': 'zapped in and next thing you know for', 'start': 122.939, 'duration': 3.691}, {'text': 'hours as path I know how awesome would', 'start': 124.77, 'duration': 3.84}, {'text': 'it be 48 for there to be a real', 'start': 126.63, 'duration': 5.669}, {'text': ""housewives of Scottsdale I wouldn't fit"", 'start': 128.61, 'duration': 5.879}, {'text': ""in because I don't live there but but"", 'start': 132.299, 'duration': 4.111}, {'text': ""you're watching if you play would watch"", 'start': 134.489, 'duration': 3.75}, {'text': ""it there'd be plenty of drama good TV"", 'start': 136.41, 'duration': 5.12}, {'text': 'for sure oh my gosh', 'start': 138.239, 'duration': 3.291}]"
l3nI,,"[0, 63, 336, 1405]",
kjnI,xM47U1sSX6Y,"[2, 83, 751]",
9GnI,lzAnFkVlUkk,"[26, 130]",
qYnI,m1f8P4_WLiA,"[4, 54]",
TInI,AXdMPIIKIhE,[0],
Q6nI,AXbrpxJXXq8,"[3, 4, 6, 10, 13]",
H6nI,AeacL06NvfU,[429],
WEnI,V3szQC8veJg,"[9, 10]",
sdnI,V9v_Mh5Wua4,[14],
tlnI,VBOn6pf5Meg,[2],
zYnI,NzKkEeTJyAs,"[0, 1]","[{'text': 'hi there we are Black Forest games a', 'start': 26.679, 'duration': 5.291}, {'text': 'year ago have successfully founded our', 'start': 29.899, 'duration': 4.561}, {'text': 'first project right here on Kickstarter', 'start': 31.97, 'duration': 4.44}, {'text': 'and now we would love to present you our', 'start': 34.46, 'duration': 4.11}, {'text': 'new exciting game you will learn about', 'start': 36.41, 'duration': 4.62}, {'text': 'the gameplay crazy world of Ravensdale', 'start': 38.57, 'duration': 4.47}, {'text': 'while you can trust us and why we need', 'start': 41.03, 'duration': 5.099}, {'text': 'you Ravens that is going to be unlike', 'start': 43.04, 'duration': 5.31}, {'text': ""anything we've even seen or done before"", 'start': 46.129, 'duration': 5.041}, {'text': 'the best running gun platform or in a', 'start': 48.35, 'duration': 5.52}, {'text': 'matching high-octane setting you operate', 'start': 51.17, 'duration': 4.86}, {'text': 'as a band of diesel powered lights who', 'start': 53.87, 'duration': 5.579}, {'text': ""storm hordes of parks and gardens you'll"", 'start': 56.03, 'duration': 6.15}, {'text': 'use all kinds of crazy gadgets to rocket', 'start': 59.449, 'duration': 5.1}, {'text': 'boost and ask yourself who equally crazy', 'start': 62.18, 'duration': 4.829}, {'text': 'fools Ravensdale will be fast and', 'start': 64.549, 'duration': 5.64}, {'text': 'furious outrageous and reckless awesome', 'start': 67.009, 'duration': 5.101}, {'text': 'action for up to four players in a', 'start': 70.189, 'duration': 4.68}, {'text': 'medieval oil rig city we call it garage', 'start': 72.11, 'duration': 6.99}, {'text': 'phantasm we are multicultural in the', 'start': 74.869, 'duration': 6.39}, {'text': 'video game development team located in a', 'start': 79.1, 'duration': 4.589}, {'text': 'black forest like a real forest not a', 'start': 81.259, 'duration': 5.341}, {'text': ""cake a year ago over 6,000 becker's"", 'start': 83.689, 'duration': 5.131}, {'text': 'trusted us here on Kickstarter with', 'start': 86.6, 'duration': 4.379}, {'text': 'their help we made our first dream', 'start': 88.82, 'duration': 4.74}, {'text': 'project come true Genesis twisted dreams', 'start': 90.979, 'duration': 5.221}, {'text': 'for the first Kickstarter game to be', 'start': 93.56, 'duration': 4.59}, {'text': 'greenlit on Steam we brought it to all', 'start': 96.2, 'duration': 4.23}, {'text': 'major platforms and gotcha guest reviews', 'start': 98.15, 'duration': 4.62}, {'text': 'all around the world we met our deadline', 'start': 100.43, 'duration': 4.619}, {'text': 'we over delivered and it was an awesome', 'start': 102.77, 'duration': 4.47}, {'text': 'example of teamwork between our backers', 'start': 105.049, 'duration': 6.091}, {'text': 'and us we wanted to make a Ravensdale', 'start': 107.24, 'duration': 5.85}, {'text': 'game for all our decade but the', 'start': 111.14, 'duration': 4.53}, {'text': 'opportunity to start working on it came', 'start': 113.09, 'duration': 4.83}, {'text': 'up recently we are in the very beginning', 'start': 115.67, 'duration': 5.01}, {'text': 'of its development we have also my DS a', 'start': 117.92, 'duration': 4.53}, {'text': 'strong focus on we are currently', 'start': 120.68, 'duration': 4.049}, {'text': 'prototyping the gameplay to deliver the', 'start': 122.45, 'duration': 5.04}, {'text': 'best possible experience you can see the', 'start': 124.729, 'duration': 4.68}, {'text': ""footage is a blast and that's how we"", 'start': 127.49, 'duration': 4.23}, {'text': 'want the game to be but the truth is', 'start': 129.409, 'duration': 5.22}, {'text': 'that what you see is just our best', 'start': 131.72, 'duration': 6.0}, {'text': 'assets put together to convey our vision', 'start': 134.629, 'duration': 6.42}, {'text': ""and some prototype material that's where"", 'start': 137.72, 'duration': 6.51}, {'text': 'we are we have a great team but we', 'start': 141.049, 'duration': 5.22}, {'text': ""cannot reach our goal alone we're using"", 'start': 144.23, 'duration': 3.929}, {'text': 'revenues of our first project to get', 'start': 146.269, 'duration': 4.231}, {'text': 'started but we need your support to take', 'start': 148.159, 'duration': 5.931}, {'text': ""off we need you to feel the project it's"", 'start': 150.5, 'duration': 5.599}, {'text': 'only going to happen with your support', 'start': 154.09, 'duration': 5.36}, {'text': 'your input and here in through there', 'start': 156.099, 'duration': 6.151}, {'text': 'ravensdale is a unique garage fantasy', 'start': 159.45, 'duration': 7.36}, {'text': ""world it's medieval eats machine furnace"", 'start': 162.25, 'duration': 6.709}, {'text': 'or slide for governments piston lights', 'start': 166.81, 'duration': 6.08}, {'text': 'everything runs on oil really everything', 'start': 168.959, 'duration': 6.31}, {'text': 'we want to push the envelope and', 'start': 172.89, 'duration': 4.09}, {'text': 'fast-paced interactions with your', 'start': 175.269, 'duration': 4.83}, {'text': 'enemies and surroundings grab smash long', 'start': 176.98, 'duration': 6.149}, {'text': 'shot bounced experiment with all the', 'start': 180.099, 'duration': 6.271}, {'text': ""possible combinations that's cool but"", 'start': 183.129, 'duration': 4.95}, {'text': 'even more awesome to play with friends', 'start': 186.37, 'duration': 3.839}, {'text': 'there are many games with four players', 'start': 188.079, 'duration': 4.651}, {'text': 'co-op on one screen but we literally', 'start': 190.209, 'duration': 5.25}, {'text': 'have forces between the players we want', 'start': 192.73, 'duration': 4.11}, {'text': ""you to feel that you've performed"", 'start': 195.459, 'duration': 4.89}, {'text': 'incredible feats together cooperation', 'start': 196.84, 'duration': 5.13}, {'text': ""goes beyond the game you're proud to"", 'start': 200.349, 'duration': 2.97}, {'text': 'announce that we will team up with the', 'start': 201.97, 'duration': 5.299}, {'text': 'amazing medieval rockers in extreme', 'start': 203.319, 'duration': 3.95}, {'text': 'hello everybody respectively of 83', 'start': 208.14, 'duration': 6.01}, {'text': ""moment we're really looking forward to"", 'start': 212.11, 'duration': 5.159}, {'text': ""it with like four is games and it's a"", 'start': 214.15, 'duration': 5.55}, {'text': 'perfect match to have ready play and is', 'start': 217.269, 'duration': 7.44}, {'text': 'removed by 10 and 5 we will deliver', 'start': 219.7, 'duration': 9.42}, {'text': 'register second quarter 2014 on time by', 'start': 224.709, 'duration': 6.87}, {'text': ""our previous project that's less than"", 'start': 229.12, 'duration': 4.32}, {'text': 'one year and then you will be able to', 'start': 231.579, 'duration': 4.53}, {'text': 'play the game the more support we get', 'start': 233.44, 'duration': 4.769}, {'text': 'the more we can deliver by adding more', 'start': 236.109, 'duration': 4.981}, {'text': 'people to project we have bonus content', 'start': 238.209, 'duration': 5.161}, {'text': 'you can vote on so follow our updates', 'start': 241.09, 'duration': 5.36}, {'text': 'and stay tuned', 'start': 243.37, 'duration': 3.08}, {'text': 'rush fantasy higher ranks orcs and', 'start': 272.409, 'duration': 7.08}, {'text': 'goblins wacky machinery makeshift', 'start': 276.459, 'duration': 7.17}, {'text': 'weapons over the top forces gadgets', 'start': 279.489, 'duration': 7.85}, {'text': 'awesome visuals fuss please teamwork', 'start': 283.629, 'duration': 6.78}, {'text': 'Kickstarter proven team and in extremo', 'start': 287.339, 'duration': 6.48}, {'text': 'bring on the Raven scale', 'start': 290.409, 'duration': 3.41}, {'text': 'tell your friends spread the word we', 'start': 295.44, 'duration': 4.38}, {'text': ""can't reach everyone and coverage is"", 'start': 298.05, 'duration': 4.49}, {'text': 'important', 'start': 299.82, 'duration': 2.72}]"
