PRfd,8x0rr_UJfvI,"[49, 418, 725, 1108]",
5Sfd,92795QHUOGA,"[5, 81, 3736]",
nJfd,K5Fn8R31eyI,"[26, 66, 194, 441]","[{'text': 'hey guys alright so I am a subscriber to', 'start': 5.48, 'duration': 8.86}, {'text': 'Barbie collection magazine and a member', 'start': 10.099, 'duration': 8.43}, {'text': 'of Barbie Collector calm so I get these', 'start': 14.34, 'duration': 7.439}, {'text': 'Barbie magazines every once in a while', 'start': 18.529, 'duration': 5.531}, {'text': 'and I just recently got the new one and', 'start': 21.779, 'duration': 5.16}, {'text': ""I'm super excited about it because I'm"", 'start': 24.06, 'duration': 4.92}, {'text': 'actually considering purchasing my very', 'start': 26.939, 'duration': 5.01}, {'text': 'first designer Barbie doll and they have', 'start': 28.98, 'duration': 5.37}, {'text': 'some really awesome ones in here so I', 'start': 31.949, 'duration': 3.961}, {'text': 'just wanted to what to go through this', 'start': 34.35, 'duration': 5.1}, {'text': 'magazine here with you and check it out', 'start': 35.91, 'duration': 8.1}, {'text': 'I really love these red carpet Barbie', 'start': 39.45, 'duration': 7.5}, {'text': 'dolls I really am in love with this one', 'start': 44.01, 'duration': 5.16}, {'text': 'I love the red I love the dress', 'start': 46.95, 'duration': 4.41}, {'text': ""I love it all she's probably one that I"", 'start': 49.17, 'duration': 7.77}, {'text': ""would purchase we have it's a girl"", 'start': 51.36, 'duration': 9.9}, {'text': 'Barbie birthday wishes Barbie and ballet', 'start': 56.94, 'duration': 6.689}, {'text': ""wishes Barbie I'm not I'm not into pink"", 'start': 61.26, 'duration': 3.869}, {'text': ""I'm not gonna lie I'm not into pink at"", 'start': 63.629, 'duration': 4.461}, {'text': 'all so that just you know not my thing', 'start': 65.129, 'duration': 4.591}, {'text': 'so he has some really awesome', 'start': 68.09, 'duration': 4.63}, {'text': 'accessories here I love the entreprenuer', 'start': 69.72, 'duration': 5.67}, {'text': 'Barbies put out such a good message way', 'start': 72.72, 'duration': 6.98}, {'text': ""to go Mattel I'm not a huge swimsuit"", 'start': 75.39, 'duration': 9.18}, {'text': 'doll person but I really think that the', 'start': 79.7, 'duration': 6.52}, {'text': 'Sports Illustrated barbie is really cool', 'start': 84.57, 'duration': 6.27}, {'text': 'too and of course we have our Wizard of', 'start': 86.22, 'duration': 7.74}, {'text': 'Oz and Gone with the Wind I think these', 'start': 90.84, 'duration': 8.9}, {'text': 'are beautiful I love the these designer', 'start': 93.96, 'duration': 10.38}, {'text': 'glamour ones here at the top and you can', 'start': 99.74, 'duration': 6.46}, {'text': 'never go wrong with the Tin Man the', 'start': 104.34, 'duration': 2.309}, {'text': 'Scarecrow', 'start': 106.2, 'duration': 5.54}, {'text': 'or the Cowardly Lion and scarlet', 'start': 106.649, 'duration': 5.091}, {'text': ""that Butler I love them I think they're"", 'start': 112.97, 'duration': 4.03}, {'text': 'so pretty', 'start': 116.22, 'duration': 3.6}, {'text': ""we have divergent there's a Bob Mackie"", 'start': 117.0, 'duration': 4.32}, {'text': 'doll which I actually think this Bob', 'start': 119.82, 'duration': 3.18}, {'text': 'Mackie doll is really pretty and I would', 'start': 121.32, 'duration': 4.89}, {'text': 'definitely consider getting that one it', 'start': 123.0, 'duration': 5.64}, {'text': 'just looks so strange and unique I love', 'start': 126.21, 'duration': 4.55}, {'text': 'it', 'start': 128.64, 'duration': 2.12}, {'text': 'where we have Audrey Hepburn and', 'start': 130.97, 'duration': 10.57}, {'text': 'Jennifer Lopez at the top I really like', 'start': 135.05, 'duration': 9.16}, {'text': ""this one too this one's gorgeous I love"", 'start': 141.54, 'duration': 9.93}, {'text': ""that gown so pretty now we're getting"", 'start': 144.21, 'duration': 9.36}, {'text': 'into the good stuff okay so these', 'start': 151.47, 'duration': 6.2}, {'text': 'designer Barbies are the gold label', 'start': 153.57, 'duration': 9.06}, {'text': ""they're so awesome this blonde gold"", 'start': 157.67, 'duration': 7.12}, {'text': 'Barbie doll is gorgeous I would consider', 'start': 162.63, 'duration': 5.31}, {'text': ""getting her but I'm really really"", 'start': 164.79, 'duration': 7.77}, {'text': 'wanting this one love this one this is', 'start': 167.94, 'duration': 7.65}, {'text': 'the Anisha Barbie doll direct exclusive', 'start': 172.56, 'duration': 10.35}, {'text': ""gold label she is so hot uh I'm in love"", 'start': 175.59, 'duration': 11.6}, {'text': 'with her so pretty', 'start': 182.91, 'duration': 7.76}, {'text': 'now these are the more old-style Barbies', 'start': 187.19, 'duration': 6.84}, {'text': ""but they're still beautiful with the"", 'start': 190.67, 'duration': 5.6}, {'text': 'fabrics and the designs and everything', 'start': 194.03, 'duration': 8.25}, {'text': ""just think they're so cool not not a"", 'start': 196.27, 'duration': 9.91}, {'text': ""huge fan of these but that's just me I"", 'start': 202.28, 'duration': 7.71}, {'text': 'like the more modern looking Barbie', 'start': 206.18, 'duration': 9.42}, {'text': 'myself now here is here is part of the', 'start': 209.99, 'duration': 7.38}, {'text': 'this is a new collection I believe this', 'start': 215.6, 'duration': 4.01}, {'text': 'is the faraway forest collection and', 'start': 217.37, 'duration': 7.92}, {'text': ""this is I believe she's an elf she is"", 'start': 219.61, 'duration': 8.41}, {'text': 'gorgeous I love the colors I love the', 'start': 225.29, 'duration': 8.58}, {'text': 'design I love everything about her she', 'start': 228.02, 'duration': 7.47}, {'text': 'is so beautiful', 'start': 233.87, 'duration': 4.71}, {'text': ""now I'm I'm definitely leaning towards"", 'start': 235.49, 'duration': 5.49}, {'text': 'her more than any of them and in fact I', 'start': 238.58, 'duration': 5.91}, {'text': 'think this might be the one that I get I', 'start': 240.98, 'duration': 9.77}, {'text': ""think she's incredible gorgeous doll"", 'start': 244.49, 'duration': 6.26}, {'text': 'here we have some of the classics', 'start': 251.02, 'duration': 6.07}, {'text': ""there's the 50th anniversary skipper and"", 'start': 253.67, 'duration': 5.61}, {'text': 'I really would like to have this one', 'start': 257.09, 'duration': 4.5}, {'text': 'just because it is an old-school midge', 'start': 259.28, 'duration': 6.35}, {'text': ""and Alan and then there's Barbie Ken"", 'start': 261.59, 'duration': 6.57}, {'text': 'this is called the other double date', 'start': 265.63, 'duration': 4.87}, {'text': 'this is the 50th anniversary gift set I', 'start': 268.16, 'duration': 4.44}, {'text': 'love this I would consider getting this', 'start': 270.5, 'duration': 4.669}, {'text': 'too so pretty', 'start': 272.6, 'duration': 5.37}, {'text': 'and then we have the more modern', 'start': 275.169, 'duration': 5.441}, {'text': 'playsets Malibu Avenue and then Barbie', 'start': 277.97, 'duration': 5.25}, {'text': 'glam camper a sparkle studio and then', 'start': 280.61, 'duration': 4.23}, {'text': 'this really cool thing flip and pop pool', 'start': 283.22, 'duration': 4.44}, {'text': 'the pup slides down the slide and flips', 'start': 284.84, 'duration': 4.94}, {'text': 'how cool is that', 'start': 287.66, 'duration': 5.07}, {'text': 'alright guys thanks so much for uh for', 'start': 289.78, 'duration': 5.26}, {'text': 'checking this out with me just wanted to', 'start': 292.73, 'duration': 4.89}, {'text': 'uh to look at the new Barbie collection', 'start': 295.04, 'duration': 4.59}, {'text': 'and get a good idea what are your', 'start': 297.62, 'duration': 3.33}, {'text': 'thoughts which one would you get which', 'start': 299.63, 'duration': 3.45}, {'text': ""one do you think I should get I'm really"", 'start': 300.95, 'duration': 5.04}, {'text': 'leaning towards the the forests out or', 'start': 303.08, 'duration': 3.81}, {'text': 'the forest elf', 'start': 305.99, 'duration': 2.97}, {'text': 'haha color is elf how funny is that', 'start': 306.89, 'duration': 4.529}, {'text': ""she's an elf not as elf Jason thanks so"", 'start': 308.96, 'duration': 4.29}, {'text': ""much guys don't forget to Like comment"", 'start': 311.419, 'duration': 3.421}, {'text': 'subscribe', 'start': 313.25, 'duration': 7.19}, {'text': 'and know that I love you adios', 'start': 314.84, 'duration': 5.6}]"
g7fd,GnrY1kuEMJ8,[813],
wffd,Gpe-YXMDB1o,"[9, 10, 37]","[{'text': ""what's up its pull from Guitar World and"", 'start': 0.24, 'duration': 2.85}, {'text': ""today we're going to be looking at a"", 'start': 2.159, 'duration': 3.72}, {'text': 'brand new set of signature DiMarzio', 'start': 3.09, 'duration': 5.31}, {'text': 'pickups the Steve Vai gravity storm', 'start': 5.879, 'duration': 4.991}, {'text': ""let's check them out"", 'start': 8.4, 'duration': 22.109}, {'text': '[Music]', 'start': 10.87, 'duration': 19.639}, {'text': '[Music]', 'start': 32.56, 'duration': 3.079}, {'text': 'Steve Vai needs no introduction he is a', 'start': 36.44, 'duration': 4.81}, {'text': 'virtuoso guitarist with tons of studio', 'start': 39.18, 'duration': 4.8}, {'text': 'albums under his belt as well as stints', 'start': 41.25, 'duration': 5.07}, {'text': 'with David Lee Roth band and Whitesnake', 'start': 43.98, 'duration': 5.219}, {'text': 'he also has his own Ibanez signature', 'start': 46.32, 'duration': 4.68}, {'text': 'guitar as well as other DiMarzio', 'start': 49.199, 'duration': 3.721}, {'text': 'signature pickups but these brand new', 'start': 51.0, 'duration': 5.37}, {'text': 'gravity storms are his latest the', 'start': 52.92, 'duration': 5.159}, {'text': 'brand-new DiMarzio gravity storms', 'start': 56.37, 'duration': 3.57}, {'text': 'certainly have a beefed up vintage', 'start': 58.079, 'duration': 4.171}, {'text': 'output starting with the gravity storm', 'start': 59.94, 'duration': 5.25}, {'text': 'bridge pickup DeMars who uses alnico 5', 'start': 62.25, 'duration': 5.13}, {'text': 'magnets to give that hotter output and', 'start': 65.19, 'duration': 5.55}, {'text': 'on the neck pickup he uses ceramic', 'start': 67.38, 'duration': 6.2}, {'text': 'magnets to achieve more of a defined and', 'start': 70.74, 'duration': 6.51}, {'text': 'beefier sort of single coil like tones', 'start': 73.58, 'duration': 7.51}, {'text': ""on this particular pickup ok let's take"", 'start': 77.25, 'duration': 5.46}, {'text': ""these gravity storms for a spin I'm"", 'start': 81.09, 'duration': 4.41}, {'text': 'going to play these pickups on the', 'start': 82.71, 'duration': 5.939}, {'text': 'bridge both and neck pickups on a clean', 'start': 85.5, 'duration': 4.619}, {'text': ""sound and then I'm going to toggle"", 'start': 88.649, 'duration': 4.5}, {'text': 'between the bridge middle and neck on', 'start': 90.119, 'duration': 6.131}, {'text': 'some dirty and solo channels', 'start': 93.149, 'duration': 4.031}, {'text': '[Music]', 'start': 96.25, 'duration': 7.23}, {'text': '[Applause]', 'start': 97.18, 'duration': 6.3}, {'text': 'you', 'start': 109.85, 'duration': 2.059}, {'text': 'you', 'start': 112.65, 'duration': 2.06}, {'text': '[Music]', 'start': 118.37, 'duration': 33.849}, {'text': 'you', 'start': 153.08, 'duration': 2.06}, {'text': '[Music]', 'start': 155.52, 'duration': 19.23}, {'text': '[Applause]', 'start': 171.82, 'duration': 22.06}, {'text': '[Music]', 'start': 174.75, 'duration': 19.13}, {'text': '[Applause]', 'start': 194.04, 'duration': 4.31}, {'text': '[Music]', 'start': 196.04, 'duration': 3.98}, {'text': '[Applause]', 'start': 198.35, 'duration': 7.159}, {'text': '[Music]', 'start': 200.02, 'duration': 5.489}, {'text': '[Music]', 'start': 207.98, 'duration': 14.75}, {'text': '[Music]', 'start': 225.61, 'duration': 4.099}, {'text': ""if you're a fan of Steve Vai the gravity"", 'start': 234.74, 'duration': 4.63}, {'text': 'storm pickups are a no-brainer to put', 'start': 237.51, 'duration': 3.84}, {'text': ""into your favorite guitar but if you're"", 'start': 239.37, 'duration': 3.51}, {'text': 'looking for a vintage type of pickup', 'start': 241.35, 'duration': 3.54}, {'text': 'with the beefier and hotter output', 'start': 242.88, 'duration': 3.99}, {'text': 'definitely check out these DiMarzio', 'start': 244.89, 'duration': 4.7}, {'text': 'gravity storms', 'start': 246.87, 'duration': 2.72}]"
19fd,R62crn1tFqM,"[0, 1, 63, 72, 1530, 1599]",
2afd,R77o58L7PiU,"[0, 449, 836]",
v2fd,RCkVi6pJfQ4,"[11, 20, 22, 29, 32, 406]","[{'text': 'kitchen culture and some have partnered', 'start': 2.449, 'duration': 4.66}, {'text': 'up to create a series of pop-up brunches', 'start': 4.89, 'duration': 3.87}, {'text': 'and we had a chance to get inside the', 'start': 7.109, 'duration': 3.901}, {'text': 'very first one so how did this come', 'start': 8.76, 'duration': 4.47}, {'text': 'about we thought Scott was a great', 'start': 11.01, 'duration': 4.799}, {'text': 'person to work with the way that he does', 'start': 13.23, 'duration': 4.95}, {'text': 'coffee he sets up his coffee shop kind', 'start': 15.809, 'duration': 4.111}, {'text': 'of like a kitchen line where he has', 'start': 18.18, 'duration': 5.13}, {'text': 'stations okay and so we thought wow we', 'start': 19.92, 'duration': 5.82}, {'text': 'could prepare something with that Mike', 'start': 23.31, 'duration': 3.719}, {'text': 'and I just really feel like brunch is', 'start': 25.74, 'duration': 3.6}, {'text': 'underutilized so we wanted to kind of', 'start': 27.029, 'duration': 4.471}, {'text': 'just take lunch to another level make it', 'start': 29.34, 'duration': 4.739}, {'text': 'a little more freeform but also try to', 'start': 31.5, 'duration': 4.32}, {'text': 'maybe just elevate the plates so each', 'start': 34.079, 'duration': 3.931}, {'text': 'plate is up the post point so how did', 'start': 35.82, 'duration': 4.95}, {'text': 'you develop the menu sure so one is that', 'start': 38.01, 'duration': 4.619}, {'text': 'we try to stores as much as we can', 'start': 40.77, 'duration': 3.809}, {'text': 'directly from the farmers so trying to', 'start': 42.629, 'duration': 3.75}, {'text': 'make things that are seasonal so you', 'start': 44.579, 'duration': 4.381}, {'text': 'have eggs and pork with your natural for', 'start': 46.379, 'duration': 4.801}, {'text': ""brunch and then also we don't have a"", 'start': 48.96, 'duration': 3.93}, {'text': ""kitchen so we're trying to make it"", 'start': 51.18, 'duration': 3.629}, {'text': 'something that we knew that we could', 'start': 52.89, 'duration': 3.75}, {'text': 'produce well plate after plate after', 'start': 54.809, 'duration': 3.871}, {'text': 'plate with just a kitchen that was', 'start': 56.64, 'duration': 4.38}, {'text': ""superimposed on the space so I didn't"", 'start': 58.68, 'duration': 4.26}, {'text': 'really know exactly what we would have', 'start': 61.02, 'duration': 3.569}, {'text': 'to work with or how much space would', 'start': 62.94, 'duration': 3.42}, {'text': ""have the work with so I don't one"", 'start': 64.589, 'duration': 3.271}, {'text': 'savings a simple many but I wanted to', 'start': 66.36, 'duration': 3.0}, {'text': 'make it how many of those easy to', 'start': 67.86, 'duration': 3.72}, {'text': 'execute kitchen culture is has organic', 'start': 69.36, 'duration': 4.56}, {'text': 'as the ingredients that we use we', 'start': 71.58, 'duration': 5.039}, {'text': 'started off as a t-shirt company we', 'start': 73.92, 'duration': 4.85}, {'text': 'moved on to doing francis lawrence water', 'start': 76.619, 'duration': 4.201}, {'text': 'farmers market ended what are we going', 'start': 78.77, 'duration': 4.3}, {'text': ""to do you've got hold on decided to like"", 'start': 80.82, 'duration': 3.6}, {'text': 'branch out we were doing the cross', 'start': 83.07, 'duration': 2.909}, {'text': ""fertilization within the Margay I'm"", 'start': 84.42, 'duration': 3.51}, {'text': 'exciting to do the same thing with our', 'start': 85.979, 'duration': 4.381}, {'text': 'peers in the restaurant industry and so', 'start': 87.93, 'duration': 4.53}, {'text': 'it just seemed like the next look for us', 'start': 90.36, 'duration': 4.16}, {'text': 'to kind of reach out to the other', 'start': 92.46, 'duration': 4.38}, {'text': ""restaurants it's not here it's all well"", 'start': 94.52, 'duration': 4.36}, {'text': ""and it's fun because you can change what"", 'start': 96.84, 'duration': 3.51}, {'text': ""you're doing depending on where you're"", 'start': 98.88, 'duration': 3.54}, {'text': ""going or who you're partnered with so"", 'start': 100.35, 'duration': 3.93}, {'text': 'you can be totally crap absolutely and', 'start': 102.42, 'duration': 3.089}, {'text': ""that's the beauty of being kitchen"", 'start': 104.28, 'duration': 3.269}, {'text': 'cultures like you will ask us what we', 'start': 105.509, 'duration': 3.841}, {'text': ""are we won't even know right this but we"", 'start': 107.549, 'duration': 3.39}, {'text': 'can be whatever we want to be as well', 'start': 109.35, 'duration': 3.24}, {'text': ""that's the beauty of the opportunities"", 'start': 110.939, 'duration': 2.641}, {'text': 'are endless', 'start': 112.59, 'duration': 2.94}, {'text': 'for us at this point what we can do', 'start': 113.58, 'duration': 3.33}, {'text': 'people always say stateless is a really', 'start': 115.53, 'duration': 3.72}, {'text': ""small town called Big Town I've known"", 'start': 116.91, 'duration': 3.81}, {'text': 'Chris for a long time I should work with', 'start': 119.25, 'duration': 4.17}, {'text': ""her and Chris wire at blue break they'll"", 'start': 120.72, 'duration': 4.53}, {'text': 'when I was in college million years ago', 'start': 123.42, 'duration': 3.63}, {'text': ""when I was over you yeah they're short"", 'start': 125.25, 'duration': 3.96}, {'text': 'time she just mentioned it like hey we', 'start': 127.05, 'duration': 4.08}, {'text': 'decided that we need pastries you know', 'start': 129.21, 'duration': 2.97}, {'text': 'can you help us out I said of course', 'start': 131.13, 'duration': 3.15}, {'text': ""because i love what Scott's doing here"", 'start': 132.18, 'duration': 6.0}, {'text': 'and I love what they do kind of fit with', 'start': 134.28, 'duration': 5.7}, {'text': 'what my senses also so are you going to', 'start': 138.18, 'duration': 3.81}, {'text': 'be partnering with them each time they', 'start': 139.98, 'duration': 4.29}, {'text': 'do this pop-up I know that they are', 'start': 141.99, 'duration': 3.71}, {'text': 'interested in having a stream save time', 'start': 144.27, 'duration': 3.72}, {'text': 'why I hope Taylor I would love to i', 'start': 145.7, 'duration': 4.15}, {'text': 'think this is great i might miss a civil', 'start': 147.99, 'duration': 4.31}, {'text': 'people are very having a really nice', 'start': 149.85, 'duration': 5.58}, {'text': 'relaxed delicious experience today i', 'start': 152.3, 'duration': 5.17}, {'text': 'think that coffee tastes amazing i mean', 'start': 155.43, 'duration': 4.35}, {'text': 'i am a pastry chef i love sugar and my', 'start': 157.47, 'duration': 4.08}, {'text': ""coffees at the bakery i'll put vanilla"", 'start': 159.78, 'duration': 3.929}, {'text': 'syrup and all of them every day we use', 'start': 161.55, 'duration': 4.08}, {'text': 'real vanilla beans to make our services', 'start': 163.709, 'duration': 3.811}, {'text': ""it's a great flavor and this doesn't"", 'start': 165.63, 'duration': 4.11}, {'text': 'need any of that because Scott roasted', 'start': 167.52, 'duration': 4.14}, {'text': 'this particular coffee for the slotting', 'start': 169.74, 'duration': 4.62}, {'text': 'himself which is wonderful in this tiny', 'start': 171.66, 'duration': 4.71}, {'text': ""shop that's gorgeous roaster right"", 'start': 174.36, 'duration': 4.92}, {'text': ""behind us it doesn't need anything it's"", 'start': 176.37, 'duration': 5.19}, {'text': ""really luxurious coffee and I'm sure it"", 'start': 179.28, 'duration': 4.02}, {'text': 'goes beautifully with the sweetness of', 'start': 181.56, 'duration': 5.97}, {'text': 'the pastry so dumb Chris approached us', 'start': 183.3, 'duration': 6.659}, {'text': ""and just said you know you don't have"", 'start': 187.53, 'duration': 5.489}, {'text': 'food you just do coffee would you ever', 'start': 189.959, 'duration': 5.071}, {'text': 'consider some sort of partnership one of', 'start': 193.019, 'duration': 3.541}, {'text': 'the things i think about you know we', 'start': 195.03, 'duration': 4.8}, {'text': 'obviously just focus on coffee but this', 'start': 196.56, 'duration': 4.709}, {'text': 'place has to be something more', 'start': 199.83, 'duration': 3.45}, {'text': ""three-dimensional than coffee it's a"", 'start': 201.269, 'duration': 3.69}, {'text': 'learning experience and I told at least', 'start': 203.28, 'duration': 3.959}, {'text': 'our customer base when I was telling', 'start': 204.959, 'duration': 4.261}, {'text': 'them about the brunch that that I', 'start': 207.239, 'duration': 3.661}, {'text': 'thought the coffee would be good and the', 'start': 209.22, 'duration': 3.03}, {'text': 'food would be good and if they could', 'start': 210.9, 'duration': 3.15}, {'text': 'just bring a little patience that they', 'start': 212.25, 'duration': 3.6}, {'text': 'would have a good time and I think for', 'start': 214.05, 'duration': 4.17}, {'text': 'the most part people people were patient', 'start': 215.85, 'duration': 4.68}, {'text': 'and as long as the coffee was good and', 'start': 218.22, 'duration': 4.38}, {'text': ""as long as the food was good I'm happy"", 'start': 220.53, 'duration': 3.66}, {'text': 'with the event well then you should be', 'start': 222.6, 'duration': 5.14}, {'text': 'thrilled because both were outstanding', 'start': 224.19, 'duration': 5.61}, {'text': 'you', 'start': 227.74, 'duration': 2.06}]"
AAfd,n6APGiqhrXY,[1028],
Nrfd,bDria_CxhIg,"[88, 191, 248, 299]",
00fd,bIUa1b9bmYY,"[11, 20, 22, 29, 32, 112, 173, 426, 747, 1775]","[{'text': 'hi everyone this is Lifehouse lady I', 'start': 0.0, 'duration': 4.98}, {'text': 'should have started this video earlier i', 'start': 2.669, 'duration': 4.65}, {'text': 'had put a roast in here in the pressure', 'start': 4.98, 'duration': 5.52}, {'text': ""cooker and I've just let it all the"", 'start': 7.319, 'duration': 4.801}, {'text': 'pressure go down and getting ready to', 'start': 10.5, 'duration': 4.23}, {'text': 'take it out on making some beef stew for', 'start': 12.12, 'duration': 6.6}, {'text': ""my husband and here I've got some mixed"", 'start': 14.73, 'duration': 6.559}, {'text': 'vegetables and tomatoes and onion', 'start': 18.72, 'duration': 5.549}, {'text': 'letting them simmer okay just took the', 'start': 21.289, 'duration': 5.531}, {'text': 'lid off the pressure cooker and the', 'start': 24.269, 'duration': 5.071}, {'text': ""roast just cooked and it's nice and"", 'start': 26.82, 'duration': 5.91}, {'text': ""tender and I'm going to cut off the fat"", 'start': 29.34, 'duration': 5.85}, {'text': ""and put it in to the stew mix it's"", 'start': 32.73, 'duration': 5.31}, {'text': 'cooking when I had put the roast in the', 'start': 35.19, 'duration': 4.799}, {'text': ""pressure cooker I've covered it with"", 'start': 38.04, 'duration': 5.91}, {'text': 'water and added an onion so some of the', 'start': 39.989, 'duration': 5.881}, {'text': 'onion is all over this roast here right', 'start': 43.95, 'duration': 5.85}, {'text': 'now just added the meat and some of the', 'start': 45.87, 'duration': 7.59}, {'text': 'broth from the meat give it a little', 'start': 49.8, 'duration': 8.009}, {'text': 'flavor the rose chunks is nice and', 'start': 53.46, 'duration': 8.91}, {'text': ""tender they just fall apart and I'm"", 'start': 57.809, 'duration': 8.49}, {'text': 'going to let this simmer probably for', 'start': 62.37, 'duration': 6.24}, {'text': 'another 15-20 minutes so the flavor gets', 'start': 66.299, 'duration': 7.651}, {'text': ""in there today I'm making it the quick"", 'start': 68.61, 'duration': 9.36}, {'text': 'way with some mixed vegetables and green', 'start': 73.95, 'duration': 8.57}, {'text': 'beans and then I used a fresh onion and', 'start': 77.97, 'duration': 4.55}, {'text': 'the mixed vegetables come with little', 'start': 83.24, 'duration': 4.989}, {'text': 'potatoes in there sometimes I add some', 'start': 85.95, 'duration': 6.29}, {'text': ""potato fresh potatoes and they're also"", 'start': 88.229, 'duration': 6.331}, {'text': 'decided to put the two cans of green', 'start': 92.24, 'duration': 5.199}, {'text': 'beans in the pressure cooker to let them', 'start': 94.56, 'duration': 5.669}, {'text': 'get a little more tender before I put', 'start': 97.439, 'duration': 7.671}, {'text': 'them in with the other students', 'start': 100.229, 'duration': 4.881}, {'text': 'green beans are nice and tender', 'start': 107.159, 'duration': 4.14}, {'text': 'okay I actually cooked the green beans', 'start': 138.8, 'duration': 6.36}, {'text': 'in the broth from the roast give it a', 'start': 141.5, 'duration': 6.56}, {'text': 'little more flavor as they were cooking', 'start': 145.16, 'duration': 12.99}, {'text': 'this is starting to look good and here', 'start': 148.06, 'duration': 15.25}, {'text': ""is the finished beef stew we're going to"", 'start': 158.15, 'duration': 10.04}, {'text': 'sit down and eat thank you for watching', 'start': 163.31, 'duration': 4.88}]"
J0fd,A3xX7lVFEQc,"[3, 4]",
B4fd,A7LU5Wxc_0Y,[16],"[{'text': '[Intro]', 'start': 1.77, 'duration': 10.13}, {'text': '[sad noises]', 'start': 11.9, 'duration': 8.9}, {'text': 'Jessi: Oh hey, guys! We were just practicing\nour sad faces.', 'start': 20.8, 'duration': 2.5}, {'text': 'Ooo, good one, Squeaks!', 'start': 23.32, 'duration': 2.37}, {'text': 'Chances are you can’t look any more miserable\nthan this deep-sea creature: Meet the blobfish!', 'start': 25.69, 'duration': 5.52}, {'text': 'It’s got a pretty good reason to look so\nbummed. It’s been called the world’s ugliest', 'start': 31.21, 'duration': 5.119}, {'text': 'animal.', 'start': 36.329, 'duration': 1.051}, {'text': 'Which really isn’t a nice thing to say.', 'start': 37.38, 'duration': 1.82}, {'text': 'I mean, it might not be as cute as a panda\nor a kitten, but the blobfish’s funny-looking', 'start': 39.2, 'duration': 4.48}, {'text': 'body actually helps it to survive in its harsh\nunderwater environment.', 'start': 43.68, 'duration': 4.45}, {'text': 'The blobfish lives in the ocean off the coast\nof Australia. And it lives really, really', 'start': 48.13, 'duration': 4.72}, {'text': 'deep.', 'start': 52.85, 'duration': 0.389}, {'text': 'How deep? Almost at the sea floor -- that’s\nnearly 10 times deeper than where most ocean', 'start': 53.239, 'duration': 5.59}, {'text': 'animals live.', 'start': 58.829, 'duration': 1.431}, {'text': 'Not many animals could survive where the blobfish\nlives.', 'start': 60.26, 'duration': 3.299}, {'text': 'Down there, it’s pitch-black because sunlight\ncan’t even reach that far; the temperature', 'start': 63.559, 'duration': 4.52}, {'text': 'is just a few degrees above freezing; and\nthe pressure is extremely high.', 'start': 68.079, 'duration': 5.271}, {'text': 'So what’s this pressure we’re talking\nabout? Well, if you’re at the bottom of', 'start': 73.35, 'duration': 3.28}, {'text': 'the ocean, the weight of alllll the water\non top of you presses down really hard. And', 'start': 76.63, 'duration': 5.07}, {'text': 'it squeezes you -- like a really, really tight\nbear hug!', 'start': 81.7, 'duration': 3.629}, {'text': 'So how does the blobfish survive with all\nthis intense pressure? Well, that’s where', 'start': 85.329, 'duration': 4.46}, {'text': 'its “ugliness” is actually a plus!', 'start': 89.789, 'duration': 2.67}, {'text': 'The blobfish has a gooey, jelly-like body\nthat can handle the squeezing from all of', 'start': 92.459, 'duration': 4.48}, {'text': 'that underwater pressure.', 'start': 96.939, 'duration': 1.38}, {'text': 'In fact, it has almost no muscle, and very\nfew bones. It’s almost pure squish!', 'start': 98.319, 'duration': 5.72}, {'text': 'But it’s still able to do things like move\nand eat, because its blobbiness makes it buoyant.', 'start': 104.039, 'duration': 5.15}, {'text': 'And this means it can just float comfortably\nright above the ocean floor without having', 'start': 109.189, 'duration': 4.56}, {'text': 'to use too much energy to swim.', 'start': 113.749, 'duration': 2.18}, {'text': 'And it mostly just swallows food that happens\nto float on by.', 'start': 115.929, 'duration': 3.79}, {'text': 'Which I have to admit would be pretty neat.\nCould you imagine cheeseburgers just floating', 'start': 119.719, 'duration': 4.68}, {'text': 'into your mouth?!', 'start': 124.399, 'duration': 1.121}, {'text': 'So the blobfish is blobby for a lot of good\nreasons. And to its underwater friends, it', 'start': 125.52, 'duration': 5.79}, {'text': 'probably doesn’t look so ugly at all.', 'start': 131.31, 'duration': 1.89}, {'text': 'Scientists actually think that -- when it’s\nat home on the ocean floor -- the blobfish', 'start': 133.2, 'duration': 4.39}, {'text': 'probably looks more like the other fish that\nwe know. That’s because the pressure at', 'start': 137.59, 'duration': 4.12}, {'text': 'the bottom of the ocean squeezes its body\ninto that shape.', 'start': 141.71, 'duration': 3.68}, {'text': ""But most of the blobfish that we've seen have\nbeen caught by fishing nets, and brought up"", 'start': 145.39, 'duration': 4.48}, {'text': 'out of the ocean.', 'start': 149.87, 'duration': 1.3}, {'text': 'And when a blobfish is taken away from the\npressure that gives its body that shape, well,', 'start': 151.17, 'duration': 4.2}, {'text': 'it looks blobbier than usual.', 'start': 155.37, 'duration': 2.47}, {'text': 'So is the blobfish really ugly? Well, maybe\nto some people.', 'start': 157.84, 'duration': 3.96}, {'text': 'Is it awesome? Definitely.', 'start': 161.8, 'duration': 1.99}, {'text': 'Thanks for learning about the blobfish with\nme and Squeaks. We’re going to go ahead', 'start': 163.79, 'duration': 3.33}, {'text': 'and practice our silly faces now, hope you\nguys do too.', 'start': 167.12, 'duration': 7.0}]"
G2fd,jjDZnWihPbw,[901],
pDfd,oM5W3ZkKtNM,[3],
