97e5,RvhmRxrPaJ8,"[348, 2497]",
7de5,TecZARnFFSw,"[154, 263]",
SXe5,TnbK5UVBEGE,"[1, 19, 48, 563, 575, 1682, 1787]",
P0e5,TR4sKuT3s2g,"[0, 1, 63]","[{'text': 'our tale of the tape for this light', 'start': 8.68, 'duration': 5.699}, {'text': 'heavyweight fight and now with the', 'start': 11.5, 'duration': 4.92}, {'text': 'official introductions the veteran voice', 'start': 14.379, 'duration': 6.74}, {'text': 'of the Octagon here is Bruce Buffer', 'start': 16.42, 'duration': 4.699}, {'text': 'Steve Mazda Gotti our referee Wanderlei', 'start': 23.24, 'duration': 8.129}, {'text': 'Silva Chuck Liddell round one is', 'start': 28.22, 'duration': 5.88}, {'text': 'underway great fighters want to only', 'start': 31.369, 'duration': 5.041}, {'text': 'fight other great fighters and I think', 'start': 34.1, 'duration': 4.229}, {'text': 'you can say that in fact I know you can', 'start': 36.41, 'duration': 3.66}, {'text': 'say that about Chuck Liddell in', 'start': 38.329, 'duration': 3.66}, {'text': 'Wanderlei Silva and although Joe there', 'start': 40.07, 'duration': 3.329}, {'text': 'were times it stalled he thought it was', 'start': 41.989, 'duration': 2.611}, {'text': 'going to happen it was on it was off it', 'start': 43.399, 'duration': 3.48}, {'text': 'was on it was off you knew sooner or', 'start': 44.6, 'duration': 4.41}, {'text': 'later this fight had to happen and Dana', 'start': 46.879, 'duration': 3.721}, {'text': 'White made sure it did well a little bit', 'start': 49.01, 'duration': 3.329}, {'text': ""of travesty if it didn't I mean if you"", 'start': 50.6, 'duration': 3.27}, {'text': 'looked at the history of mixed martial', 'start': 52.339, 'duration': 3.601}, {'text': 'arts in it the history of the light', 'start': 53.87, 'duration': 3.75}, {'text': 'heavyweight division those are the two', 'start': 55.94, 'duration': 4.27}, {'text': 'guys mean with Chuck Liddell and', 'start': 57.62, 'duration': 4.12}, {'text': 'and generally so but those are the two', 'start': 60.21, 'duration': 2.97}, {'text': 'guys that everyone had always wondered', 'start': 61.74, 'duration': 3.24}, {'text': 'what would happen thieves they fought', 'start': 63.18, 'duration': 4.56}, {'text': 'and back a full guard show not many', 'start': 64.98, 'duration': 4.35}, {'text': 'people can do it to Chuck but if you can', 'start': 67.74, 'duration': 3.99}, {'text': 'get him mounted or you can even pass and', 'start': 69.33, 'duration': 4.11}, {'text': 'get to his half guard there is an', 'start': 71.73, 'duration': 3.749}, {'text': 'opening that can be taken advantage of', 'start': 73.44, 'duration': 3.6}, {'text': ""well he's not used to being in that"", 'start': 75.479, 'duration': 4.171}, {'text': ""position you know he's so dominant he's"", 'start': 77.04, 'duration': 4.74}, {'text': ""usually either on top or he's usually"", 'start': 79.65, 'duration': 3.96}, {'text': 'standing up and avoiding the takedown if', 'start': 81.78, 'duration': 5.06}, {'text': ""you can get him down it's a bad spot for"", 'start': 83.61, 'duration': 8.49}, {'text': 'he jab got facade him down and in the', 'start': 86.84, 'duration': 7.389}, {'text': 'side control till Wanderlei Silva would', 'start': 92.1, 'duration': 4.26}, {'text': ""rather have control you he'd rather have"", 'start': 94.229, 'duration': 3.691}, {'text': 'you in a muy Thai clinch but on his back', 'start': 96.36, 'duration': 3.81}, {'text': ""he's not that uncomfortable that being"", 'start': 97.92, 'duration': 4.589}, {'text': 'said he always wants to get back up he', 'start': 100.17, 'duration': 4.17}, {'text': 'would prefer to be back on his feet', 'start': 102.509, 'duration': 3.511}, {'text': 'brawling and making an exciting fight', 'start': 104.34, 'duration': 5.639}, {'text': 'for the fans the egg one well over two', 'start': 106.02, 'duration': 7.53}, {'text': ""minutes remains in round number one he's"", 'start': 109.979, 'duration': 6.14}, {'text': 'looking for the highlight reel finish', 'start': 113.55, 'duration': 5.19}, {'text': 'well Chuck loves when guys chase him', 'start': 116.119, 'duration': 4.661}, {'text': ""when he's backpedaling he's the one man"", 'start': 118.74, 'duration': 3.93}, {'text': 'well one of the few men who can actually', 'start': 120.78, 'duration': 4.689}, {'text': 'knock his opponent out Oh', 'start': 122.67, 'duration': 4.42}, {'text': ""they're going to close it up again right"", 'start': 125.469, 'duration': 6.8}, {'text': 'to the clinch controlling the head again', 'start': 127.09, 'duration': 8.42}, {'text': 'body shot', 'start': 132.269, 'duration': 6.8}, {'text': ""it's a jab good kick to the midsection"", 'start': 135.51, 'duration': 7.05}, {'text': 'good body kick van de silva loves to', 'start': 139.069, 'duration': 5.651}, {'text': 'fight in close quarters pretty button', 'start': 142.56, 'duration': 4.23}, {'text': 'elbows knees and if he can get control', 'start': 144.72, 'duration': 4.32}, {'text': 'of the clinch you better beware', 'start': 146.79, 'duration': 4.89}, {'text': 'he has devastating knees and elbows and', 'start': 149.04, 'duration': 5.52}, {'text': 'his muy thai is so effective both in', 'start': 151.68, 'duration': 5.94}, {'text': 'clothes and at a distance now they', 'start': 154.56, 'duration': 7.86}, {'text': ""clinch he's got to take down Jo he's"", 'start': 157.62, 'duration': 6.33}, {'text': 'pulling on the back of his head from his', 'start': 162.42, 'duration': 5.42}, {'text': 'back to try to control his posture', 'start': 163.95, 'duration': 3.89}, {'text': 'oh he lets him up 30 seconds remains in', 'start': 168.52, 'duration': 6.83}, {'text': 'the round', 'start': 173.08, 'duration': 2.27}, {'text': 'oh wow almost got in there inside with', 'start': 175.64, 'duration': 9.6}, {'text': 'the clinch again rounds going to come to', 'start': 179.6, 'duration': 8.76}, {'text': ""conclusion Joe I don't know how either"", 'start': 185.24, 'duration': 6.56}, {'text': 'of our fighters survive', 'start': 188.36, 'duration': 3.44}, {'text': 'round two Chuck Liddell if there has', 'start': 193.89, 'duration': 4.959}, {'text': 'been a weakness if there has been a', 'start': 197.14, 'duration': 3.09}, {'text': 'fight in which he was not at a hundred', 'start': 198.849, 'duration': 3.45}, {'text': 'percent oftentimes you look at his car', 'start': 200.23, 'duration': 3.81}, {'text': ""deal don't you well what happens with"", 'start': 202.299, 'duration': 3.061}, {'text': 'Chuck sometimes I think he takes', 'start': 204.04, 'duration': 3.57}, {'text': ""fighters a little lightly and doesn't"", 'start': 205.36, 'duration': 4.379}, {'text': 'train quite as hard for a fight that he', 'start': 207.61, 'duration': 3.48}, {'text': ""doesn't think is gonna be as big a"", 'start': 209.739, 'duration': 3.03}, {'text': ""challenge and that's where he's had"", 'start': 211.09, 'duration': 7.459}, {'text': 'problems in the past again he locks up', 'start': 212.769, 'duration': 5.78}, {'text': ""try to come around with the left I'm"", 'start': 223.25, 'duration': 8.1}, {'text': ""always down he still taste yeah he's"", 'start': 225.65, 'duration': 10.31}, {'text': 'still really out of it he recovers', 'start': 231.35, 'duration': 4.61}, {'text': ""I can't believe he got back to his feet"", 'start': 247.3, 'duration': 4.94}, {'text': 'but he has hurt badly', 'start': 249.16, 'duration': 3.08}, {'text': 'Chuck Liddell with his ability to', 'start': 252.68, 'duration': 4.14}, {'text': ""counter isn't afraid to let a fighter"", 'start': 254.659, 'duration': 4.021}, {'text': 'start to feel comfortable with their', 'start': 256.82, 'duration': 3.65}, {'text': 'striking game because the minute they do', 'start': 258.68, 'duration': 4.26}, {'text': ""oftentimes it's good night he lures them"", 'start': 260.47, 'duration': 4.03}, {'text': ""into a trap and he's excellent at"", 'start': 262.94, 'duration': 3.539}, {'text': 'capitalizing on just the smallest', 'start': 264.5, 'duration': 6.509}, {'text': 'openings nice frog good takedown defense', 'start': 266.479, 'duration': 8.22}, {'text': ""oh he's down again he delivered that"", 'start': 271.009, 'duration': 7.561}, {'text': 'deep into the ribs Joe he is really', 'start': 274.699, 'duration': 6.121}, {'text': 'trying to regain his composure yeah his', 'start': 278.57, 'duration': 3.99}, {'text': 'eyes are still foggy though you can see', 'start': 280.82, 'duration': 4.5}, {'text': ""it oh but he recovers he's got the"", 'start': 282.56, 'duration': 6.47}, {'text': 'clinch again which is what he wants', 'start': 285.32, 'duration': 7.78}, {'text': 'under 2-minutes remains in the second', 'start': 289.03, 'duration': 4.07}, {'text': 'Joe looking for the takedown here nice', 'start': 298.169, 'duration': 5.06}, {'text': 'double leg', 'start': 300.629, 'duration': 2.6}, {'text': '90 seconds remains', 'start': 304.379, 'duration': 4.141}, {'text': 'a little bit over a minute to go looking', 'start': 311.95, 'duration': 3.87}, {'text': 'for the takedown', 'start': 314.65, 'duration': 4.55}, {'text': 'double leg got it', 'start': 315.82, 'duration': 3.38}, {'text': 'one minute remains', 'start': 319.41, 'duration': 4.07}, {'text': '45 seconds remains', 'start': 327.21, 'duration': 3.739}, {'text': 'lenz couple right hands here 30 seconds', 'start': 331.13, 'duration': 10.62}, {'text': 'remains in the second nice and down he', 'start': 336.74, 'duration': 6.95}, {'text': 'goes', 'start': 341.75, 'duration': 4.83}, {'text': ""he still hasn't regained his senses Joe"", 'start': 343.69, 'duration': 5.77}, {'text': 'Joe what a credit to his division fully', 'start': 346.58, 'duration': 5.46}, {'text': 'recovered after being absolutely rocks', 'start': 349.46, 'duration': 3.61}, {'text': 'will only', 'start': 352.04, 'duration': 2.74}, {'text': ""whether he's fully recovered or not but"", 'start': 353.07, 'duration': 8.94}, {'text': 'he certainly looks the part we are set', 'start': 354.78, 'duration': 9.57}, {'text': 'for the third and final round', 'start': 362.01, 'duration': 4.5}, {'text': 'early in chucks career he fought like', 'start': 364.35, 'duration': 3.87}, {'text': 'many of the fighters in various', 'start': 366.51, 'duration': 2.64}, {'text': 'organizations', 'start': 368.22, 'duration': 3.78}, {'text': ""he fought an IVC and Brazil oh he's down"", 'start': 369.15, 'duration': 5.91}, {'text': ""I don't know how he's surviving jump Joe"", 'start': 372.0, 'duration': 4.98}, {'text': ""I can't believe it appears that this"", 'start': 375.06, 'duration': 3.78}, {'text': 'fighters back at 100% but he has', 'start': 376.98, 'duration': 4.689}, {'text': ""excellent condition there's no only way"", 'start': 378.84, 'duration': 7.69}, {'text': ""Joe this place is going wild Joe he's"", 'start': 381.669, 'duration': 6.511}, {'text': 'not gonna be able to survive any more of', 'start': 386.53, 'duration': 3.629}, {'text': ""these now he's got to defend himself"", 'start': 388.18, 'duration': 3.9}, {'text': ""he's been badly hurt here he's"", 'start': 390.159, 'duration': 5.451}, {'text': 'recovering then he got rocked', 'start': 392.08, 'duration': 3.53}, {'text': ""Oh big overhand right Joe he's still a"", 'start': 396.31, 'duration': 6.78}, {'text': ""bit rock dude he looks like he's not"", 'start': 401.26, 'duration': 3.81}, {'text': 'queer Street to me Joe not a lot of', 'start': 403.09, 'duration': 4.68}, {'text': 'fighters could be full of flying me can', 'start': 405.07, 'duration': 8.16}, {'text': 'he get it good takedown defense powers', 'start': 407.77, 'duration': 9.27}, {'text': ""he's surviving oh we got reversed he"", 'start': 413.23, 'duration': 6.409}, {'text': 'recovers', 'start': 417.04, 'duration': 2.599}, {'text': 'under three minutes now bottom in the', 'start': 426.729, 'duration': 3.69}, {'text': 'bridge of the nose and he lets it back', 'start': 428.74, 'duration': 5.899}, {'text': ""up this is where he's so dangerous Joe"", 'start': 430.419, 'duration': 4.22}, {'text': ""he still tastes yeah he's still really"", 'start': 435.809, 'duration': 7.41}, {'text': 'out of it oh but he recovers', 'start': 439.36, 'duration': 3.859}, {'text': 'and with the official decision his loose', 'start': 467.29, 'duration': 6.2}, {'text': 'gopher ladies and gentlemen', 'start': 469.81, 'duration': 3.68}, {'text': 'just right', 'start': 475.24, 'duration': 4.34}, {'text': 'and not', 'start': 477.27, 'duration': 5.09}, {'text': 'burger', 'start': 479.58, 'duration': 2.78}, {'text': 'the winner the axe murderer Wanderlei', 'start': 486.09, 'duration': 5.28}, {'text': 'Silva', 'start': 489.34, 'duration': 2.03}]"
xYe5,T_VxbXKjhVQ,"[53, 58, 163, 228, 232, 427]",
oze5,,[1369],
HNe5,vc6H8uzEFR8,"[3, 6, 1473]",
pke5,vjnPbC8GxVE,"[0, 1, 777, 1404]",
XTe5,vqBTuTbNdoI,"[66, 293, 332, 1286]",
fAe5,zbquSlx0B08,[3],
yYe5,zfXcXXQlyzI,"[106, 200]",
sMe5,DehYhRuOvtw,"[2, 56, 218]",
G4e5,E645eVUQJo8,"[31, 40]","[{'text': 'major scale cheat sheet brought to you', 'start': 0.8, 'duration': 7.6}, {'text': 'by piano mother calm learning scales and', 'start': 4.049, 'duration': 6.541}, {'text': 'memorizing what sharps and flats go with', 'start': 8.4, 'duration': 5.76}, {'text': 'what major key can be intimidating not', 'start': 10.59, 'duration': 8.49}, {'text': 'to mention tedious see has no sharps or', 'start': 14.16, 'duration': 9.529}, {'text': 'flats he has four while F has one flat', 'start': 19.08, 'duration': 8.13}, {'text': 'the list goes on and your memory goes', 'start': 23.689, 'duration': 6.551}, {'text': 'spinning while this may first seem like', 'start': 27.21, 'duration': 5.34}, {'text': 'a worthless job you have much to profit', 'start': 30.24, 'duration': 4.35}, {'text': 'from learning scales they are the', 'start': 32.55, 'duration': 3.81}, {'text': 'groundwork from which melodies are built', 'start': 34.59, 'duration': 8.19}, {'text': 'and chords are formed before you delve', 'start': 36.36, 'duration': 9.03}, {'text': 'more into the theory work first you must', 'start': 42.78, 'duration': 5.279}, {'text': 'master the scales themselves your', 'start': 45.39, 'duration': 4.29}, {'text': 'teacher will eventually assign you', 'start': 48.059, 'duration': 4.171}, {'text': 'scales to practice or ask you to', 'start': 49.68, 'duration': 6.96}, {'text': 'identify what key a scale is in instead', 'start': 52.23, 'duration': 6.18}, {'text': 'of taking each key in attempting to', 'start': 56.64, 'duration': 3.57}, {'text': 'memorize the corresponding sharps or', 'start': 58.41, 'duration': 4.199}, {'text': 'flats take a few moments to learn a', 'start': 60.21, 'duration': 4.739}, {'text': 'simple pattern which will fit any major', 'start': 62.609, 'duration': 7.821}, {'text': ""scale it's your major scale cheat sheet"", 'start': 64.949, 'duration': 5.481}, {'text': 'from the note you start on the key name', 'start': 72.51, 'duration': 6.21}, {'text': 'of the scale go up whole step whole step', 'start': 75.09, 'duration': 6.96}, {'text': 'half step whole step whole step whole', 'start': 78.72, 'duration': 6.2}, {'text': 'step half step', 'start': 82.05, 'duration': 2.87}, {'text': 'a half step is from one note to the very', 'start': 89.07, 'duration': 8.0}, {'text': 'next for example C to C sharp E to F', 'start': 92.52, 'duration': 13.83}, {'text': 'eight a sharp and b2c a whole step is', 'start': 97.07, 'duration': 11.65}, {'text': ""two half steps combined there's always a"", 'start': 106.35, 'duration': 6.03}, {'text': 'key in between a whole step for example', 'start': 108.72, 'duration': 10.95}, {'text': 'C to D E to F sharp a to b and b to c', 'start': 112.38, 'duration': 13.68}, {'text': 'sharp taking this major scale pattern', 'start': 119.67, 'duration': 9.589}, {'text': 'test it with the C scale start on C', 'start': 126.06, 'duration': 5.97}, {'text': 'whole step whole step half step whole', 'start': 129.259, 'duration': 7.891}, {'text': 'step whole step whole step half step a', 'start': 132.03, 'duration': 8.489}, {'text': 'whole step from see you get d a whole', 'start': 137.15, 'duration': 6.79}, {'text': 'step from d you get e a half step from e', 'start': 140.519, 'duration': 6.75}, {'text': 'you get f a whole step from f you get G', 'start': 143.94, 'duration': 6.75}, {'text': 'a whole step from g you get a a whole', 'start': 147.269, 'duration': 6.271}, {'text': 'step from a you get B and a half step', 'start': 150.69, 'duration': 8.07}, {'text': 'from B you get c taking the key of B', 'start': 153.54, 'duration': 7.169}, {'text': 'without knowing what number of sharps is', 'start': 158.76, 'duration': 5.22}, {'text': 'included try out the pattern whole step', 'start': 160.709, 'duration': 5.911}, {'text': 'whole step half step whole step whole', 'start': 163.98, 'duration': 6.39}, {'text': 'step whole step half step a whole step', 'start': 166.62, 'duration': 7.11}, {'text': 'from B you get C sharp a whole step from', 'start': 170.37, 'duration': 6.36}, {'text': 'C sharp you get d sharp a half step from', 'start': 173.73, 'duration': 6.24}, {'text': 'd sharp you get e a whole step from E', 'start': 176.73, 'duration': 6.09}, {'text': 'you get F harp a whole step from F sharp', 'start': 179.97, 'duration': 5.88}, {'text': 'you get G sharp a whole step from G', 'start': 182.82, 'duration': 6.66}, {'text': 'sharp you get a sharp and a half step to', 'start': 185.85, 'duration': 7.889}, {'text': 'be five sharps total a very simple and', 'start': 189.48, 'duration': 6.87}, {'text': 'quick way to practice and memorize', 'start': 193.739, 'duration': 5.241}, {'text': 'scales', 'start': 196.35, 'duration': 2.63}, {'text': 'take one more scale with flats this time', 'start': 202.77, 'duration': 9.06}, {'text': 'the key of E flat whole step whole step', 'start': 205.41, 'duration': 9.93}, {'text': 'half step whole step whole step whole', 'start': 211.83, 'duration': 8.82}, {'text': ""step half step from 'if lat a whole step"", 'start': 215.34, 'duration': 9.9}, {'text': 'to F from F a whole step to gene from G', 'start': 220.65, 'duration': 8.01}, {'text': 'a half step to a flat from a flat a', 'start': 225.24, 'duration': 6.78}, {'text': 'whole step to be flat from B flat a', 'start': 228.66, 'duration': 6.69}, {'text': 'whole step to see from see a whole step', 'start': 232.02, 'duration': 11.06}, {'text': '2 D from D a half step to E flat 3 flat', 'start': 235.35, 'duration': 7.73}, {'text': 'major scale cheat sheet brought to you', 'start': 245.09, 'duration': 8.58}, {'text': 'by ww piano mother calm', 'start': 247.86, 'duration': 5.81}]"
Hve5,E8LpSmokxqk,"[0, 1, 189, 2171, 2190, 2754]",
SBe5,EBk99FWv0YQ,[8],
NVe5,EQxb4Oekdig,[5],
sFe5,7-c833eSq6k,"[0, 1, 25, 36, 94, 147]",
She5,7-rndreja8Q,[289],
ixe5,zGfrxgJZ29A,"[5, 16]",
zye5,oGVOaVS0olQ,"[2, 7, 17, 128, 196, 1316, 1678, 2290]",
Yke5,IJuCTk9725o,"[0, 1, 81, 108]","[{'text': ""hey what's going on YouTube got any"", 'start': 0.0, 'duration': 3.78}, {'text': 'match for you here today and it has', 'start': 2.01, 'duration': 5.19}, {'text': 'happened again if you look up at the', 'start': 3.78, 'duration': 5.16}, {'text': ""title you'll know what I'm talking about"", 'start': 7.2, 'duration': 4.59}, {'text': 'but anyways this is against a Japanese', 'start': 8.94, 'duration': 5.579}, {'text': 'trainer and of course I have to lead off', 'start': 11.79, 'duration': 5.19}, {'text': ""with Rotom you know he's just he's just"", 'start': 14.519, 'duration': 4.321}, {'text': 'that cool but anyways they lead off with', 'start': 16.98, 'duration': 6.51}, {'text': 'their mienshao and it goes to the stone', 'start': 18.84, 'duration': 8.73}, {'text': 'edge and basically I barely live it with', 'start': 23.49, 'duration': 7.14}, {'text': '21 HP it is life formed but I let it', 'start': 27.57, 'duration': 4.379}, {'text': 'with wrote on because I wanted to be', 'start': 30.63, 'duration': 2.94}, {'text': 'able to avoid the fake-out or the high', 'start': 31.949, 'duration': 3.721}, {'text': 'jump kick and I go for the Willow was', 'start': 33.57, 'duration': 5.309}, {'text': 'and burnet which is just awesome so', 'start': 35.67, 'duration': 4.77}, {'text': 'Rotom is doing great took a stone edge', 'start': 38.879, 'duration': 5.041}, {'text': 'and burned the man shall so all is', 'start': 40.44, 'duration': 5.13}, {'text': 'looking pretty good so goes for another', 'start': 43.92, 'duration': 3.24}, {'text': ""stone edge I was hoping I wouldn't miss"", 'start': 45.57, 'duration': 3.21}, {'text': 'but it really did not matter in the long', 'start': 47.16, 'duration': 5.85}, {'text': ""run but gets a useless crit I don't know"", 'start': 48.78, 'duration': 5.88}, {'text': 'if that mattered it probably did', 'start': 53.01, 'duration': 3.959}, {'text': 'considering how low I was plus life orb', 'start': 54.66, 'duration': 5.16}, {'text': 'but life or burn burn damage definitely', 'start': 56.969, 'duration': 5.551}, {'text': ""starting to rack up but it's all okay"", 'start': 59.82, 'duration': 6.78}, {'text': 'because I have galvin Sheila so they', 'start': 62.52, 'duration': 5.55}, {'text': 'switch out because they do not want to', 'start': 66.6, 'duration': 4.08}, {'text': 'be taking a thunder and they go into the', 'start': 68.07, 'duration': 4.17}, {'text': 'rhyperior pretty good prediction', 'start': 70.68, 'duration': 4.049}, {'text': 'actually predicting the electric move', 'start': 72.24, 'duration': 4.5}, {'text': 'which they will obviously completely', 'start': 74.729, 'duration': 4.591}, {'text': 'avoid with ground typing but thinking', 'start': 76.74, 'duration': 5.879}, {'text': ""I'm scarfed or specs IMX were belted"", 'start': 79.32, 'duration': 5.52}, {'text': ""like you've seen before and I go for the"", 'start': 82.619, 'duration': 4.741}, {'text': 'energy ball four times effective plus', 'start': 84.84, 'duration': 5.459}, {'text': 'expert belt even with solid rock that', 'start': 87.36, 'duration': 5.79}, {'text': 'will kill that was overkill right there', 'start': 90.299, 'duration': 6.421}, {'text': 'four times effective but anyways they go', 'start': 93.15, 'duration': 5.55}, {'text': 'into their salamence thinking okay I can', 'start': 96.72, 'duration': 4.53}, {'text': ""set up this thing's definitely not going"", 'start': 98.7, 'duration': 5.4}, {'text': 'to have hidden power ice but of course I', 'start': 101.25, 'duration': 5.49}, {'text': 'do so I go over the hidden power ice', 'start': 104.1, 'duration': 5.49}, {'text': 'four times effective once again plus', 'start': 106.74, 'duration': 6.39}, {'text': 'expert belt booth expert belt boosted so', 'start': 109.59, 'duration': 6.93}, {'text': 'that is just basically a dead salomons', 'start': 113.13, 'duration': 5.76}, {'text': ""galvin chill is just on a roll hasn't"", 'start': 116.52, 'duration': 4.949}, {'text': 'even taken one single hit and they go on', 'start': 118.89, 'duration': 4.589}, {'text': 'a bigger man shall kind of as a last', 'start': 121.469, 'duration': 4.561}, {'text': ""resort but that's definitely not going"", 'start': 123.479, 'duration': 4.441}, {'text': 'to be happening because I just drop a', 'start': 126.03, 'duration': 4.979}, {'text': 'thunder right on its head and that is', 'start': 127.92, 'duration': 5.33}, {'text': 'just basically another Galvin', 'start': 131.009, 'duration': 5.031}, {'text': 'sweet as you guys know I love galvin', 'start': 133.25, 'duration': 4.41}, {'text': 'cello probably one of my favorite 5th', 'start': 136.04, 'duration': 4.56}, {'text': ""gen pokes and here's another reason why"", 'start': 137.66, 'duration': 6.09}, {'text': 'it can sweep that easily but anyways', 'start': 140.6, 'duration': 5.34}, {'text': 'thank you guys for watching comment rate', 'start': 143.75, 'duration': 3.57}, {'text': ""subscribe and I'll see you guys in the"", 'start': 145.94, 'duration': 3.68}, {'text': 'next one', 'start': 147.32, 'duration': 2.3}]"
0Je5,qPFlPFOvnlw,"[0, 1, 27]",
BNe5,,[238],
Eae5,1SryyxfLhZc,"[11, 20, 22, 29, 32, 112, 120]",
z6e5,HeVJS4_tjxg,"[0, 12]",
Oje5,,"[2, 26, 64, 75, 149, 208, 3789]",
41e5,jy4n8NOgN38,[25],
rte5,qkI6t8cIr6g,"[160, 273]",
GNe5,qpga3zPi0Sk,[110],
j2e5,dFt8MIUA57I,"[21, 23, 24]",
Hue5,2gcAdzXH1ek,"[0, 1, 35, 85, 153, 245]",
Ete5,Q3BvP4_2Sr8,"[3, 4, 13, 41]",
cme5,Oi-zzZArfL4,[12],
VBe5,glElh_Voiz4,"[532, 2886]",
QAe5,gq7tqtaNuvQ,"[11, 29, 406]","[{'text': 'right', 'start': 4.65, 'duration': 3.0}, {'text': 'on the count of three ladies gonna grab', 'start': 39.01, 'duration': 4.389}, {'text': ""these swords and you're gonna give you a"", 'start': 42.26, 'duration': 16.7}, {'text': 'ninja cry water 1230 you just smoked', 'start': 43.399, 'duration': 15.561}, {'text': 'some logs again wrapping a present', 'start': 72.28, 'duration': 10.14}, {'text': 'exactly DJ they want to slowly open it', 'start': 75.369, 'duration': 7.051}, {'text': ""come on you stay at it it's my better"", 'start': 84.31, 'duration': 22.8}, {'text': ""for him and you're Connor"", 'start': 86.99, 'duration': 20.12}, {'text': '12', 'start': 108.71, 'duration': 3.0}, {'text': ""alright already so what's on top is a"", 'start': 131.53, 'duration': 28.75}, {'text': 'ransom so on top of this take their you', 'start': 140.08, 'duration': 22.51}, {'text': 'have a sea urchin butter compound hey', 'start': 160.28, 'duration': 5.03}, {'text': 'girl', 'start': 162.59, 'duration': 2.72}, {'text': 'approximately 400 people / evening', 'start': 176.72, 'duration': 6.84}, {'text': 'receipt a hundred and twenty at one time', 'start': 180.35, 'duration': 6.04}, {'text': ""so there's always action always"", 'start': 183.56, 'duration': 5.17}, {'text': 'something going on you need to be very', 'start': 186.39, 'duration': 3.66}, {'text': 'careful when you walk through these', 'start': 188.73, 'duration': 4.5}, {'text': ""hallways there's always fire or some"", 'start': 190.05, 'duration': 7.1}, {'text': 'kind of smoke maybe a trap door', 'start': 193.23, 'duration': 3.92}, {'text': 'Potter was here and tried the food and', 'start': 198.78, 'duration': 6.34}, {'text': 'was surprised too and we decided to go', 'start': 202.15, 'duration': 6.33}, {'text': 'on holiday in New York and so we wanted', 'start': 205.12, 'duration': 7.08}, {'text': 'to do it as a highlight evening it was', 'start': 208.48, 'duration': 7.979}, {'text': 'so fun we have much fun if you come to', 'start': 212.2, 'duration': 7.129}, {'text': 'New York you must visit this room', 'start': 216.459, 'duration': 6.9}, {'text': ""dessert is absolute you're amazing is a"", 'start': 219.329, 'duration': 5.89}, {'text': 'highlight the highlight of our holidays', 'start': 223.359, 'duration': 4.53}, {'text': ""you must come here it's our last evening"", 'start': 225.219, 'duration': 7.16}, {'text': 'and it was great', 'start': 227.889, 'duration': 4.49}, {'text': ""nice fellas don't we start sake"", 'start': 241.07, 'duration': 4.62}]"
oxe5,gtHMFUc3yiw,"[0, 1, 24, 74, 187]",
