E7QZ,uFptmxdxJYA,"[359, 1920]",
XdQZ,8ySOmZ7K2k0,"[4, 9, 14]",
vvQZ,95ujMd4Ufec,"[251, 641]",
GpQZ,GliN7SLcl5w,"[3, 61]",
HcQZ,rP4-eFGEiac,"[1, 81, 105, 108, 510, 1345]",
gvQZ,R5p6FJ2MCp8,"[3, 4, 10, 13]",
i8QZ,RF-RlDsb8wc,"[15, 18, 67]","[{'text': ""disco to disco continue technique it's"", 'start': 4.93, 'duration': 12.31}, {'text': 'chaotic where did you get your name is', 'start': 13.01, 'duration': 6.59}, {'text': 'Nick', 'start': 17.24, 'duration': 2.36}, {'text': 'kodama tip for you must come on do you', 'start': 23.99, 'duration': 6.72}, {'text': 'love this shit when I dis me i will show', 'start': 27.26, 'duration': 5.67}, {'text': 'this car miss you can eat pillow hina', 'start': 30.71, 'duration': 8.369}, {'text': 'let 0 UT San no prob Boadicea nakanaide', 'start': 32.93, 'duration': 9.08}, {'text': 'Calgary machine it nah Carlisle econo', 'start': 39.079, 'duration': 7.201}, {'text': 'tonight next we talked all night live in', 'start': 42.01, 'duration': 9.46}, {'text': 'a van bottles Allah car night dumb buddy', 'start': 46.28, 'duration': 8.059}, {'text': 'my shop', 'start': 51.47, 'duration': 2.869}, {'text': 'as an initial condition hey did you did', 'start': 70.88, 'duration': 8.7}, {'text': 'you hey yes', 'start': 75.99, 'duration': 3.59}, {'text': 'the Western air terminal kumusta leg by', 'start': 120.0, 'duration': 11.429}, {'text': 'meteor huh give me pain Eccleston ed', 'start': 125.25, 'duration': 6.179}, {'text': 'hey okay okay yes hey you know this down', 'start': 133.62, 'duration': 12.56}, {'text': 'I got done it with you are you my step', 'start': 140.879, 'duration': 14.211}, {'text': 'God punish my stuff hey', 'start': 146.18, 'duration': 8.91}, {'text': 'you get the knee', 'start': 156.1, 'duration': 3.02}, {'text': 'I should put go on boy warrior', 'start': 175.39, 'duration': 6.319}, {'text': 'oh I get on a media Corrigan ook', 'start': 183.53, 'duration': 10.37}, {'text': 'arendelle name a colony soooo Equatoria', 'start': 188.72, 'duration': 10.47}, {'text': 'dose unless you do is you Monsieur et', 'start': 193.9, 'duration': 15.46}, {'text': 'son conocidos video Kentucky dizzy what', 'start': 199.19, 'duration': 14.06}, {'text': 'does to communicate and Ernie', 'start': 209.36, 'duration': 3.89}, {'text': 'you', 'start': 218.5, 'duration': 2.06}, {'text': 'you', 'start': 225.46, 'duration': 2.06}]"
sfQZ,EoIG43oweG4,[3],
zzQZ,,"[0, 1, 35, 85, 2720]",
FUQZ,n2xnnbwRqDw,"[2, 7, 17, 19, 48]",
BdQZ,SfpIGTKYlBI,[25],
cPQZ,Shc1BHd_6Dc,"[4, 10, 154]",
scQZ,bAnXPxLh-Tk,"[0, 1, 69, 3068]",
twQZ,bP8Jq8PXX5w,"[3, 4, 13]",
6SQZ,05YQU7716GU,"[10, 97, 243, 278]","[{'text': 'this video is on the galloping triplets', 'start': 0.17, 'duration': 5.58}, {'text': 'variation of twinkle twinkle little star', 'start': 3.36, 'duration': 4.8}, {'text': 'this is an optional variation some', 'start': 5.75, 'duration': 4.51}, {'text': ""teachers teach it some don't"", 'start': 8.16, 'duration': 3.95}, {'text': ""as long as we're here why don't we learn"", 'start': 10.26, 'duration': 4.799}, {'text': 'so galloping triplets starts at the', 'start': 12.11, 'duration': 4.929}, {'text': ""balance point of the bow and you're"", 'start': 15.059, 'duration': 3.511}, {'text': 'going to take a bulb up the same size as', 'start': 17.039, 'duration': 2.851}, {'text': 'you did with your down a little up', 'start': 18.57, 'duration': 8.1}, {'text': 'little four or five inch bow with a', 'start': 19.89, 'duration': 8.85}, {'text': 'slight accent on the first of each group', 'start': 26.67, 'duration': 5.13}, {'text': ""of three so it's similar in a lot of"", 'start': 28.74, 'duration': 8.37}, {'text': 'ways to you down little up little only', 'start': 31.8, 'duration': 6.84}, {'text': 'each of the notes is going to be the', 'start': 37.11, 'duration': 6.24}, {'text': 'same meter so 1 triplet 2 triplet for it', 'start': 38.64, 'duration': 6.3}, {'text': ""if you're having a hard time getting"", 'start': 43.35, 'duration': 4.139}, {'text': 'into that triplet rhythm then use a', 'start': 44.94, 'duration': 4.56}, {'text': 'metronome put it on so that it accents', 'start': 47.489, 'duration': 3.84}, {'text': 'the first two beats three almost any', 'start': 49.5, 'duration': 3.51}, {'text': 'metronome nowadays will do that for you', 'start': 51.329, 'duration': 4.561}, {'text': ""start at the balance point Tebow's forty"", 'start': 53.01, 'duration': 7.01}, {'text': 'freeway wait for horizontal motion', 'start': 55.89, 'duration': 4.13}, {'text': 'Oh', 'start': 69.46, 'duration': 6.22}, {'text': '[Music]', 'start': 70.24, 'duration': 5.44}, {'text': '[Music]', 'start': 79.01, 'duration': 30.19}, {'text': 'one of the common problems in this', 'start': 107.09, 'duration': 4.45}, {'text': ""variation is the students because it's a"", 'start': 109.2, 'duration': 5.13}, {'text': 'lighter lie to your sort of sound they', 'start': 111.54, 'duration': 4.77}, {'text': 'they lose their traction and they start', 'start': 114.33, 'duration': 5.34}, {'text': ""to lose their Tebow's and so you see any"", 'start': 116.31, 'duration': 5.28}, {'text': ""of that going on where you've come at"", 'start': 119.67, 'duration': 3.54}, {'text': ""the wrong angle it's just because that"", 'start': 121.59, 'duration': 3.09}, {'text': ""tip has gotten heavy you haven't used"", 'start': 123.21, 'duration': 3.57}, {'text': 'quite enough weight or enough control to', 'start': 124.68, 'duration': 3.15}, {'text': 'keep it straight', 'start': 126.78, 'duration': 3.179}, {'text': 'so much for that little hand collapsing', 'start': 127.83, 'duration': 4.05}, {'text': 'back like this all right keep a straight', 'start': 129.959, 'duration': 5.041}, {'text': 'knee WP air her elbows keep this nice', 'start': 131.88, 'duration': 6.03}, {'text': 'and light and blinding one of the', 'start': 135.0, 'duration': 4.53}, {'text': 'favorite of most of my students because', 'start': 137.91, 'duration': 6.54}, {'text': 'they get tired of this heavy scrubbing', 'start': 139.53, 'duration': 8.75}, {'text': ""bow stroke and they there's something"", 'start': 144.45, 'duration': 3.83}, {'text': ""galloping triple it's galloping triple"", 'start': 150.18, 'duration': 6.54}, {'text': ""let's hear your wort"", 'start': 153.79, 'duration': 2.93}, {'text': '[Music]', 'start': 156.96, 'duration': 26.5}, {'text': '[Music]', 'start': 185.62, 'duration': 10.909}, {'text': ""you keep watching for those Tebow's and"", 'start': 199.28, 'duration': 3.67}, {'text': 'for teh freeway', 'start': 201.9, 'duration': 4.399}, {'text': 'all right jumping triplets', 'start': 202.95, 'duration': 3.349}]"
TEQZ,0GCy1lWKR7Q,"[25, 1051]","[{'text': 'I know this neighborhood I got beat up', 'start': 0.0, 'duration': 5.46}, {'text': ""in that alley just don't know when to"", 'start': 2.58, 'duration': 5.729}, {'text': 'give up I could do this all day you have', 'start': 5.46, 'duration': 4.53}, {'text': 'something against running away start', 'start': 8.309, 'duration': 5.671}, {'text': ""running I'll never let you stop you're"", 'start': 9.99, 'duration': 5.519}, {'text': 'really gonna do the snow there are men', 'start': 13.98, 'duration': 3.69}, {'text': 'laying down their lives I got no right', 'start': 15.509, 'duration': 5.28}, {'text': 'to do any less than that i can offer you', 'start': 17.67, 'duration': 6.81}, {'text': 'a chance our goal is to create new breed', 'start': 20.789, 'duration': 7.56}, {'text': 'of super-soldier he brought a 90-pound', 'start': 24.48, 'duration': 6.18}, {'text': 'has matakana my army base I let it slide', 'start': 28.349, 'duration': 4.71}, {'text': 'and looking for colleges their arms the', 'start': 30.66, 'duration': 5.69}, {'text': ""physical you ain't war"", 'start': 33.059, 'duration': 3.291}, {'text': ""it's the test he's still skinny whatever"", 'start': 41.02, 'duration': 8.53}, {'text': 'happens stay who you are not just a', 'start': 45.86, 'duration': 4.69}, {'text': 'soldier', 'start': 49.55, 'duration': 3.8}, {'text': 'but a good to me', 'start': 50.55, 'duration': 13.09}, {'text': 'too late to go to the bathroom you', 'start': 53.35, 'duration': 12.919}, {'text': 'actually did it', 'start': 63.64, 'duration': 2.629}, {'text': 'who the hell are the first of many', 'start': 70.15, 'duration': 3.53}, {'text': 'Hydra is the Nazi deep Science Division', 'start': 74.75, 'duration': 7.05}, {'text': ""led by Johann Schmidt he thinks he's a"", 'start': 77.09, 'duration': 7.35}, {'text': ""dog he's willing to blow up half the"", 'start': 81.8, 'duration': 4.77}, {'text': 'world approve and not even close to this', 'start': 84.44, 'duration': 3.94}, {'text': 'technology', 'start': 86.57, 'duration': 5.52}, {'text': 'I asked one army and all I got was used', 'start': 88.38, 'duration': 6.47}, {'text': 'congratulations you just got promoted', 'start': 92.09, 'duration': 5.139}, {'text': 'mr. stark I had some ideas about the', 'start': 94.85, 'duration': 8.129}, {'text': ""uniform you're gonna get so many girls"", 'start': 97.229, 'duration': 5.75}, {'text': 'we are much alike', 'start': 106.77, 'duration': 4.44}, {'text': ""I don't know if I can do this you"", 'start': 109.8, 'duration': 3.86}, {'text': ""weren't yellow"", 'start': 111.21, 'duration': 2.45}, {'text': ""what paid to you so special nothing I'm"", 'start': 119.83, 'duration': 6.35}, {'text': 'just a kid from Brooklyn', 'start': 123.16, 'duration': 3.02}, {'text': 'hey', 'start': 137.21, 'duration': 6.05}, {'text': ""you're late nobody's perfect"", 'start': 139.39, 'duration': 3.87}]"
p4QZ,A5Bca92aJ6g,"[3, 4, 6, 47]",
E6QZ,tFVnpySx6Ns,"[12, 689]",
76QZ,6R4h7WAVoU4,"[74, 187, 200, 275, 736, 838]",
ooQZ,,"[21, 23, 24, 158, 279]",
uLQZ,oV1vesoiNvE,"[3, 6, 8, 13, 54]",
7UQZ,niaXE8-bmgQ,"[3, 4]",
fRQZ,C-c1L56EkKA,"[3, 13]",
kvQZ,C2t7a_g510g,[3],
JHQZ,4bRIE4mxCG8,[868],"[{'text': 'mr. Betty Krueger video', 'start': 0.06, 'duration': 6.44}, {'text': '[Music]', 'start': 3.37, 'duration': 3.13}, {'text': '[Music]', 'start': 13.78, 'duration': 14.28}, {'text': '[Applause]', 'start': 21.19, 'duration': 6.87}, {'text': 'once upon a time', 'start': 29.65, 'duration': 4.56}, {'text': '[Music]', 'start': 46.34, 'duration': 15.26}, {'text': '[Music]', 'start': 71.95, 'duration': 3.189}, {'text': '[Music]', 'start': 77.75, 'duration': 1.93}, {'text': '[Applause]', 'start': 79.5, 'duration': 7.99}, {'text': '[Music]', 'start': 79.68, 'duration': 7.81}, {'text': '[Music]', 'start': 89.97, 'duration': 3.099}, {'text': '[Music]', 'start': 96.54, 'duration': 3.149}, {'text': '[Music]', 'start': 103.51, 'duration': 3.089}, {'text': ""Rodin's for Thanksgiving feast was such"", 'start': 107.3, 'duration': 9.44}, {'text': 'a beast', 'start': 114.86, 'duration': 5.52}, {'text': ""happy Thanksgiving kiddies we'll be"", 'start': 116.74, 'duration': 5.81}, {'text': 'seeing you soon', 'start': 120.38, 'duration': 16.029}, {'text': '[Music]', 'start': 122.55, 'duration': 13.859}, {'text': 'you', 'start': 137.43, 'duration': 2.059}]"
LVQZ,4iI3UWHzw_E,"[60, 160, 273]","[{'text': ""hi I'm mark in sac I'm 22 years old I'm"", 'start': 11.3, 'duration': 7.18}, {'text': 'from Catalonia from Spain and I man ski', 'start': 14.97, 'duration': 5.91}, {'text': 'mountaineering racer in winter and try', 'start': 18.48, 'duration': 6.11}, {'text': 'running racer in summer', 'start': 20.88, 'duration': 3.71}, {'text': 'you', 'start': 28.72, 'duration': 2.059}, {'text': 'my family is a typical Catalan family', 'start': 30.789, 'duration': 7.29}, {'text': 'they went to the mountain every every', 'start': 35.14, 'duration': 5.669}, {'text': 'summer every every every winter I begun', 'start': 38.079, 'duration': 4.741}, {'text': 'with my father the ski mountaineering', 'start': 40.809, 'duration': 6.951}, {'text': 'graces and ski mountaineering tours', 'start': 42.82, 'duration': 4.94}, {'text': 'in normal training we make 2,000 3,000', 'start': 52.82, 'duration': 6.57}, {'text': 'meters in three hours depends if the', 'start': 56.78, 'duration': 5.779}, {'text': 'track is really stupid or flat but', 'start': 59.39, 'duration': 7.02}, {'text': ""normally it's between 2000 and 3000"", 'start': 62.559, 'duration': 10.301}, {'text': 'meters in three hours in competition I', 'start': 66.41, 'duration': 11.04}, {'text': 'do 1,000 meters in 55 minutes then one', 'start': 72.86, 'duration': 8.759}, {'text': 'ski tourist normal people for hobby make', 'start': 77.45, 'duration': 7.62}, {'text': 'these distance in three hours and I', 'start': 81.619, 'duration': 7.161}, {'text': ""think it's very very fast"", 'start': 85.07, 'duration': 3.71}, {'text': 'for this season I will be in the world', 'start': 97.67, 'duration': 7.24}, {'text': 'cup the top 10 or 25 position but then', 'start': 101.22, 'duration': 6.93}, {'text': 'in the most important races of the wall', 'start': 104.91, 'duration': 6.33}, {'text': 'that there are a PDG at the end of april', 'start': 108.15, 'duration': 5.79}, {'text': 'in Switzerland or ferramenta I hope to', 'start': 111.24, 'duration': 10.2}, {'text': 'be in the podium normally in the race', 'start': 113.94, 'duration': 10.5}, {'text': 'the mountain is dis and dangerous but in', 'start': 121.44, 'duration': 6.08}, {'text': 'races like mids allama but you go to the', 'start': 124.44, 'duration': 6.66}, {'text': ""4000 meters in the eyes it's sometimes"", 'start': 127.52, 'duration': 9.42}, {'text': 'you you look around and you say you boo', 'start': 131.1, 'duration': 5.84}, {'text': 'for me montanus pours winter sports ski', 'start': 141.77, 'duration': 6.69}, {'text': ""mountaineering it's a patient the"", 'start': 145.91, 'duration': 4.62}, {'text': 'adrenaline and the emotion that that', 'start': 148.46, 'duration': 5.22}, {'text': ""that I live in a race it's like a rag"", 'start': 150.53, 'duration': 5.87}, {'text': ""it's my drug"", 'start': 153.68, 'duration': 2.72}]"
KzQZ,,[4],
CHQZ,9qQCWGZyqN8,"[15, 18, 43, 59, 60, 101, 374, 549, 693, 906, 3703]","[{'text': 'a little bit after smallmouth bass', 'start': 0.0, 'duration': 5.549}, {'text': ""season opened and I'm free lining"", 'start': 2.159, 'duration': 9.661}, {'text': 'crayfish today a little guy just seen in', 'start': 5.549, 'duration': 9.63}, {'text': ""our fishing but with bait it's for fun"", 'start': 11.82, 'duration': 5.4}, {'text': ""haven't done in a while been a couple of"", 'start': 15.179, 'duration': 6.501}, {'text': 'years since I used to do this a lot', 'start': 17.22, 'duration': 7.02}, {'text': 'getting another hit slowly taking it', 'start': 21.68, 'duration': 12.19}, {'text': ""away another little guy probably it's a"", 'start': 24.24, 'duration': 11.79}, {'text': 'really good way to fish for pressured', 'start': 33.87, 'duration': 6.38}, {'text': 'smallmouth bass or perch that works too', 'start': 36.03, 'duration': 10.98}, {'text': ""as a decent per trait they're not a big"", 'start': 40.25, 'duration': 10.45}, {'text': 'one but you know nice solid one twelve', 'start': 47.01, 'duration': 12.209}, {'text': 'and a half well another perch just free', 'start': 50.7, 'duration': 16.31}, {'text': 'line in the crayfish yeah little smaller', 'start': 59.219, 'duration': 7.791}, {'text': 'gonna hit on this one', 'start': 67.22, 'duration': 3.66}, {'text': 'little Smalley', 'start': 74.41, 'duration': 3.27}, {'text': 'small bass like 13 or 14', 'start': 86.74, 'duration': 12.9}, {'text': 'a little small a real tiny one might hop', 'start': 106.09, 'duration': 12.089}, {'text': ""around other rivers we'll see just some"", 'start': 114.909, 'duration': 8.761}, {'text': 'bait fishing down there I used to come', 'start': 118.179, 'duration': 9.181}, {'text': 'down here do this every day for years', 'start': 123.67, 'duration': 6.03}, {'text': 'you know back before I started the lure', 'start': 127.36, 'duration': 5.489}, {'text': 'series I just bait fish for for small', 'start': 129.7, 'duration': 6.72}, {'text': 'ease and other fish in these pools catch', 'start': 132.849, 'duration': 6.541}, {'text': 'my own bait each morning and if you want', 'start': 136.42, 'duration': 5.429}, {'text': ""to start this it's really easy you know"", 'start': 139.39, 'duration': 7.26}, {'text': 'I just got to collect your own bait and', 'start': 141.849, 'duration': 6.511}, {'text': 'then either freeline it or use a little', 'start': 146.65, 'duration': 3.57}, {'text': ""split shot if there's some current but"", 'start': 148.36, 'duration': 4.8}, {'text': ""as little as you can get away with I'm"", 'start': 150.22, 'duration': 4.73}, {'text': 'just free lying in it right now but', 'start': 153.16, 'duration': 4.02}, {'text': 'three best baits I ever used for', 'start': 154.95, 'duration': 4.629}, {'text': ""smallmouth out of all the baits I've"", 'start': 157.18, 'duration': 4.44}, {'text': ""used are pilgrim i'ts"", 'start': 159.579, 'duration': 5.49}, {'text': ""mad Tom's and softshell crayfish you"", 'start': 161.62, 'duration': 4.649}, {'text': ""know you know crayfish when they're"", 'start': 165.069, 'duration': 10.2}, {'text': ""molting you know they're small e looks"", 'start': 166.269, 'duration': 14.22}, {'text': ""like oh maybe not maybe maybe it's a"", 'start': 175.269, 'duration': 7.861}, {'text': ""fall fish yeah if it's a decent fall"", 'start': 180.489, 'duration': 14.341}, {'text': 'fish all right cool these are always fun', 'start': 183.13, 'duration': 16.44}, {'text': 'a smaller one like 16 or right around', 'start': 194.83, 'duration': 12.6}, {'text': 'there something really small Oh luskey', 'start': 199.57, 'duration': 13.92}, {'text': 'bait baby fall fish another small e I', 'start': 207.43, 'duration': 10.05}, {'text': 'think yeah little guy waiting hard', 'start': 213.49, 'duration': 19.92}, {'text': 'though cool finally hooked up put in', 'start': 217.48, 'duration': 19.65}, {'text': 'this pool took a while had one bite the', 'start': 233.41, 'duration': 6.78}, {'text': 'head off forgot that happen sometimes', 'start': 237.13, 'duration': 12.3}, {'text': ""you play games with you oh it's a nice"", 'start': 240.19, 'duration': 13.68}, {'text': ""fall fish wow that's a better one right"", 'start': 249.43, 'duration': 5.12}, {'text': 'there', 'start': 253.87, 'duration': 8.48}, {'text': ""heck yeah there's a beauty"", 'start': 254.55, 'duration': 7.8}, {'text': 'not a monster but nice big one probably', 'start': 266.28, 'duration': 6.45}, {'text': 'nineteen twenty but skinny something', 'start': 272.91, 'duration': 7.63}, {'text': ""like that believe or not he's a twenty"", 'start': 276.55, 'duration': 5.67}, {'text': 'and three-quarters really skinny though', 'start': 280.54, 'duration': 3.09}, {'text': ""so he's just a little over two pounds"", 'start': 282.22, 'duration': 4.5}, {'text': 'got him a lot heavier than that you know', 'start': 283.63, 'duration': 5.009}, {'text': 'last one I got the spring was the', 'start': 286.72, 'duration': 4.02}, {'text': '20-point want to add eggs he was pretty', 'start': 288.639, 'duration': 4.141}, {'text': 'much he was basically three pounds right', 'start': 290.74, 'duration': 6.05}, {'text': 'under it much longer in the state record', 'start': 292.78, 'duration': 8.94}, {'text': ""but not not as heavy because it doesn't"", 'start': 296.79, 'duration': 9.7}, {'text': ""have eggs it's a great fall finish the"", 'start': 301.72, 'duration': 6.8}, {'text': ""third one I've gotten in the 20s and"", 'start': 306.49, 'duration': 4.23}, {'text': ""maybe the tenth one I've done there's"", 'start': 308.52, 'duration': 3.94}, {'text': 'been nineteen plus you know as long as', 'start': 310.72, 'duration': 7.65}, {'text': 'the state record or longer send him off', 'start': 312.46, 'duration': 15.69}, {'text': 'here now all right something else picked', 'start': 318.37, 'duration': 12.019}, {'text': 'it up', 'start': 328.15, 'duration': 2.239}, {'text': ""there's a little better and those other"", 'start': 331.94, 'duration': 5.34}, {'text': ""Smalley's it is a smaller I'm not sure"", 'start': 335.03, 'duration': 4.52}, {'text': 'what it is', 'start': 337.28, 'duration': 2.27}, {'text': 'decent them up a decent fight', 'start': 340.39, 'duration': 6.81}, {'text': ""that's a Smalley"", 'start': 362.419, 'duration': 3.081}, {'text': 'sweet', 'start': 367.05, 'duration': 4.94}, {'text': 'a little better sighs still not a big', 'start': 369.26, 'duration': 4.91}, {'text': 'one', 'start': 371.99, 'duration': 2.18}, {'text': 'and I still pretty small probably maybe', 'start': 378.509, 'duration': 9.321}, {'text': '15 at best probably 14 3/4', 'start': 383.43, 'duration': 4.4}, {'text': 'looks like another fall fish gotten two', 'start': 396.27, 'duration': 10.82}, {'text': 'big ones in a day at least once before', 'start': 404.16, 'duration': 7.11}, {'text': 'actually a few few times once I got like', 'start': 407.09, 'duration': 7.48}, {'text': 'three that were 18 inches and then I', 'start': 411.27, 'duration': 6.239}, {'text': 'another time I got one one those 19 and', 'start': 414.57, 'duration': 5.67}, {'text': ""one those 19 and a quarter I don't think"", 'start': 417.509, 'duration': 4.591}, {'text': ""this one's that big though it's good"", 'start': 420.24, 'duration': 8.12}, {'text': 'size though probably 16 16 and a half', 'start': 422.1, 'duration': 6.26}, {'text': 'you got another tiny fall fish just', 'start': 430.37, 'duration': 4.6}, {'text': 'gonna hit this pool for a couple minutes', 'start': 433.71, 'duration': 3.9}, {'text': 'again and make my way on through to', 'start': 434.97, 'duration': 6.12}, {'text': 'another pool and another baby', 'start': 437.61, 'duration': 8.42}, {'text': 'good day for fall fish good number', 'start': 441.09, 'duration': 4.94}]"
iOQZ,xdpKcb6tTVY,"[0, 241]",
1rQZ,dsruzjUO65Q,"[2, 427]",
ZgQZ,dtEMMRX99yo,"[0, 12]",
ENQZ,dyY-felWYVI,"[15, 18, 59, 1121, 1511, 2309]",
lnQZ,AFRgExdyIYs,"[3, 4, 6, 10]",
lNQZ,AIToE1rP20g,"[15, 18, 59, 178]","[{'text': ""I'm Jenny Hickman and the educational"", 'start': 22.98, 'duration': 3.969}, {'text': ""coordinator and I've worked at Seal"", 'start': 25.42, 'duration': 3.269}, {'text': 'Island in a Grove for four years', 'start': 26.949, 'duration': 4.74}, {'text': 'cela branzino Chrome is home to over 500', 'start': 28.689, 'duration': 5.701}, {'text': 'different species of both marine and', 'start': 31.689, 'duration': 5.071}, {'text': 'freshwater life from across the globe we', 'start': 34.39, 'duration': 4.02}, {'text': 'have around 16 different species of', 'start': 36.76, 'duration': 3.75}, {'text': 'sharks we have Gentoo penguins Cuban', 'start': 38.41, 'duration': 4.77}, {'text': 'crocodiles and two lovely green sea', 'start': 40.51, 'duration': 5.52}, {'text': 'turtles the most popular attraction is', 'start': 43.18, 'duration': 5.25}, {'text': 'almost definitely our new snorkeling', 'start': 46.03, 'duration': 4.89}, {'text': 'with sharks feature which gives us the', 'start': 48.43, 'duration': 4.59}, {'text': 'opportunity to actually swim in the tank', 'start': 50.92, 'duration': 5.25}, {'text': 'with our sharks and come come quite up', 'start': 53.02, 'duration': 5.429}, {'text': 'close and personal with them and just', 'start': 56.17, 'duration': 4.11}, {'text': 'see what kind of gentle Hasek creatures', 'start': 58.449, 'duration': 4.231}, {'text': ""they are that's that's incredibly"", 'start': 60.28, 'duration': 4.169}, {'text': ""popular it's quite recently opened and"", 'start': 62.68, 'duration': 3.87}, {'text': 'has been really really popular with', 'start': 64.449, 'duration': 4.351}, {'text': 'guests of all ages really but the sea', 'start': 66.55, 'duration': 3.66}, {'text': 'lions and a chrome is a really really', 'start': 68.8, 'duration': 3.87}, {'text': 'great attraction for for children of all', 'start': 70.21, 'duration': 5.909}, {'text': 'ages to come and really really enjoy and', 'start': 72.67, 'duration': 5.79}, {'text': 'feel passionate about marine life we', 'start': 76.119, 'duration': 3.721}, {'text': ""like to make sure there's an interactive"", 'start': 78.46, 'duration': 3.36}, {'text': 'element where guests can feel that', 'start': 79.84, 'duration': 3.45}, {'text': ""they're really involved with the with"", 'start': 81.82, 'duration': 2.88}, {'text': 'the underwater world so we have our', 'start': 83.29, 'duration': 2.969}, {'text': 'hands-on touch pool where you can stroke', 'start': 84.7, 'duration': 3.72}, {'text': 'a starfish we also have our interactive', 'start': 86.259, 'duration': 4.9}, {'text': 'quiz trail where children can go along', 'start': 88.42, 'duration': 6.46}, {'text': 'and find lost by exciting questions and', 'start': 91.159, 'duration': 6.361}, {'text': 'do so by exploring the information that', 'start': 94.88, 'duration': 4.98}, {'text': 'we give them on-site our spotters guide', 'start': 97.52, 'duration': 4.95}, {'text': 'so children can spot different animals', 'start': 99.86, 'duration': 4.319}, {'text': 'throughout the aquarium so we we try to', 'start': 102.47, 'duration': 3.209}, {'text': ""make sure that it's a really fun day for"", 'start': 104.179, 'duration': 4.591}, {'text': 'for young children as well as adults we', 'start': 105.679, 'duration': 5.911}, {'text': 'have interactive demonstrations and', 'start': 108.77, 'duration': 5.279}, {'text': 'talks throughout the day one of our most', 'start': 111.59, 'duration': 4.77}, {'text': 'popular ones is the 11:30 rate or and', 'start': 114.049, 'duration': 4.77}, {'text': 'beat guests can actually come along and', 'start': 116.36, 'duration': 3.869}, {'text': 'if they donate a little bit of money to', 'start': 118.819, 'duration': 3.991}, {'text': 'charity they can have a pot of food and', 'start': 120.229, 'duration': 4.5}, {'text': 'can feed the raise themselves which is', 'start': 122.81, 'duration': 3.93}, {'text': 'really really popular we also have other', 'start': 124.729, 'duration': 3.75}, {'text': 'feeds throughout the day so Tuesdays', 'start': 126.74, 'duration': 3.54}, {'text': 'Thursdays and Saturdays on sharks are', 'start': 128.479, 'duration': 4.381}, {'text': 'fed at half-past two other days we have', 'start': 130.28, 'duration': 5.37}, {'text': 'our coral reef section is fair than our', 'start': 132.86, 'duration': 4.32}, {'text': 'Terrapins are fed and all of the', 'start': 135.65, 'duration': 3.96}, {'text': 'demonstrations are run by our well', 'start': 137.18, 'duration': 3.96}, {'text': 'trained education team who are there to', 'start': 139.61, 'duration': 4.2}, {'text': 'offer informative educational talks', 'start': 141.14, 'duration': 5.36}, {'text': 'about the animals', 'start': 143.81, 'duration': 2.69}, {'text': 'you', 'start': 167.55, 'duration': 2.06}, {'text': 'you', 'start': 178.12, 'duration': 2.06}]"
h7QZ,AKEumSLnv5s,"[3, 4, 13]",
HtQZ,AR9g5i0Og8c,"[2, 43, 44, 46, 113]",
kZQZ,eFV3yLCwEu0,"[8, 205]",
XVQZ,eJoueleSiq8,[81],
EMQZ,Xs5Il15BWcU,"[2, 44, 46, 64, 113, 119]",
3AQZ,XtXVxsIttC4,[865],
2oQZ,DAMqwgr-oOA,"[3, 4, 9, 10, 28, 37]",
