JOJW,3BbTDOYV42c,[12],"[{'text': 'well the breaking news is if', 'start': 0.0, 'duration': 3.78}, {'text': ""Pellegrini's been sucked in well we like"", 'start': 1.319, 'duration': 3.871}, {'text': 'to believe Josie will have the job in a', 'start': 3.78, 'duration': 3.18}, {'text': 'couple of days what am i doing getting', 'start': 5.19, 'duration': 4.02}, {'text': 'were the money who are Josie I think', 'start': 6.96, 'duration': 4.29}, {'text': 'they would get the best at the moment', 'start': 9.21, 'duration': 4.38}, {'text': ""I'm not surprised that mad with sucked"", 'start': 11.25, 'duration': 3.809}, {'text': 'Pellegrini because it was a big', 'start': 13.59, 'duration': 3.96}, {'text': 'expectation from Madrid the fan of the', 'start': 15.059, 'duration': 4.47}, {'text': 'Champions League in burnaby so there was', 'start': 17.55, 'duration': 3.93}, {'text': ""expecting to be there didn't win the"", 'start': 19.529, 'duration': 4.291}, {'text': 'league so it was quite disappointed', 'start': 21.48, 'duration': 4.5}, {'text': 'season after all the money days they', 'start': 23.82, 'duration': 5.039}, {'text': ""spent and we've chosen Moreno I think"", 'start': 25.98, 'duration': 4.949}, {'text': 'they would know where to go is a winner', 'start': 28.859, 'duration': 5.581}, {'text': 'it will do everything to win and and i', 'start': 30.929, 'duration': 5.941}, {'text': 'think is a good sign in madrid have a', 'start': 34.44, 'duration': 5.16}, {'text': 'certain style of play same way they play', 'start': 36.87, 'duration': 4.32}, {'text': ""it's not always in tune with the way"", 'start': 39.6, 'duration': 4.17}, {'text': 'Mourinho does how will that work I think', 'start': 41.19, 'duration': 4.529}, {'text': 'we adapt itself himself when he was at', 'start': 43.77, 'duration': 3.539}, {'text': 'Chelsea adapt himself when he was in', 'start': 45.719, 'duration': 3.781}, {'text': 'initially with India and we know how', 'start': 47.309, 'duration': 5.43}, {'text': 'different it is the English football and', 'start': 49.5, 'duration': 5.579}, {'text': 'the Italian football and I think he will', 'start': 52.739, 'duration': 4.291}, {'text': ""adapt himself I've got the really good"", 'start': 55.079, 'duration': 4.471}, {'text': 'players it got players who can win the', 'start': 57.03, 'duration': 5.939}, {'text': 'game and the way that matter explain he', 'start': 59.55, 'duration': 4.679}, {'text': 'has been like that for years and years', 'start': 62.969, 'duration': 2.97}, {'text': 'and I think he will adapt himself with', 'start': 64.229, 'duration': 3.151}, {'text': ""the quality of the players he's got and"", 'start': 65.939, 'duration': 4.29}, {'text': 'I would not be surprised if if we if', 'start': 67.38, 'duration': 4.41}, {'text': ""he's do we do when you've worked with"", 'start': 70.229, 'duration': 2.881}, {'text': 'him in a dressing room just gives an', 'start': 71.79, 'duration': 3.119}, {'text': ""insight what's he like up first morning"", 'start': 73.11, 'duration': 3.149}, {'text': 'money walks into that group of players', 'start': 74.909, 'duration': 3.061}, {'text': 'is coming with a big smile on his face', 'start': 76.259, 'duration': 4.531}, {'text': 'he will put his handle on the players he', 'start': 77.97, 'duration': 4.35}, {'text': 'will get really funny with the players', 'start': 80.79, 'duration': 3.99}, {'text': ""and it's what I should should be the"", 'start': 82.32, 'duration': 5.13}, {'text': ""place is really good but it's somebody"", 'start': 84.78, 'duration': 5.19}, {'text': 'when we start working it will be a', 'start': 87.45, 'duration': 4.86}, {'text': 'different man it will ask players to be', 'start': 89.97, 'duration': 4.38}, {'text': 'concentrated 100% to becoming it', 'start': 92.31, 'duration': 5.43}, {'text': 'committed to twist training and and I', 'start': 94.35, 'duration': 4.68}, {'text': ""think that's why is doing it is doing"", 'start': 97.74, 'duration': 3.6}, {'text': 'really well you can be really tough on', 'start': 99.03, 'duration': 4.26}, {'text': 'really strong in one side and the other', 'start': 101.34, 'duration': 3.809}, {'text': 'side it would be really friendly smiling', 'start': 103.29, 'duration': 4.259}, {'text': ""and and that's what we need sometimes I"", 'start': 105.149, 'duration': 3.811}, {'text': 'mean I saw some pictures of the', 'start': 107.549, 'duration': 3.061}, {'text': 'enterprise hoggin him after the game', 'start': 108.96, 'duration': 3.72}, {'text': 'they seem like that relationship was so', 'start': 110.61, 'duration': 4.23}, {'text': ""tight it's building a really strong"", 'start': 112.68, 'duration': 4.829}, {'text': 'relationship with the players honest', 'start': 114.84, 'duration': 5.879}, {'text': 'relationship it will face the players', 'start': 117.509, 'duration': 5.671}, {'text': 'ask the players to perform and it will', 'start': 120.719, 'duration': 5.281}, {'text': 'give the players all what the players', 'start': 123.18, 'duration': 6.9}, {'text': 'need to be at the top and if not we put', 'start': 126.0, 'duration': 7.05}, {'text': 'you on the side it can be really strong', 'start': 130.08, 'duration': 3.54}, {'text': 'really', 'start': 133.05, 'duration': 2.88}, {'text': 'but really tough at the same time yes', 'start': 133.62, 'duration': 4.35}, {'text': ""surfers and what will hit B's be his"", 'start': 135.93, 'duration': 4.32}, {'text': 'priority going in will it be wrestling a', 'start': 137.97, 'duration': 4.049}, {'text': 'league from Barcelona or will it be the', 'start': 140.25, 'duration': 3.989}, {'text': 'champions week or both it will go for', 'start': 142.019, 'duration': 3.961}, {'text': 'both know him he will go for everything', 'start': 144.239, 'duration': 3.481}, {'text': 'is a winner it would not make a', 'start': 145.98, 'duration': 4.71}, {'text': 'difference between the Spanish club or', 'start': 147.72, 'duration': 4.379}, {'text': 'the league or the Champions League he', 'start': 150.69, 'duration': 3.51}, {'text': 'will want to win every single game and I', 'start': 152.099, 'duration': 4.771}, {'text': ""think that's why that's what that's what"", 'start': 154.2, 'duration': 6.05}, {'text': 'makes me really special', 'start': 156.87, 'duration': 3.38}]"
LIJW,naR22_eQ9zw,"[4, 6, 14]",
5eJW,nblzx_lBPRI,"[3, 6]",
rRJW,,"[159, 1686]",
jWJW,aLTKeHabQOE,[6],
AWJW,aQ2pt5rZ9jM,"[0, 1, 357, 372]",
EnJW,hZ2kxrCYhLI,"[11, 20, 22, 29, 32, 173, 406, 892]","[{'text': 'welcome back to tahoe corley television', 'start': 5.029, 'duration': 4.181}, {'text': ""i'm mark st let's get ready as we go"", 'start': 7.319, 'duration': 6.001}, {'text': ""chef to chef now let's get cooking with"", 'start': 9.21, 'duration': 5.79}, {'text': ""award-winning chef and moody's"", 'start': 13.32, 'duration': 7.5}, {'text': ""proprietor mark st we're downtown baby"", 'start': 15.0, 'duration': 7.859}, {'text': 'where the color is blue and action is', 'start': 20.82, 'duration': 5.01}, {'text': 'always hot this is a place montbleu the', 'start': 22.859, 'duration': 4.561}, {'text': ""summit of Metro's fast this place"", 'start': 25.83, 'duration': 3.15}, {'text': ""screams that South Lake Tahoe's back"", 'start': 27.42, 'duration': 3.99}, {'text': 'here unbelievable gaming and nightlife', 'start': 28.98, 'duration': 3.989}, {'text': 'mingle with the elbow of beauty of Lake', 'start': 31.41, 'duration': 5.52}, {'text': 'Tahoe speaking of beauty Olay well this', 'start': 32.969, 'duration': 5.401}, {'text': ""flash is making me hungry let's go in"", 'start': 36.93, 'duration': 4.83}, {'text': ""the kitchen see what's cooking we're"", 'start': 38.37, 'duration': 4.59}, {'text': 'here to see our steak and chop off', 'start': 41.76, 'duration': 3.27}, {'text': 'executive chef Bradley nuff Bradley what', 'start': 42.96, 'duration': 3.54}, {'text': 'are we gonna cook today our signature', 'start': 45.03, 'duration': 3.689}, {'text': ""long bone 32 ounce ribeye where's the"", 'start': 46.5, 'duration': 4.559}, {'text': 'beef gorgeous cut of meat what would', 'start': 48.719, 'duration': 4.651}, {'text': ""this be cut from it's cut from a 103 so"", 'start': 51.059, 'duration': 3.361}, {'text': 'you can just tell your butcher that and', 'start': 53.37, 'duration': 2.22}, {'text': 'they should have no problem give it for', 'start': 54.42, 'duration': 2.549}, {'text': ""you it's already has a little bit of"", 'start': 55.59, 'duration': 2.76}, {'text': 'fresh oil on a little bit olive oil on', 'start': 56.969, 'duration': 2.701}, {'text': ""it we're gonna season it what will use"", 'start': 58.35, 'duration': 2.549}, {'text': ""the nearest kosher salt it's really"", 'start': 59.67, 'duration': 2.939}, {'text': 'natural flavor to it so if you have I', 'start': 60.899, 'duration': 3.571}, {'text': ""deny salt at home throw it away I'm"", 'start': 62.609, 'duration': 3.361}, {'text': 'gonna use an awful lot of salt to season', 'start': 64.47, 'duration': 3.45}, {'text': 'it through every bite and always fresh', 'start': 65.97, 'duration': 3.87}, {'text': 'cracked pepper absolutely now maybe give', 'start': 67.92, 'duration': 2.879}, {'text': 'you how to show us how these make these', 'start': 69.84, 'duration': 2.49}, {'text': 'beautiful trick grill marks Bradley huh', 'start': 70.799, 'duration': 3.39}, {'text': ""so we're gonna start with the bone"", 'start': 72.33, 'duration': 3.75}, {'text': 'pointing one way and then when we go to', 'start': 74.189, 'duration': 3.481}, {'text': ""flip the steak we're going to point the"", 'start': 76.08, 'duration': 3.53}, {'text': 'bone 90 degrees this is dry aged', 'start': 77.67, 'duration': 4.8}, {'text': 'Midwestern corn-fed beef yes it is a CA', 'start': 79.61, 'duration': 4.63}, {'text': 'be certified angus being on the bone', 'start': 82.47, 'duration': 3.899}, {'text': 'actually gives the the beat more flavor', 'start': 84.24, 'duration': 4.35}, {'text': ""we're actually going to do Diane so it's"", 'start': 86.369, 'duration': 3.511}, {'text': 'very simple throw with a little bit of', 'start': 88.59, 'duration': 3.3}, {'text': ""olive oil find minced shallots I'm just"", 'start': 89.88, 'duration': 3.15}, {'text': ""going to start that out let's hear a"", 'start': 91.89, 'duration': 2.43}, {'text': 'little bit we want to caramelize the', 'start': 93.03, 'duration': 3.72}, {'text': ""onions and caramelize the garlic it's"", 'start': 94.32, 'duration': 4.049}, {'text': 'gonna go right great with the deep rich', 'start': 96.75, 'duration': 3.06}, {'text': ""flavor the Demi gloss we're going to use"", 'start': 98.369, 'duration': 2.61}, {'text': ""that's actually the base of this sauce"", 'start': 99.81, 'duration': 3.72}, {'text': 'is a demi the cremini xin the shitake is', 'start': 100.979, 'duration': 3.841}, {'text': 'give it a lot more flavor than just a', 'start': 103.53, 'duration': 3.659}, {'text': 'regular domestic button mushrooms now', 'start': 104.82, 'duration': 3.479}, {'text': ""I'm going to add some salt to this"", 'start': 107.189, 'duration': 2.341}, {'text': ""mixture it's actually going to draw a"", 'start': 108.299, 'duration': 2.311}, {'text': 'little bit of moisture out of the', 'start': 109.53, 'duration': 2.85}, {'text': 'mushrooms help them caramelizing a', 'start': 110.61, 'duration': 2.37}, {'text': 'little better', 'start': 112.38, 'duration': 2.04}, {'text': ""if you're just adding salt at the end"", 'start': 112.98, 'duration': 3.0}, {'text': ""you're missing the whole boat of later"", 'start': 114.42, 'duration': 2.79}, {'text': ""in your flavors they're going to add"", 'start': 115.98, 'duration': 5.25}, {'text': ""some red wine here so what he's doing"", 'start': 117.21, 'duration': 5.79}, {'text': 'now this is called deglazing well what', 'start': 121.23, 'duration': 2.88}, {'text': ""that means is we're pulling all the"", 'start': 123.0, 'duration': 3.15}, {'text': ""flavors and all they're all upon that's"", 'start': 124.11, 'duration': 3.6}, {'text': 'at the bottom of the pan we have that', 'start': 126.15, 'duration': 3.36}, {'text': 'wine to kind of clean the bottom Japan', 'start': 127.71, 'duration': 3.39}, {'text': 'and adds a flavor back into the sauce', 'start': 129.51, 'duration': 3.27}, {'text': ""I'm add a little bit of mustard powder"", 'start': 131.1, 'duration': 3.06}, {'text': ""this it's going to give it a little one"", 'start': 132.78, 'duration': 2.64}, {'text': 'of those other layers of flavor that', 'start': 134.16, 'duration': 3.0}, {'text': 'mark was talking about so just give it a', 'start': 135.42, 'duration': 3.51}, {'text': ""little bit of Tang eNOS to it it's kind"", 'start': 137.16, 'duration': 3.54}, {'text': 'of a traditional thing to add to it so', 'start': 138.93, 'duration': 3.18}, {'text': 'when it dries out almost all the way', 'start': 140.7, 'duration': 2.94}, {'text': ""it's going to cook out all the alcohol"", 'start': 142.11, 'duration': 3.66}, {'text': ""for the wine it's going to leave behind"", 'start': 143.64, 'duration': 3.69}, {'text': 'it all the flavor and all the richness', 'start': 145.77, 'duration': 3.93}, {'text': ""from the red wine and that's called"", 'start': 147.33, 'duration': 4.05}, {'text': ""reducing and all that is it's a way to"", 'start': 149.7, 'duration': 3.42}, {'text': 'simplify the term if he had a four', 'start': 151.38, 'duration': 4.05}, {'text': 'ounces of wine in there it cooks it goes', 'start': 153.12, 'duration': 4.47}, {'text': ""about one ounce left so it's reduced and"", 'start': 155.43, 'duration': 4.26}, {'text': 'then this is just Demi gloss so this is', 'start': 157.59, 'duration': 4.71}, {'text': 'a sauce we make in-house once I add that', 'start': 159.69, 'duration': 3.93}, {'text': ""I'm going to reduce that again a little"", 'start': 162.3, 'duration': 2.67}, {'text': 'bit more if you want to really thick', 'start': 163.62, 'duration': 3.93}, {'text': 'rich sauce we focus on the sauces that', 'start': 164.97, 'duration': 4.44}, {'text': 'go with the meat as opposed to a lot of', 'start': 167.55, 'duration': 3.36}, {'text': 'Mara nations since this takes about a', 'start': 169.41, 'duration': 3.3}, {'text': 'half hour to cook on your grill you did', 'start': 170.91, 'duration': 3.45}, {'text': 'one up a little bit fast we can see it', 'start': 172.71, 'duration': 3.21}, {'text': ""you can see it's nice and kicking almost"", 'start': 174.36, 'duration': 5.49}, {'text': 'syrupy lost look at them oh my god', 'start': 175.92, 'duration': 5.94}, {'text': 'describe data more than words that they', 'start': 179.85, 'duration': 3.24}, {'text': ""can do and it's just a little bit of"", 'start': 181.86, 'duration': 2.34}, {'text': 'micro greens for color on the back of', 'start': 183.09, 'duration': 3.15}, {'text': 'the plate to offset some of that Brown', 'start': 184.2, 'duration': 4.08}, {'text': 'that we have there again a classic', 'start': 186.24, 'duration': 3.42}, {'text': 'Steakhouse garnets really just all you', 'start': 188.28, 'duration': 2.61}, {'text': 'look at his feet and sauce on the plate', 'start': 189.66, 'duration': 2.79}, {'text': 'and you have a beautiful array of size', 'start': 190.89, 'duration': 4.58}, {'text': 'solder nice work really nice', 'start': 192.45, 'duration': 5.0}, {'text': 'here at CR steak and chop off they do', 'start': 195.47, 'duration': 3.48}, {'text': 'things a little different like spell', 'start': 197.45, 'duration': 3.39}, {'text': ""Sierra with a see it's a chef-driven"", 'start': 198.95, 'duration': 3.36}, {'text': 'menu with a new spin on traditional', 'start': 200.84, 'duration': 3.66}, {'text': 'steakhouse cuisine and this is one of', 'start': 202.31, 'duration': 4.14}, {'text': 'several fun places to hang at the mont', 'start': 204.5, 'duration': 5.22}, {'text': 'bleu resort casino while the steak is', 'start': 206.45, 'duration': 5.34}, {'text': 'making my mouth water all the recipes', 'start': 209.72, 'duration': 3.42}, {'text': ""you've seen today are available at Tahoe"", 'start': 211.79, 'duration': 5.12}, {'text': ""quarterly com let's go find Dave"", 'start': 213.14, 'duration': 3.77}]"
LFJW,haG1EfreI7k,"[0, 1, 5, 613, 738, 983, 1149, 1581, 1718]",
xkJW,w4TA4KwKKpk,[2434],"[{'text': 'who has the best hair on tour who has', 'start': 0.0, 'duration': 13.29}, {'text': 'the best hair on tour definitely now', 'start': 10.62, 'duration': 4.83}, {'text': 'Casey Jennings has the best air on tour', 'start': 13.29, 'duration': 6.14}, {'text': 'but like just some dance tournament here', 'start': 15.45, 'duration': 9.8}, {'text': 'I like many gasps marvelous hair', 'start': 19.43, 'duration': 10.419}, {'text': ""probably Casey it's he's the most"", 'start': 25.25, 'duration': 7.3}, {'text': 'distinguishable hair on tour at least a', 'start': 29.849, 'duration': 4.71}, {'text': 'best hair on tour absolutely my partner', 'start': 32.55, 'duration': 3.0}, {'text': 'Phil Bell Hauser', 'start': 34.559, 'duration': 4.891}, {'text': 'no question as far as hair goes I think', 'start': 35.55, 'duration': 5.79}, {'text': ""I'm kind of dominating it feels like I'm"", 'start': 39.45, 'duration': 3.48}, {'text': 'kind of nominating myself to everything', 'start': 41.34, 'duration': 3.18}, {'text': ""but you're kind of setting me up for"", 'start': 42.93, 'duration': 4.83}, {'text': ""that some guys say Casey Patterson he's"", 'start': 44.52, 'duration': 6.12}, {'text': ""got some solid air but I'm just gonna go"", 'start': 47.76, 'duration': 6.45}, {'text': ""with the old-school polish Marius he's"", 'start': 50.64, 'duration': 5.64}, {'text': 'got the you know the basically Paul', 'start': 54.21, 'duration': 4.38}, {'text': 'Mitchell suave hair who was the best', 'start': 56.28, 'duration': 7.89}, {'text': ""hair on tour that's Lion King he plays"", 'start': 58.59, 'duration': 7.41}, {'text': 'for Latvia Alex', 'start': 64.17, 'duration': 5.94}, {'text': ""samoylov yes yes he and I we say we're"", 'start': 66.0, 'duration': 6.96}, {'text': 'hair twins so I feel like me saying he', 'start': 70.11, 'duration': 6.54}, {'text': 'has the best hair on tour is a little a', 'start': 72.96, 'duration': 5.61}, {'text': ""little self compliment they're under the"", 'start': 76.65, 'duration': 4.8}, {'text': 'radar no does it have to be Jacob the', 'start': 78.57, 'duration': 4.95}, {'text': 'power alleys are on fire who has the', 'start': 81.45, 'duration': 5.19}, {'text': ""best hair on tour I'm sure everyone said"", 'start': 83.52, 'duration': 9.209}, {'text': 'Casey Casey Patterson Patterson everyone', 'start': 86.64, 'duration': 7.71}, {'text': 'but Rosie can you guess who Rosie said', 'start': 92.729, 'duration': 7.53}, {'text': 'had the best hair I assure you my back', 'start': 94.35, 'duration': 9.089}, {'text': 'hair is pretty pretty strong what is the', 'start': 100.259, 'duration': 4.89}, {'text': 'one app on your phone that you cannot', 'start': 103.439, 'duration': 2.22}, {'text': 'live without', 'start': 105.149, 'duration': 3.271}, {'text': 'oh my gosh Spotify for sure Spotify I', 'start': 105.659, 'duration': 5.161}, {'text': ""pay the $10 every month because it's"", 'start': 108.42, 'duration': 4.949}, {'text': ""worth it I'm a music guy so I I love"", 'start': 110.82, 'duration': 5.64}, {'text': 'Spotify gotta have that heads up heads', 'start': 113.369, 'duration': 4.591}, {'text': 'up what is that oh my gosh we should', 'start': 116.46, 'duration': 2.939}, {'text': ""play it right now actually it's the best"", 'start': 117.96, 'duration': 1.979}, {'text': 'game ever', 'start': 119.399, 'duration': 2.311}, {'text': ""it's like Ellen DeGeneres made this game"", 'start': 119.939, 'duration': 3.36}, {'text': 'you know what we should play it we', 'start': 121.71, 'duration': 3.81}, {'text': 'should play it it heads up is kind of', 'start': 123.299, 'duration': 2.971}, {'text': 'like charades', 'start': 125.52, 'duration': 3.359}, {'text': ""okay um there will be a category and I'm"", 'start': 126.27, 'duration': 3.93}, {'text': 'gonna hold the phone up', 'start': 128.879, 'duration': 3.031}, {'text': ""and there's gonna be a word on the"", 'start': 130.2, 'duration': 3.75}, {'text': ""screen okay and you're gonna have to act"", 'start': 131.91, 'duration': 3.6}, {'text': ""it out or describe it to me and I'm"", 'start': 133.95, 'duration': 2.73}, {'text': ""gonna have to guess it I can't see what"", 'start': 135.51, 'duration': 4.97}, {'text': ""it is and you can't say the word okay"", 'start': 136.68, 'duration': 3.8}, {'text': ""it's a shark okay there oh it's a fish"", 'start': 145.37, 'duration': 14.94}, {'text': ""gerbil you're really good at this frog"", 'start': 174.26, 'duration': 12.729}, {'text': ""but it's cute it's super frog Oh porn"", 'start': 181.41, 'duration': 12.24}, {'text': 'frog horn toad lizard dragon Oh what app', 'start': 186.989, 'duration': 11.0}, {'text': 'on your phone can you not live without', 'start': 193.65, 'duration': 4.339}, {'text': 'yes besides those two evil apples what', 'start': 202.67, 'duration': 7.51}, {'text': ""what is this oh it's a dirty game like"", 'start': 207.15, 'duration': 5.339}, {'text': 'all the girls on tour all the USA girls', 'start': 210.18, 'duration': 4.35}, {'text': ""when we're traveling we all sit in our"", 'start': 212.489, 'duration': 3.481}, {'text': 'rooms at night and plate Yuval apples', 'start': 214.53, 'duration': 5.1}, {'text': 'together can you explain a little or is', 'start': 215.97, 'duration': 7.23}, {'text': 'it too risque I have find my friends', 'start': 219.63, 'duration': 5.579}, {'text': 'which I use for like my parents and', 'start': 223.2, 'duration': 4.08}, {'text': 'stuff so they can interact where I am in', 'start': 225.209, 'duration': 5.03}, {'text': 'Toronto they could they can find out', 'start': 227.28, 'duration': 5.94}, {'text': 'which bar their daughter is out at at', 'start': 230.239, 'duration': 5.47}, {'text': ""2:00 in the morning but it's actually"", 'start': 233.22, 'duration': 4.079}, {'text': ""fine because it's like I can see where"", 'start': 235.709, 'duration': 2.971}, {'text': ""they are in Winnipeg and then if I'm"", 'start': 237.299, 'duration': 3.541}, {'text': 'ever like lonely or something in Toronto', 'start': 238.68, 'duration': 3.839}, {'text': ""I can see where they are so that's"", 'start': 240.84, 'duration': 4.769}, {'text': ""that's gonna be what's that for sure to"", 'start': 242.519, 'duration': 5.071}, {'text': 'have contact with all friends and family', 'start': 245.609, 'duration': 3.391}, {'text': 'from home and all over the world', 'start': 247.59, 'duration': 4.049}, {'text': ""actually from the tour and it's I just"", 'start': 249.0, 'duration': 3.38}, {'text': 'love this', 'start': 251.639, 'duration': 2.591}, {'text': 'I always have the contact and', 'start': 252.38, 'duration': 5.13}, {'text': 'communicate well and send pictures and', 'start': 254.23, 'duration': 5.17}, {'text': 'videos and how do you feel now and like', 'start': 257.51, 'duration': 2.85}, {'text': ""it's really nice"", 'start': 259.4, 'duration': 2.88}, {'text': 'without this nothing further actually', 'start': 260.36, 'duration': 3.57}, {'text': 'yeah last week and tried I and my phone', 'start': 262.28, 'duration': 4.2}, {'text': 'was broken I was so sad this whole week', 'start': 263.93, 'duration': 5.16}, {'text': ""no I wasn't dating so I was so said the"", 'start': 266.48, 'duration': 3.45}, {'text': ""whole week because I couldn't"", 'start': 269.09, 'duration': 2.04}, {'text': 'communicate with all my friends and', 'start': 269.93, 'duration': 1.59}, {'text': 'family', 'start': 271.13, 'duration': 3.87}, {'text': 'yeah must be rough what is the app on', 'start': 271.52, 'duration': 7.61}, {'text': 'your phone that you cannot live without', 'start': 275.0, 'duration': 4.13}, {'text': 'do you have a phone that can install', 'start': 282.85, 'duration': 6.19}, {'text': 'applications are you rocking a Motorola', 'start': 285.2, 'duration': 6.93}, {'text': 'RAZR Instagram for sure yeah Instagram', 'start': 289.04, 'duration': 6.15}, {'text': 'how many how many how many photos do you', 'start': 292.13, 'duration': 5.07}, {'text': 'post a day are you a constant or you', 'start': 295.19, 'duration': 4.83}, {'text': 'keep it one per day I I limit myself to', 'start': 297.2, 'duration': 5.31}, {'text': ""one per day unless I'm feeling extra you"", 'start': 300.02, 'duration': 6.33}, {'text': ""know Grammy you know what I'm really"", 'start': 302.51, 'duration': 6.21}, {'text': 'into fantasy football so probably my my', 'start': 306.35, 'duration': 4.14}, {'text': 'NFL fantasy and my Yahoo fantasy', 'start': 308.72, 'duration': 4.59}, {'text': 'football apps that would be devastated', 'start': 310.49, 'duration': 3.36}, {'text': 'without him', 'start': 313.31, 'duration': 2.64}, {'text': 'are you any keepers League I am actually', 'start': 313.85, 'duration': 4.44}, {'text': ""yeah we're your keepers this year I've"", 'start': 315.95, 'duration': 4.89}, {'text': 'got Percy Harvin excellent Russell', 'start': 318.29, 'duration': 5.13}, {'text': 'Wilson and then Shane Vereen but I', 'start': 320.84, 'duration': 4.23}, {'text': ""probably you know he's he's kind of more"", 'start': 323.42, 'duration': 4.47}, {'text': ""of a scat back so yeah all right I'm"", 'start': 325.07, 'duration': 5.01}, {'text': 'keeping Arian Foster hurt me a lot last', 'start': 327.89, 'duration': 4.98}, {'text': 'year getting injured you yeah kill me', 'start': 330.08, 'duration': 5.28}, {'text': ""recently we've gotten into a game called"", 'start': 332.87, 'duration': 5.4}, {'text': 'clash of clans and we actually have a', 'start': 335.36, 'duration': 6.57}, {'text': 'volley clan which has which started with', 'start': 338.27, 'duration': 7.05}, {'text': ""Sean and I'm Ben and came from Canada"", 'start': 341.93, 'duration': 7.86}, {'text': ""and Nick and avatar I'm from the US and"", 'start': 345.32, 'duration': 9.0}, {'text': ""now it's gotten to 40 plus guys we have"", 'start': 349.79, 'duration': 8.87}, {'text': 'the Dutch the Polish guys one Brazilian', 'start': 354.32, 'duration': 7.53}, {'text': 'a lot of Canadians and a lot and', 'start': 358.66, 'duration': 6.7}, {'text': 'basically all the Americans right now', 'start': 361.85, 'duration': 5.91}, {'text': ""it's clash of clans we've been hearing"", 'start': 365.36, 'duration': 4.53}, {'text': 'about this because we got a big ball a', 'start': 367.76, 'duration': 4.68}, {'text': ""clan going and it's actually pretty"", 'start': 369.89, 'duration': 3.7}, {'text': 'funny cuz', 'start': 372.44, 'duration': 3.52}, {'text': ""you know I'm talking to my girlfriend on"", 'start': 373.59, 'duration': 4.68}, {'text': ""the Skype or whatever we'll hear"", 'start': 375.96, 'duration': 3.53}, {'text': 'obviously in person', 'start': 378.27, 'duration': 3.63}, {'text': ""it's like it's your clash of clans in on"", 'start': 379.49, 'duration': 4.24}, {'text': 'the road cuz when you come home you got', 'start': 381.9, 'duration': 4.23}, {'text': 'to love us and not not do that alright', 'start': 383.73, 'duration': 6.06}, {'text': 'yeah thing is is you could spend real', 'start': 386.13, 'duration': 7.71}, {'text': 'money on the game and a couple guys and', 'start': 389.79, 'duration': 6.18}, {'text': ""the clan have spent real money I'm not"", 'start': 393.84, 'duration': 4.92}, {'text': 'gonna point any fingers but so that kind', 'start': 395.97, 'duration': 4.53}, {'text': 'of gets you a little farther ahead', 'start': 398.76, 'duration': 4.29}, {'text': 'quicker putting those fiv be earnings to', 'start': 400.5, 'duration': 4.59}, {'text': ""good use it one app on my phone I can't"", 'start': 403.05, 'duration': 5.67}, {'text': ""live without there's a lot of them all"", 'start': 405.09, 'duration': 4.98}, {'text': 'my photo editing apps', 'start': 408.72, 'duration': 4.56}, {'text': ""I love camera plus probably couldn't"", 'start': 410.07, 'duration': 5.22}, {'text': ""live without that but then that's for"", 'start': 413.28, 'duration': 3.6}, {'text': ""Instagram I can't live without Instagram"", 'start': 415.29, 'duration': 3.48}, {'text': 'either I have a baby phone that it', 'start': 416.88, 'duration': 6.95}, {'text': ""doesn't have apps I know"", 'start': 418.77, 'duration': 7.95}, {'text': ""so Facebook and Instagram it's or apps"", 'start': 423.83, 'duration': 6.7}, {'text': 'right so I think now Facebook alrighty', 'start': 426.72, 'duration': 7.07}, {'text': ""and then we'll go back to"", 'start': 430.53, 'duration': 3.26}]"
6nJW,-tAXjjCi41k,[1028],
ESJW,-wG3kj51xs8,[3],
hfJW,8U9WIHovqqw,[4],
a4JW,DmwszmI-sRg,"[2, 17, 30, 196, 942]",
52JW,DtYCXmYpfH0,[5],
tYJW,Jk7p_edE4rE,"[17, 19, 448]",
d1JW,ZQ0uOZ8a8g8,"[2, 7, 95, 1014]",
CEJW,ThPlzZSKQn4,"[210, 333]",
ioJW,TkJ-rR_YJtg,"[0, 1, 478, 3369]",
L2JW,Too7arridKk,"[0, 27, 695, 1279]",
USJW,Tvc2UDObkJY,"[3, 4, 10]",
U3JW,vjrkEmnivo0,"[3, 4, 9, 10, 13, 54, 970]",
FcJW,ux4UsLaPPPM,"[0, 1, 25, 35, 285, 1176, 1341, 1414]",
