59L6,PLDMvyQPNRc,"[71, 152, 996]",
MvL6,PTOuveIZjOg,[1630],
bXL6,PT4jQLjSnqI,"[4, 28, 33, 38, 78, 86, 987, 1088]",
3PL6,664pAqX9nI8,"[8, 1416]",
IDL6,uS3Ftv1O6ho,"[0, 1, 5, 69, 378]",
mrL6,uUl9jiufO8o,[12],
TwL6,,"[0, 1, 27]",
x5L6,vE6YvtZP8ag,"[31, 40, 57, 117, 492]",
e3L6,g688TZ72Oxc,"[3, 4, 9, 10, 13, 89]",
bDL6,g9TreORKYpY,"[0, 1, 5, 1524]",
XNL6,gEg9N5FRYuM,[41],
EgL6,6b4pDQOIvvg,"[8, 857]",
ooL6,6fb1dlNVJgs,"[26, 130, 3093]","[{'text': 'hey guys and welcome to the brick box so', 'start': 14.84, 'duration': 6.49}, {'text': 'this is a video in request by just two', 'start': 17.64, 'duration': 5.639}, {'text': 'good hero bricks the channel of Jersey', 'start': 21.33, 'duration': 4.05}, {'text': 'would be aerobics you can check out his', 'start': 23.279, 'duration': 5.071}, {'text': 'channel from that link there and he has', 'start': 25.38, 'duration': 5.22}, {'text': 'tagged a few people into a video and', 'start': 28.35, 'duration': 6.06}, {'text': 'asked this one question which theme are', 'start': 30.6, 'duration': 5.76}, {'text': 'you most looking forward to in the first', 'start': 34.41, 'duration': 5.94}, {'text': 'half of the year twenty or thirty and we', 'start': 36.36, 'duration': 6.15}, {'text': ""have got the Lone Ranger we've got"", 'start': 40.35, 'duration': 5.279}, {'text': 'Teenage Mutant Ninja Turtles legend', 'start': 42.51, 'duration': 4.95}, {'text': 'legends of Kaymer', 'start': 45.629, 'duration': 5.221}, {'text': 'and the galaxy I have notes always very', 'start': 47.46, 'duration': 5.489}, {'text': ""good to have notes let's start with the"", 'start': 50.85, 'duration': 5.489}, {'text': 'Lone Ranger now this will be based on a', 'start': 52.949, 'duration': 5.731}, {'text': 'movie and Johnny Depp will be starring', 'start': 56.339, 'duration': 4.5}, {'text': ""in this movie it's he stepped to be"", 'start': 58.68, 'duration': 6.36}, {'text': 'released in April 2013 so really not too', 'start': 60.839, 'duration': 7.681}, {'text': 'far away until the film comes out and', 'start': 65.04, 'duration': 5.31}, {'text': ""then we've got the Lone Ranger of course"", 'start': 68.52, 'duration': 4.2}, {'text': 'which is a cowboy and then he rides on', 'start': 70.35, 'duration': 5.49}, {'text': ""silva's hi-ho silver away and then"", 'start': 72.72, 'duration': 6.87}, {'text': ""Johnny Depp will be the Indian that's a"", 'start': 75.84, 'duration': 5.88}, {'text': 'stars alongside The Lone Ranger', 'start': 79.59, 'duration': 6.12}, {'text': 'which is Tonto so yeah most exciting', 'start': 81.72, 'duration': 6.0}, {'text': 'thing about this is it is a western', 'start': 85.71, 'duration': 6.27}, {'text': 'themed theme so where we are longer over', 'start': 87.72, 'duration': 5.85}, {'text': 'do one of these so that is the most', 'start': 91.98, 'duration': 4.38}, {'text': 'exciting thing about this take away from', 'start': 93.57, 'duration': 4.89}, {'text': ""the actual movie it's the theme that is"", 'start': 96.36, 'duration': 3.9}, {'text': 'more exciting', 'start': 98.46, 'duration': 4.62}, {'text': ""we'll get one huge set according to"", 'start': 100.26, 'duration': 5.37}, {'text': 'where so see for 3 medium sized sets and', 'start': 103.08, 'duration': 6.57}, {'text': 'two small sets as I say it will be very', 'start': 105.63, 'duration': 6.48}, {'text': 'cool because of I mean lots of people do', 'start': 109.65, 'duration': 6.03}, {'text': 'want a Western theme plus the modular', 'start': 112.11, 'duration': 6.93}, {'text': 'western town as well on koutou and that', 'start': 115.68, 'duration': 5.7}, {'text': 'was by mb bricks really cool designer', 'start': 119.04, 'duration': 4.35}, {'text': ""that I've reached the thousand"", 'start': 121.38, 'duration': 4.56}, {'text': 'supporters and is in the review stage', 'start': 123.39, 'duration': 4.5}, {'text': 'that will definitely get past you you', 'start': 125.94, 'duration': 3.45}, {'text': 'will definitely have the bother this set', 'start': 127.89, 'duration': 4.5}, {'text': 'it is amazing depending on the price the', 'start': 129.39, 'duration': 6.569}, {'text': ""cost of it so maybe they'll incorporate"", 'start': 132.39, 'duration': 7.23}, {'text': 'this into the Lone Ranger theme or maybe', 'start': 135.959, 'duration': 5.461}, {'text': ""they'll release it around about the same"", 'start': 139.62, 'duration': 2.82}, {'text': 'time on', 'start': 141.42, 'duration': 2.85}, {'text': 'just under a western-themed with a long', 'start': 142.44, 'duration': 4.5}, {'text': ""side the Lone Ranger theme but you're"", 'start': 144.27, 'duration': 4.26}, {'text': 'very exciting for the Western theme', 'start': 146.94, 'duration': 3.62}, {'text': ""they're now Teenage Mutant Ninja Turtles"", 'start': 148.53, 'duration': 5.75}, {'text': 'this is one really cool cartoon from', 'start': 150.56, 'duration': 6.37}, {'text': '1997 when it first started so that was', 'start': 154.28, 'duration': 4.36}, {'text': 'one of the cartoons i used to watch when', 'start': 156.93, 'duration': 5.28}, {'text': ""i was 7-8 years old but now it's been a"", 'start': 158.64, 'duration': 7.14}, {'text': ""nickelodeon it's been revamped friendly"", 'start': 162.21, 'duration': 6.84}, {'text': ""columbia and it hasn't got the same look"", 'start': 165.78, 'duration': 5.16}, {'text': ""is what I'm used to but for the young"", 'start': 169.05, 'duration': 4.35}, {'text': 'kids new younger kids it will be very', 'start': 170.94, 'duration': 4.02}, {'text': 'cool because the characters are very', 'start': 173.4, 'duration': 5.7}, {'text': 'quirky and I have bought one of the new', 'start': 174.96, 'duration': 6.75}, {'text': 'Nickelodeon Teenage Mutant Ninja Turtles', 'start': 179.1, 'duration': 4.35}, {'text': 'figures into the Leonardo', 'start': 181.71, 'duration': 4.08}, {'text': 'that will give you some idea as to what', 'start': 183.45, 'duration': 3.81}, {'text': ""they will look like and it's not too far"", 'start': 185.79, 'duration': 4.77}, {'text': 'off what they used to look like and we', 'start': 187.26, 'duration': 4.8}, {'text': 'do have some of the figures on the back', 'start': 190.56, 'duration': 4.53}, {'text': 'there as well that will be coming or you', 'start': 192.06, 'duration': 7.23}, {'text': 'can actually get now so you go if you do', 'start': 195.09, 'duration': 5.61}, {'text': 'want to see the review on these guys', 'start': 199.29, 'duration': 4.68}, {'text': 'click this corner I have another channel', 'start': 200.7, 'duration': 6.21}, {'text': 'called Torah View TV where I review all', 'start': 203.97, 'duration': 5.76}, {'text': ""kinds of toys these anything really I'll"", 'start': 206.91, 'duration': 5.25}, {'text': 'be doing a review on that soon so please', 'start': 209.73, 'duration': 3.96}, {'text': 'click on that subscribe if you want to', 'start': 212.16, 'duration': 5.24}, {'text': 'see that review back to this now right', 'start': 213.69, 'duration': 6.41}, {'text': 'laughs I remember this coming out in', 'start': 217.4, 'duration': 6.04}, {'text': '1997 the turtles were all the rage back', 'start': 220.1, 'duration': 6.28}, {'text': 'in 1987 when they were released it was', 'start': 223.44, 'duration': 5.79}, {'text': ""mad mad mad I'm not so sure about today"", 'start': 226.38, 'duration': 5.46}, {'text': ""there is so much truth today but it's"", 'start': 229.23, 'duration': 5.25}, {'text': ""definitely a Saltine theme but we'll"", 'start': 231.84, 'duration': 5.1}, {'text': 'just have to wait and see exactly what', 'start': 234.48, 'duration': 4.2}, {'text': 'they look like both yeah definitely want', 'start': 236.94, 'duration': 5.04}, {'text': 'to watch now legends of karma this is', 'start': 238.68, 'duration': 5.43}, {'text': 'supposed to be the replacement for', 'start': 241.98, 'duration': 4.41}, {'text': 'Ninjago which I know a lot of clicks', 'start': 244.11, 'duration': 4.71}, {'text': ""aren't too happy about us Ninjago is a"", 'start': 246.39, 'duration': 4.47}, {'text': 'great theme and a lot of people do like', 'start': 248.82, 'duration': 4.949}, {'text': 'to collect this will also play with the', 'start': 250.86, 'duration': 5.7}, {'text': 'spinners lots and lots of fans we this', 'start': 253.769, 'duration': 4.891}, {'text': 'looks pretty much exactly the same but', 'start': 256.56, 'duration': 5.34}, {'text': 'obviously different characters sets', 'start': 258.66, 'duration': 5.67}, {'text': 'exactly and different story altogether I', 'start': 261.9, 'duration': 5.03}, {'text': 'know there is a new another Ninjago wave', 'start': 264.33, 'duration': 6.18}, {'text': 'coming out for 2013 might be one or two', 'start': 266.93, 'duration': 5.17}, {'text': ""more waves and I'm quite sure it might"", 'start': 270.51, 'duration': 2.91}, {'text': 'be one more wave', 'start': 272.1, 'duration': 3.29}, {'text': 'and then these legends of karma will', 'start': 273.42, 'duration': 5.85}, {'text': ""take over but don't get to deciding guys"", 'start': 275.39, 'duration': 6.52}, {'text': ""I'm pretty sure it won't be too far away"", 'start': 279.27, 'duration': 3.78}, {'text': 'from Ninjago', 'start': 281.91, 'duration': 3.05}, {'text': 'so if definitely want to look forward to', 'start': 283.05, 'duration': 4.86}, {'text': 'but I can see what Lego are trying to do', 'start': 284.96, 'duration': 5.26}, {'text': 'here they are trying to create a new bus', 'start': 287.91, 'duration': 5.88}, {'text': 'keep things fresh as Ninjago has been', 'start': 290.22, 'duration': 4.59}, {'text': 'out for a while now', 'start': 293.79, 'duration': 3.36}, {'text': ""I suppose they think you know let's fix"", 'start': 294.81, 'duration': 3.54}, {'text': 'refresh it again', 'start': 297.15, 'duration': 2.85}, {'text': ""let's introduce some more characters a"", 'start': 298.35, 'duration': 3.84}, {'text': 'new theme so I can see why Lego are', 'start': 300.0, 'duration': 4.65}, {'text': 'doing this now on to the last one that', 'start': 302.19, 'duration': 5.37}, {'text': 'is the galaxy of Lego says that this', 'start': 304.65, 'duration': 5.07}, {'text': 'sounds also that the possibilities are', 'start': 307.56, 'duration': 5.22}, {'text': 'endless with this galaxy it could', 'start': 309.72, 'duration': 5.55}, {'text': ""there's so many things that you can"", 'start': 312.78, 'duration': 5.07}, {'text': 'incorporate into these the only thing is', 'start': 315.27, 'duration': 5.46}, {'text': 'we already have Star Wars which is kind', 'start': 317.85, 'duration': 6.36}, {'text': ""of that same fear me it's a galaxy you"", 'start': 320.73, 'duration': 5.88}, {'text': 'get all the ships and so we do already', 'start': 324.21, 'duration': 7.71}, {'text': 'have a galaxy theme in Star Wars so this', 'start': 326.61, 'duration': 6.75}, {'text': 'would have to be a completely different', 'start': 331.92, 'duration': 2.19}, {'text': 'thing', 'start': 333.36, 'duration': 2.37}, {'text': 'it would have to look at completely', 'start': 334.11, 'duration': 4.83}, {'text': 'different drop ships all kinds of', 'start': 335.73, 'duration': 5.79}, {'text': 'different things kind of thinking of', 'start': 338.94, 'duration': 6.0}, {'text': 'moth wars at halo but not the same as', 'start': 341.52, 'duration': 5.91}, {'text': 'halo it needs to be detached from Star', 'start': 344.94, 'duration': 6.12}, {'text': 'Wars but this could be an extremely good', 'start': 347.43, 'duration': 5.82}, {'text': 'theme and it could go on for a very very', 'start': 351.06, 'duration': 4.89}, {'text': 'long time so this is definitely one to', 'start': 353.25, 'duration': 5.52}, {'text': 'watch now in the 1980s or I did have', 'start': 355.95, 'duration': 5.64}, {'text': 'some of the blacks Tron will they go sis', 'start': 358.77, 'duration': 4.95}, {'text': 'and these will call you I had a big moon', 'start': 361.59, 'duration': 4.08}, {'text': 'base and there were lots of translucent', 'start': 363.72, 'duration': 4.89}, {'text': 'pieces in this really really cool little', 'start': 365.67, 'duration': 4.83}, {'text': 'buggies and you have the little spaceman', 'start': 368.61, 'duration': 4.23}, {'text': 'in it as well and these would really', 'start': 370.5, 'duration': 5.31}, {'text': 'really cool sets so I think for this to', 'start': 372.84, 'duration': 7.02}, {'text': 'be successful maybe kind of stick to the', 'start': 375.81, 'duration': 7.41}, {'text': 'same theme as blacktron but not exactly', 'start': 379.86, 'duration': 5.67}, {'text': 'the same but if they did keep it kind of', 'start': 383.22, 'duration': 4.38}, {'text': 'the same as blacktron I think this would', 'start': 385.53, 'duration': 5.49}, {'text': 'be a massive winner so to answer the', 'start': 387.6, 'duration': 7.53}, {'text': 'question what am I most excited about in', 'start': 391.02, 'duration': 7.95}, {'text': ""the first half of 2013 it's a very very"", 'start': 395.13, 'duration': 6.18}, {'text': 'difficult question Teenage Mutant Ninja', 'start': 398.97, 'duration': 5.94}, {'text': 'Turtles that is gonna be a pretty cool', 'start': 401.31, 'duration': 7.08}, {'text': 'or pretty cool theme so but that is not', 'start': 404.91, 'duration': 5.79}, {'text': 'going to be my favorite legends of karma', 'start': 408.39, 'duration': 4.35}, {'text': ""there's not going to be my favorite it's"", 'start': 410.7, 'duration': 5.61}, {'text': 'between the Lone Ranger and the galaxy', 'start': 412.74, 'duration': 7.05}, {'text': 'now these two themes have lots of', 'start': 416.31, 'duration': 7.47}, {'text': 'potential and my Finkley galaxy has more', 'start': 419.79, 'duration': 7.26}, {'text': 'potential but the Lone Ranger as it is a', 'start': 423.78, 'duration': 7.02}, {'text': 'western-themed is a more wanted theme', 'start': 427.05, 'duration': 7.14}, {'text': ""it's it's definitely overdue so long"", 'start': 430.8, 'duration': 5.61}, {'text': 'Ranger is going to be my first people', 'start': 434.19, 'duration': 4.71}, {'text': 'book the galaxy is a very very close', 'start': 436.41, 'duration': 4.77}, {'text': 'second but just because we need a', 'start': 438.9, 'duration': 5.43}, {'text': 'western-themed lock Assadi Lone Ranger', 'start': 441.18, 'duration': 6.24}, {'text': 'sets are definitely gonna get my number', 'start': 444.33, 'duration': 5.94}, {'text': 'one vote something have you guys that is', 'start': 447.42, 'duration': 4.83}, {'text': 'more applied to just too good you robux', 'start': 450.27, 'duration': 4.44}, {'text': 'of a video you can check his channel out', 'start': 452.25, 'duration': 4.95}, {'text': 'there like I said you can check out my', 'start': 454.71, 'duration': 5.49}, {'text': 'random toy channel there and if you', 'start': 457.2, 'duration': 4.14}, {'text': ""haven't checked out and bring watch"", 'start': 460.2, 'duration': 2.52}, {'text': 'shirt which is where I do all my Lego', 'start': 461.34, 'duration': 3.84}, {'text': 'reviews except for Mega Bloks you can', 'start': 462.72, 'duration': 4.62}, {'text': 'click this link there and go straight to', 'start': 465.18, 'duration': 5.49}, {'text': 'the blue box as well but until the next', 'start': 467.34, 'duration': 6.44}, {'text': 'time guys ripoff', 'start': 470.67, 'duration': 3.11}]"
bzL6,6g9dhIqZcS8,"[0, 1, 290, 586]",
HqL6,6is9jaC5KnU,"[4, 13, 154, 168, 188, 565, 1001]",
oJL6,edOuz6xSPT8,"[0, 1]",
BZL6,awZiL02fwzM,[61],
uDL6,aw6Lcs4HlrU,"[2, 7]","[{'text': ""10 years in the making it's the"", 'start': 0.0, 'duration': 3.899}, {'text': 'engineering marvel that all of mumbai', 'start': 2.07, 'duration': 4.289}, {'text': 'has been waiting for just a few days the', 'start': 3.899, 'duration': 4.41}, {'text': 'point open no wonder she was lucky', 'start': 6.359, 'duration': 3.691}, {'text': 'enough to check out every commuters', 'start': 8.309, 'duration': 6.181}, {'text': 'dream the bandra-worli ceiling now as an', 'start': 10.05, 'duration': 7.02}, {'text': ""auto journalists reviewing cars that's"", 'start': 14.49, 'duration': 4.11}, {'text': ""normal I mean it's cool but that's what"", 'start': 17.07, 'duration': 4.17}, {'text': ""we do that's the job it isn't often that"", 'start': 18.6, 'duration': 5.669}, {'text': ""you're called upon to review a road but"", 'start': 21.24, 'duration': 5.879}, {'text': 'then again not every road is this the', 'start': 24.269, 'duration': 8.04}, {'text': ""bandra-worli ceiling breathe so let's"", 'start': 27.119, 'duration': 8.971}, {'text': 'see how do you review a road well for', 'start': 32.309, 'duration': 8.581}, {'text': 'starters it is um a road now on paper', 'start': 36.09, 'duration': 6.809}, {'text': 'the bandra-worli ceiling is a four point', 'start': 40.89, 'duration': 3.66}, {'text': 'seven kilometres stretch of bridge that', 'start': 42.899, 'duration': 3.241}, {'text': 'connects Bandra which is a suburb of', 'start': 44.55, 'duration': 4.14}, {'text': 'Mumbai to worley which is in town but', 'start': 46.14, 'duration': 4.649}, {'text': ""for a Mumbai commuter it's so much more"", 'start': 48.69, 'duration': 4.17}, {'text': 'than that it turns what used to be a', 'start': 50.789, 'duration': 4.141}, {'text': '40-minute Drive thrilled with traffic', 'start': 52.86, 'duration': 4.23}, {'text': 'snarls and honking into a five minute', 'start': 54.93, 'duration': 4.26}, {'text': 'please and if you are a Mumbai commuter', 'start': 57.09, 'duration': 5.489}, {'text': 'you know what a blessing that is but', 'start': 59.19, 'duration': 5.369}, {'text': ""that sort of convenience doesn't come"", 'start': 62.579, 'duration': 5.191}, {'text': ""cheap while official toll rates haven't"", 'start': 64.559, 'duration': 5.161}, {'text': 'been announced yet a one-way trip down', 'start': 67.77, 'duration': 3.63}, {'text': 'the sea link is expected to cost between', 'start': 69.72, 'duration': 4.439}, {'text': '35 to 40 rupees now you might think', 'start': 71.4, 'duration': 4.38}, {'text': ""that's a bit expensive but I guess"", 'start': 74.159, 'duration': 2.881}, {'text': ""you've got to ask yourself would you"", 'start': 75.78, 'duration': 3.629}, {'text': 'rather say 40 minutes or 40 rupees and', 'start': 77.04, 'duration': 4.41}, {'text': ""then there's the question of the fuel"", 'start': 79.409, 'duration': 3.541}, {'text': 'you save by just cruising down the', 'start': 81.45, 'duration': 3.209}, {'text': 'stretch in five minutes instead of', 'start': 82.95, 'duration': 3.959}, {'text': 'taking 40 minutes in slow snarling', 'start': 84.659, 'duration': 4.441}, {'text': 'traffic', 'start': 86.909, 'duration': 4.931}, {'text': 'every big city needs a modern landmark', 'start': 89.1, 'duration': 4.9}, {'text': 'to boast about Kuala Lumpur has the', 'start': 91.84, 'duration': 4.47}, {'text': 'Petronas Towers London has the London', 'start': 94.0, 'duration': 5.61}, {'text': 'Eye and now we have this now with an', 'start': 96.31, 'duration': 4.98}, {'text': ""engineering feat of this size there's"", 'start': 99.61, 'duration': 4.14}, {'text': 'always going to be some staggering facts', 'start': 101.29, 'duration': 4.44}, {'text': 'in there for example the bridge costs', 'start': 103.75, 'duration': 4.71}, {'text': 'over 500 crore to build if you look at', 'start': 105.73, 'duration': 6.21}, {'text': ""that top pillar there that's 126 metres"", 'start': 108.46, 'duration': 5.07}, {'text': ""high that's the height of a forty five"", 'start': 111.94, 'duration': 4.05}, {'text': 'story building and if you took all this', 'start': 113.53, 'duration': 4.62}, {'text': 'cabling unwounded and laid it end to end', 'start': 115.99, 'duration': 4.14}, {'text': ""you'd get enough to lap the"", 'start': 118.15, 'duration': 4.32}, {'text': ""circumference of the earth if that's not"", 'start': 120.13, 'duration': 6.75}, {'text': ""cool I don't know what is but that's not"", 'start': 122.47, 'duration': 6.149}, {'text': 'the best part about being invited to', 'start': 126.88, 'duration': 5.09}, {'text': 'check out the ceiling before it opens', 'start': 128.619, 'duration': 5.941}, {'text': 'now when you think of the Mumbai skyline', 'start': 131.97, 'duration': 4.39}, {'text': 'you usually think of marine drive', 'start': 134.56, 'duration': 3.66}, {'text': ""nanaman point everything you've seen an"", 'start': 136.36, 'duration': 4.26}, {'text': 'accomplice Bollywood movies but getting', 'start': 138.22, 'duration': 4.41}, {'text': 'to see the skyline from here from the', 'start': 140.62, 'duration': 3.96}, {'text': ""ceiling but the first time you've got a"", 'start': 142.63, 'duration': 3.72}, {'text': 'completely new view of the city you', 'start': 144.58, 'duration': 4.41}, {'text': ""can't view a Bhangra worley everything I"", 'start': 146.35, 'duration': 5.04}, {'text': 'cannot remember the last time I saw the', 'start': 148.99, 'duration': 4.98}, {'text': ""city looking like this it's staggering"", 'start': 151.39, 'duration': 5.15}, {'text': 'really', 'start': 153.97, 'duration': 2.57}, {'text': 'yellows public officials have talked', 'start': 162.14, 'duration': 4.11}, {'text': 'about turning Mumbai into Shanghai and', 'start': 164.36, 'duration': 4.65}, {'text': ""let's face it for years we've laughed at"", 'start': 166.25, 'duration': 5.37}, {'text': 'them but now with a project like the', 'start': 169.01, 'duration': 4.83}, {'text': 'bandra-worli sea link finally standing', 'start': 171.62, 'duration': 4.29}, {'text': ""on mumbai's open waters there might be"", 'start': 173.84, 'duration': 5.28}, {'text': 'truth to that statement so well your', 'start': 175.91, 'duration': 6.02}, {'text': 'move Shanghai', 'start': 179.12, 'duration': 2.81}]"
sDL6,axL7x12XK7c,"[0, 1, 358, 2407]","[{'text': ""you to the topic town today I'm going to"", 'start': 0.0, 'duration': 5.73}, {'text': 'show you how to make Daisy out of the', 'start': 2.7, 'duration': 5.369}, {'text': ""3ds you can use wheat but you won't have"", 'start': 5.73, 'duration': 5.07}, {'text': ""the same features okay you're going to"", 'start': 8.069, 'duration': 8.79}, {'text': ""go to me and then go to one that's how"", 'start': 10.8, 'duration': 11.46}, {'text': ""she will look yeah you're going to"", 'start': 16.859, 'duration': 13.111}, {'text': ""create it you're going to changes can"", 'start': 22.26, 'duration': 14.04}, {'text': 'pull with this her hair lay put as the', 'start': 29.97, 'duration': 12.6}, {'text': 'same then you go to my eyebrows change', 'start': 36.3, 'duration': 11.489}, {'text': 'it to two Bolden and bring it to that', 'start': 42.57, 'duration': 7.43}, {'text': 'those eyebrows', 'start': 47.789, 'duration': 8.121}, {'text': ""okay now you're going to go to some and"", 'start': 50.0, 'duration': 10.12}, {'text': 'turn it all the way out like this make', 'start': 55.91, 'duration': 8.77}, {'text': 'it big three times and make them close', 'start': 60.12, 'duration': 11.01}, {'text': ""together then go up that's how you do"", 'start': 64.68, 'duration': 10.229}, {'text': 'her crown a crown', 'start': 71.13, 'duration': 6.11}, {'text': ""okay now you're going to go to your eyes"", 'start': 74.909, 'duration': 11.181}, {'text': 'and to me go all the way', 'start': 77.24, 'duration': 8.85}, {'text': ""you don't really have to do anything on"", 'start': 91.83, 'duration': 4.56}, {'text': 'the noon', 'start': 94.119, 'duration': 2.271}, {'text': 'now you are going to make curtain and so', 'start': 109.96, 'duration': 6.119}, {'text': 'if you need to put it as orange or', 'start': 139.66, 'duration': 12.73}, {'text': ""yellow very yellow better that's how you"", 'start': 142.91, 'duration': 15.0}, {'text': ""make Daisy into a me that's me right"", 'start': 152.39, 'duration': 6.95}, {'text': 'Daisy', 'start': 157.91, 'duration': 5.27}, {'text': 'thanks for watching bye', 'start': 159.34, 'duration': 3.84}]"
VGL6,b0AOQ7dzXkM,"[3, 4, 6, 9, 539]",
01L6,izNAiuLrNow,"[451, 1301]",
g0L6,B6DpLluYLc8,"[2, 15, 18, 67, 75, 172, 235, 699, 2256]",
WML6,5O9G-_yOU3A,[92],
OFL6,5TSpopYKS9w,"[0, 26]",
